hh,campaign_id,status,budget,spent,impressions,clicks,views,checkout,purchase,rev
08,120248623160450561,ACTIVE,60,23.130000000000003,679,14,13,0,0,0
08,120246206879950630,PAUSED,71,23.12,1237,25,23,1,1,29.98
08,120247968341070509,PAUSED,100,23.03,802,10,7,0,0,0
08,120248305165620065,ACTIVE,50,23,434,10,9,1,1,29.98
08,120246958948130420,PAUSED,80,22.9,309,11,12,1,0,0
08,120249924815920100,PAUSED,100,22.63,501,11,11,0,0,0
08,120249022314290389,PAUSED,100,22.43,712,11,9,0,0,0
08,120251014701600404,PAUSED,50,22.42,313,13,12,0,0,0
08,120248760548850469,PAUSED,80,22.38,326,6,6,0,0,0
08,120246777020580470,ACTIVE,50,22.32,1312,17,16,1,0,0
08,120249312707890431,PAUSED,80,22.189999999999998,624,11,11,1,0,0
08,120248538756480561,ACTIVE,60,22.13,835,34,34,4,2,99.93
08,120247972647940043,PAUSED,80,22.009999999999998,559,19,16,0,0,0
08,120247428731730453,PAUSED,80,22,217,7,6,0,0,0
08,120248950138450389,PAUSED,100,21.87,830,11,8,0,0,0
08,120258251274600586,PAUSED,30,21.86,374,11,7,1,1,28.98
08,120246958783630420,PAUSED,80,21.83,281,8,8,0,0,0
08,120251037305290166,ACTIVE,100,21.78,632,22,21,4,2,66.14999999999999
08,120249769782180663,ACTIVE,50,21.69,299,12,11,1,1,66.02
08,120251701953330054,PAUSED,100,21.58,693,6,4,0,0,0
08,120248207466280561,ACTIVE,60,21.560000000000002,661,25,26,2,1,24.98
08,120248825515170544,ACTIVE,80,21.549999999999997,564,14,16,1,0,0
08,120249020782610389,PAUSED,100,21.51,648,19,15,1,0,0
08,120245898153890179,ACTIVE,80,21.3,676,16,13,2,0,0
08,120246056834100025,PAUSED,100,21.22,353,8,8,0,0,0
08,120252687740490054,PAUSED,100,21.04,445,9,10,0,0,0
08,120245400911130686,PAUSED,80,21.03,282,8,7,1,1,29.98
08,120249925104980100,PAUSED,100,20.93,555,12,11,0,0,0
08,120247815324740509,PAUSED,100,20.73,801,8,6,0,0,0
08,120249022314370389,PAUSED,100,20.490000000000002,702,28,22,1,0,0
08,120247746518030291,PAUSED,80,20.46,428,12,11,1,0,0
08,120247680095420175,PAUSED,125,20.310000000000002,2245,15,13,0,0,0
08,120247983717270509,ACTIVE,100,20.3,743,12,14,0,0,0
08,120250363655950653,PAUSED,80,20.27,301,6,7,0,0,0
08,120245889270610065,ACTIVE,40,20.2,631,10,9,3,2,97.88999999999999
08,120249437773030024,PAUSED,100,20.189999999999998,236,2,2,0,0,0
08,120247747017900291,PAUSED,80,20.150000000000002,346,10,9,0,0,0
08,120251332965870368,PAUSED,80,19.92,554,10,10,0,0,0
08,6973002163226,PAUSED,50,19.9,402,2,2,0,0,0
08,120247151433240097,PAUSED,80,19.740000000000002,729,9,8,0,0,0
08,6994669582626,PAUSED,50,19.74,337,6,6,0,0,0
08,120249122244620152,PAUSED,80,19.71,506,15,13,0,0,0
08,120250278918690653,PAUSED,80,19.560000000000002,516,10,9,0,0,0
08,120246821790660032,PAUSED,76,19.490000000000002,439,23,20,1,0,0
08,120252687775200054,PAUSED,100,19.46,479,5,5,1,0,0
08,120248808049860544,PAUSED,80,19.45,530,10,9,0,0,0
08,120247983717200509,ACTIVE,100,19.44,706,14,15,1,0,0
08,120245481989440065,ACTIVE,40,19.419999999999998,572,16,14,0,1,29.98
08,120247751910170214,PAUSED,80,19.36,349,11,10,0,0,0
08,120245889270720065,ACTIVE,40,19.21,548,11,9,2,2,79.5
08,120248515748320065,PAUSED,100,19.040000000000003,423,9,10,0,0,0
08,23857875546320799,PAUSED,60,18.869999999999997,168,6,6,1,0,0
08,120249871262650725,PAUSED,100,18.75,374,6,4,0,0,0
08,120247597780010751,ACTIVE,40,18.68,467,10,11,0,0,0
08,120246957805100241,PAUSED,80,18.65,872,16,13,0,0,0
08,120248837630950469,PAUSED,80,18.610000000000003,398,9,8,0,0,0
08,120246956390100241,PAUSED,100,18.61,1125,15,15,1,0,0
08,120247623540580509,PAUSED,32,18.54,598,15,11,0,0,0
08,120245481989400065,ACTIVE,40,18.49,512,14,11,2,0,0
08,120249614588330725,PAUSED,100,18.47,384,4,7,1,1,49.370000000000005
08,120248793038950561,ACTIVE,60,18.47,706,12,13,0,0,0
08,120245736523970177,PAUSED,100,18.32,302,9,8,0,0,0
08,120251688330060166,ACTIVE,20,18.21,531,15,15,2,0,0
08,120249122198510152,PAUSED,80,18.17,498,4,3,0,0,0
08,120251280446770722,ACTIVE,50,18.05,343,19,20,3,1,22.98
08,120246624479580241,ACTIVE,42,17.68,885,10,11,2,2,108.46
08,120247972493820043,PAUSED,80,17.669999999999998,224,8,8,0,0,0
08,120244164847370788,ACTIVE,50,17.6,328,9,10,1,0,0
08,120249235163020695,ACTIVE,50,17.599999999999998,470,10,11,1,1,66.02
08,120258089121520586,ACTIVE,30,17.35,527,17,19,0,0,0
08,120247428633420453,PAUSED,80,17.330000000000002,257,4,4,0,0,0
08,120258332094940586,ACTIVE,30,17.160000000000004,549,10,9,1,1,49.370000000000005
08,120251014701570404,PAUSED,50,17.009999999999998,223,1,1,0,0,0
08,120248808322090544,PAUSED,80,16.94,418,6,6,0,0,0
08,120249235162750695,ACTIVE,50,16.78,511,6,6,0,0,0
08,120250445767170166,ACTIVE,20,16.77,500,16,15,2,0,0
08,120247751910110214,PAUSED,80,16.68,298,6,6,0,0,0
08,120258332094910586,ACTIVE,30,16.67,551,12,9,1,0,0
08,120244015116230146,PAUSED,100,16.61,310,6,6,0,0,0
08,120247137502940097,PAUSED,80,16.61,584,12,11,0,0,0
08,120247653059200586,ACTIVE,100,16.61,394,6,8,1,0,0
08,120251063106910166,ACTIVE,30,16.56,584,17,15,2,0,0
08,120247405054120453,PAUSED,80,16.54,239,5,5,0,0,0
08,120246647909930752,ACTIVE,27,16.52,427,16,17,3,0,0
08,120248793038870561,ACTIVE,60,16.14,1083,9,7,2,2,66.95
08,120252090042790210,ACTIVE,39,16.11,352,12,10,2,2,143.43
08,120251868137370166,ACTIVE,20,16.1,435,17,17,0,0,0
08,120247753203190214,PAUSED,80,16.06,273,4,3,0,0,0
08,120249701406680663,ACTIVE,50,16.04,181,9,9,2,0,0
08,120246716035470470,ACTIVE,50,15.979999999999999,478,9,10,0,0,0
08,120248808083810544,PAUSED,80,15.959999999999999,439,6,6,0,0,0
08,120251360834810166,ACTIVE,20,15.91,505,12,12,0,0,0
08,120248955593120695,PAUSED,80,15.709999999999999,555,2,2,0,0,0
08,120246709418660173,PAUSED,100,15.65,400,9,10,0,0,0
08,120246546927660533,PAUSED,69,15.51,674,18,16,1,0,0
08,120246546927620533,PAUSED,69,15.47,630,30,25,0,0,0
08,120245400700680686,PAUSED,80,15.120000000000001,194,5,6,0,0,0
08,120251590243230709,ACTIVE,80,15.09,288,5,5,0,0,0
08,120248621084630065,PAUSED,100,15.08,379,6,6,0,0,0
08,120245944457570630,PAUSED,28,15,426,11,12,0,0,0
08,120248129647190303,ACTIVE,40,14.940000000000001,280,21,16,3,1,43.97
08,120246958883090420,PAUSED,80,14.94,263,6,4,0,0,0
08,120247751923150214,PAUSED,80,14.85,270,3,3,0,0,0
08,120248837447860469,PAUSED,80,14.809999999999999,253,2,2,0,0,0
08,120248732241360544,PAUSED,80,14.799999999999999,481,6,4,0,0,0
08,120258091658510586,ACTIVE,30,14.719999999999999,601,7,7,1,1,28.98
08,120258330663440586,ACTIVE,30,14.520000000000001,344,8,6,1,0,0
08,120248712686510564,PAUSED,80,14.219999999999999,443,2,2,0,0,0
08,120258330700000586,ACTIVE,50,14.21,573,13,12,1,1,28.979999999999997
08,120247952380210544,ACTIVE,26,14.169999999999998,374,7,6,0,0,0
08,120251279954260722,ACTIVE,50,14.150000000000002,201,12,16,4,2,90.92999999999999
08,120248792993560561,PAUSED,60,13.999999999999998,1096,8,8,0,0,0
08,120258253671850586,ACTIVE,30,13.99,460,11,10,1,0,0
08,120246466047480172,PAUSED,50,13.93,231,2,2,0,0,0
08,120258251274670586,ACTIVE,30,13.720000000000002,329,14,15,3,2,98.74000000000001
08,120248808322080544,PAUSED,80,13.670000000000002,297,4,2,1,0,0
08,120248129602090303,ACTIVE,40,13.58,167,15,9,4,1,43.97
08,120249350653720024,PAUSED,100,13.57,133,1,1,0,0,0
08,120258265887140586,ACTIVE,30,13.42,336,5,5,0,0,0
08,120248825523850544,PAUSED,80,13.32,314,3,3,0,0,0
08,120247151433180097,PAUSED,80,13.21,557,7,6,0,0,0
08,120250790045220586,ACTIVE,150,12.96,485,5,6,3,0,0
08,120246957833100241,PAUSED,80,12.879999999999999,536,8,7,0,0,0
08,120258265468100586,ACTIVE,50,12.629999999999999,328,9,11,2,1,28.979999999999997
08,120246888370010097,PAUSED,80,12.59,413,6,5,0,0,0
08,120249769757640663,PAUSED,60,12.52,179,7,6,0,0,0
08,120246056850290025,PAUSED,100,12.490000000000002,241,3,4,0,0,0
08,120245288768120788,PAUSED,20,12.39,395,1,1,1,0,0
08,120248836526190469,PAUSED,80,12.38,347,2,2,0,0,0
08,23857875684980799,PAUSED,60,12.09,152,0,0,0,0,0
08,120247137474700097,PAUSED,80,11.989999999999998,456,7,5,0,0,0
08,120247099045960674,ACTIVE,60,11.89,348,7,7,1,1,29.98
08,120245840085840780,ACTIVE,80,11.65,205,10,10,1,1,42.97
08,120242444643470544,PAUSED,100,11.61,325,3,3,0,0,0
08,120248129794130303,ACTIVE,40,11.190000000000001,164,9,7,1,0,0
08,120247099046000674,ACTIVE,60,11.19,380,6,7,0,0,0
08,120251868137060166,ACTIVE,100,11.189999999999998,251,9,7,2,2,49.96000000000001
08,120258095185070586,ACTIVE,30,10.899999999999999,475,9,9,0,0,0
08,120250598801610019,ACTIVE,30,10.430000000000001,228,7,6,0,0,0
08,120247973391850043,PAUSED,80,10.26,174,3,3,0,0,0
08,120245898153970179,ACTIVE,80,10.16,289,7,8,0,0,0
08,120251659288280166,ACTIVE,10,10.06,269,9,8,0,0,0
08,120258330738390586,PAUSED,30,9.91,183,9,8,0,0,0
08,120246958825730420,PAUSED,80,9.59,148,5,6,0,0,0
08,120247137519850097,PAUSED,80,9.25,255,5,4,0,0,0
08,120247972226340043,PAUSED,80,8.99,152,4,4,0,0,0
08,120251688330770166,ACTIVE,10,8.96,235,8,8,0,0,0
08,120252072716270054,PAUSED,15,8.629999999999999,194,5,3,0,0,0
08,120251659288010166,ACTIVE,10,8.299999999999999,170,6,6,0,0,0
08,120248534140900544,ACTIVE,20,8.29,202,8,8,4,1,47.51
08,120246377047690097,PAUSED,80,7.890000000000001,348,3,4,0,0,0
08,120258330663450586,PAUSED,30,7.76,227,2,2,0,0,0
08,120258330699910586,PAUSED,30,7.76,363,4,2,0,0,0
08,120246779144470470,ACTIVE,10,7.6,164,5,5,0,0,0
08,6994669583826,PAUSED,50,7.4399999999999995,227,2,2,0,0,0
08,120246693068060097,PAUSED,100,7.25,166,3,3,0,0,0
08,6995732288426,PAUSED,50,7.109999999999999,168,3,2,0,0,0
08,120247030018130097,PAUSED,80,6.74,149,5,4,0,0,0
08,120246779144440470,PAUSED,10,6.609999999999999,132,3,3,0,0,0
08,120248808167650544,PAUSED,60,6.3100000000000005,112,3,2,0,0,0
08,120247086366420097,PAUSED,80,6.25,200,1,1,0,0,0
08,120251576134230651,ACTIVE,20,5.96,118,2,2,0,0,0
08,120251648714800651,ACTIVE,20,5.88,165,3,3,1,1,37.98
08,120248443467340561,ACTIVE,11,5.58,127,5,6,1,0,0
08,120246779445200470,PAUSED,10,5.01,66,1,1,0,0,0
08,120246779144530470,PAUSED,10,4.94,97,3,2,0,0,0
08,120246779144500470,PAUSED,10,4.88,71,1,1,0,0,0
08,120249701406520663,PAUSED,50,4.87,85,4,4,0,0,0
08,120246360941370650,PAUSED,100,4.82,54,1,0,0,0,0
08,120250598762660019,ACTIVE,30,4.74,113,3,5,0,0,0
08,120247822061580043,PAUSED,110,4.68,99,0,1,0,0,0
08,120246779445160470,PAUSED,10,4.5600000000000005,79,1,1,0,0,0
08,120247747222220291,PAUSED,80,4.35,23,1,1,0,0,0
08,120247983477720090,PAUSED,60,4.34,114,3,2,0,0,0
08,120246779445250470,PAUSED,10,4.050000000000001,76,1,1,0,0,0
08,120246779445230470,PAUSED,10,4,54,1,1,0,0,0
08,120251509396740651,ACTIVE,20,3.18,70,1,1,0,0,0
08,120249219372460695,PAUSED,80,1.95,35,0,0,0,0,0
08,120245136181480470,ACTIVE,5,1.84,34,0,0,0,0,0
08,120245010772960663,PAUSED,200,1.83,20,0,0,0,0,0
08,120249090711190695,PAUSED,80,1.82,46,1,1,0,0,0
08,120251576447330651,ACTIVE,20,1.7800000000000002,38,0,0,0,0,0
08,120249219372370695,PAUSED,80,1.53,49,2,1,0,0,0
08,120245241702630470,ACTIVE,5,1.4500000000000002,35,1,1,0,0,0
08,120252265688260054,PAUSED,27,1.3,23,0,0,0,0,0
08,120246643265130674,PAUSED,121,0.3,23,0,1,0,0,0
08,120252657314280428,PAUSED,100,0.27,5,0,0,0,0,0
08,120249021806040152,PAUSED,80,0.25,11,0,0,0,0,0
08,120247970937860043,PAUSED,80,0.16,1,0,0,0,0,0
08,120247974061520509,ACTIVE,100,0,0,0,0,0,0,0
08,120252191579590210,PAUSED,80,0,0,0,1,0,0,0
08,120249816899740100,PAUSED,90,0,0,0,0,0,0,0
08,120252288360590054,PAUSED,100,0,0,0,1,0,0,0
08,120247974061540509,ACTIVE,100,0,0,0,0,0,0,0
08,120247975987110509,PAUSED,100,0,0,0,0,0,0,0
08,120247967776170509,PAUSED,100,0,0,0,0,0,0,0
08,120247975987170509,PAUSED,100,0,0,0,0,0,0,0
08,120252440235530054,PAUSED,110,0,0,0,0,0,0,0
08,120249769440440100,PAUSED,100,0,0,0,0,0,0,0
08,120247978824820509,PAUSED,100,0,0,0,0,0,0,0
08,120252473352610054,PAUSED,100,0,0,0,0,0,0,0
08,120247978824860509,PAUSED,100,0,1,0,0,0,0,0
08,120246909164470241,PAUSED,100,0,0,0,0,0,0,0
08,120246911827800241,PAUSED,100,0,0,0,0,0,0,0
08,120252522175850054,PAUSED,100,0,0,0,0,0,0,0
08,120249439267740365,PAUSED,100,0,0,0,1,0,0,0
08,120252544117580054,PAUSED,100,0,0,0,0,0,0,0
08,120249412510530100,PAUSED,100,0,0,0,1,0,0,0
08,120249384124830663,PAUSED,80,0,0,0,1,0,0,0
08,120252657314260428,PAUSED,100,0,0,0,0,0,0,0
08,120248006730320100,PAUSED,100,0,0,0,0,0,0,0
08,120245861174350177,PAUSED,100,0,0,0,2,0,0,0
08,120244623277830146,PAUSED,100,0,0,0,0,0,0,0
08,120246988199540707,PAUSED,80,0,0,0,0,0,0,0
08,120247059696240214,PAUSED,80,0,0,0,0,0,0,0
08,120245800978960674,ACTIVE,100,0,0,0,2,0,0,0
08,120244694066130146,PAUSED,100,0,0,0,1,0,0,0
08,120245412526590436,PAUSED,100,0,0,0,1,0,0,0
08,120249186775450116,PAUSED,100,0,0,0,1,0,0,0
08,120245412388190436,PAUSED,100,0,0,0,1,0,0,0
08,120247910921180509,PAUSED,100,0,0,0,0,0,0,0
08,120249178308050725,PAUSED,100,0,0,0,0,0,0,0
08,120257647437950586,PAUSED,100,0,0,0,0,0,0,0
08,120249077696290152,PAUSED,80,0,0,0,1,0,0,0
08,120248950296850389,PAUSED,100,0,0,0,3,0,0,0
08,120242846208850455,PAUSED,254,0,0,0,0,0,0,0
08,120248939425350389,PAUSED,100,0,0,0,1,0,0,0
08,120258018921830586,PAUSED,45,0,0,0,1,0,0,0
08,120258089121110586,PAUSED,30,0,0,0,0,0,0,0
08,120247419103470214,PAUSED,80,0,0,0,0,0,0,0
08,120248809099210431,PAUSED,130,0,0,0,1,0,0,0
08,120247428764870453,PAUSED,80,0,0,0,0,0,0,0
08,120247428764930453,PAUSED,80,0,0,0,0,0,0,0
08,120245699296550686,PAUSED,80,0,0,0,0,0,0,0
08,120248731904820544,PAUSED,80,0,0,0,0,0,0,0
08,120247467133840006,PAUSED,80,0,0,0,0,0,0,0
08,120244794017770320,PAUSED,120,0,0,0,1,0,0,0
08,120247467281540006,PAUSED,80,0,0,0,0,0,0,0
08,120245699295330686,PAUSED,80,0,0,0,1,0,0,0
08,120248711314660425,PAUSED,100,0,0,0,0,0,0,0
08,120245565874760686,PAUSED,80,0,0,0,0,0,0,0
08,120248661728600425,PAUSED,150,0,0,0,0,0,0,0
08,120248661625240425,PAUSED,100,0,0,0,0,0,0,0
08,120245698217460686,PAUSED,80,0,0,0,0,0,0,0
08,120245631777450686,PAUSED,80,0,0,0,0,0,0,0
08,120247905028030090,PAUSED,60,0,0,0,0,0,0,0
08,120245631788130686,PAUSED,80,0,0,0,0,0,0,0
08,120247896201040509,PAUSED,100,0,0,0,0,0,0,0
08,120245698119350686,PAUSED,80,0,0,0,0,0,0,0
08,120248598666870425,PAUSED,100,0,0,0,0,0,0,0
08,120247896237060509,PAUSED,100,0,0,0,0,0,0,0
08,120246220485510177,PAUSED,100,0,0,0,2,0,0,0
08,120245697787450686,PAUSED,80,0,0,0,0,0,0,0
08,120240470979080090,PAUSED,275,0,0,0,1,0,0,0
08,120245697638490686,PAUSED,80,0,0,0,0,0,0,0
08,52508160108099,PAUSED,60,0,0,0,0,0,0,0
08,52508160110499,PAUSED,60,0,0,0,0,0,0,0
08,52508160429499,PAUSED,60,0,0,0,0,0,0,0
08,52508160431099,PAUSED,60,0,0,0,0,0,0,0
08,52508160767899,PAUSED,60,0,0,0,0,0,0,0
08,52508160769299,PAUSED,60,0,0,0,0,0,0,0
08,52508177926699,PAUSED,60,0,0,0,0,0,0,0
08,52508177927899,PAUSED,60,0,0,0,0,0,0,0
08,52508179211699,PAUSED,60,0,0,0,0,0,0,0
08,52508179215499,PAUSED,60,0,0,0,0,0,0,0
08,52508180491299,PAUSED,60,0,0,0,0,0,0,0
08,52508180491899,PAUSED,60,0,0,0,0,0,0,0
08,120247573916730214,PAUSED,80,0,0,0,0,0,0,0
08,120245031811850436,PAUSED,360,0,0,0,1,0,0,0
08,120247896529750509,PAUSED,100,0,0,0,0,0,0,0
08,120247576981360214,PAUSED,80,0,0,0,0,0,0,0
08,120248573692120695,PAUSED,120,0,0,0,2,0,0,0
08,120247576997320214,PAUSED,80,0,0,0,0,0,0,0
08,120248540698960725,PAUSED,100,0,0,0,1,0,0,0
08,120244073937740705,PAUSED,300,0,0,0,2,0,0,0
08,7001652625295,PAUSED,100,0,0,0,1,0,0,0
08,120247968319580509,PAUSED,100,0,0,0,0,0,0,0
08,120246667937160241,PAUSED,34,0,0,0,0,0,0,0
08,120247968319500509,PAUSED,100,0,0,0,0,0,0,0
08,120250827807680013,PAUSED,80,0,0,0,0,0,0,0
08,120247970750090043,PAUSED,80,0,0,0,0,0,0,0
08,120250677752620013,PAUSED,50,0,0,0,1,0,0,0
08,120250651216480577,PAUSED,500,0,0,0,2,0,0,0
08,120250639973220577,PAUSED,88,0,0,0,1,0,0,0
08,120247970750190043,PAUSED,80,0,0,0,0,0,0,0
08,120247970937440043,PAUSED,80,0,0,0,0,0,0,0
08,120251689030680404,PAUSED,143,0,0,0,1,0,0,0
08,120247970989850043,PAUSED,80,0,0,0,0,0,0,0
08,120244270293390320,PAUSED,120,0,0,0,1,0,0,0
08,120247970989880043,PAUSED,80,0,0,0,0,0,0,0
08,120247967776250509,PAUSED,100,0,0,0,0,0,0,0
08,120244349822900686,PAUSED,70,0,0,0,0,0,0,0
08,120246808538880320,PAUSED,80,0,0,0,0,0,0,0
08,120247973196140509,ACTIVE,100,0,0,0,0,0,0,0
08,120246573314590241,PAUSED,47,0,0,0,0,0,0,0
08,120246835765480032,PAUSED,100,0,0,0,0,0,0,0
08,120249872546510100,PAUSED,100,0,0,0,0,0,0,0
08,120249872318680100,PAUSED,100,0,0,0,0,0,0,0
08,120249871805770725,PAUSED,100,0,0,0,0,0,0,0
08,120249871362270725,PAUSED,100,0,0,0,0,0,0,0
08,120247973196230509,ACTIVE,100,0,0,0,0,0,0,0
09,120248755684290455,ACTIVE,2352,1196.67,32747,831,768,67,30,1834.1699999999998
09,120247822522790043,ACTIVE,1000,1165.19,81629,1836,1739,77,39,1694.2200000000003
09,120246023777450751,ACTIVE,1200,748.1299999999999,23433,594,602,74,34,1313.37
09,120244761233710455,ACTIVE,1050,740.6600000000001,26099,706,687,31,14,934.09
09,120243986668280589,ACTIVE,1200,689.66,21703,507,500,44,26,1109.3
09,120247136451350725,ACTIVE,1000,662.71,21404,445,452,39,23,1508.06
09,120247199911460090,ACTIVE,1711,654.9399999999999,19300,730,706,39,23,1490.42
09,120244761515050455,ACTIVE,755,645.3199999999999,23281,636,595,25,8,430.86
09,120244431777030751,ACTIVE,1000,618.1199999999999,21481,491,491,62,30,1157.59
09,120249179865340725,PAUSED,1000,587.9300000000001,23619,464,457,40,18,917.44
09,120245284052330686,ACTIVE,1000,563.98,12367,361,356,49,24,1135.52
09,120243276755660065,ACTIVE,850,536.27,17582,341,333,39,21,953.5099999999999
09,120250895500810586,ACTIVE,500,506.47,22142,472,439,39,20,721.1199999999999
09,120244883028360686,ACTIVE,900,504.82000000000005,9470,294,289,41,26,1420.3500000000001
09,120252516139240428,ACTIVE,1000,428.90999999999997,12415,537,521,44,26,1452.6000000000001
09,120249614588310725,PAUSED,500,412.79999999999995,10821,217,223,18,11,668.15
09,120246670033370677,ACTIVE,800,408.92999999999995,17534,258,248,35,18,1163.01
09,120245334049460065,ACTIVE,680,396.80999999999995,8643,344,337,34,13,765.53
09,120247689486720509,PAUSED,500,396.53000000000003,14449,257,220,17,11,498.7399999999999
09,120246040085600751,ACTIVE,600,369.04999999999995,10243,266,271,33,16,483.98999999999995
09,120246828454030629,ACTIVE,659.1,367.97,9471,286,277,28,14,1063.97
09,120244452712050146,PAUSED,500,352.98,9483,291,269,22,7,524.67
09,120244034916020436,ACTIVE,1161,339.56,16268,378,352,29,13,1031.63
09,120251425264570709,ACTIVE,800,335.98,8397,236,244,47,20,943.48
09,120242301213710065,ACTIVE,550,331.74,11829,253,256,31,13,544.9
09,120247680102270175,ACTIVE,922,329.93000000000006,35963,331,317,25,11,461.84
09,120245334049540065,ACTIVE,550,328.64,7847,308,306,35,14,684.0500000000001
09,120249052890110100,ACTIVE,500,325.46000000000004,12687,342,326,26,8,319.74
09,120249286682560368,ACTIVE,585,321.97,10110,165,164,20,10,716.47
09,120246050713470630,PAUSED,706,320.09000000000003,7567,193,179,18,6,334.25
09,120249871750440100,ACTIVE,500,318.57000000000005,9092,243,224,33,13,497.71
09,120244076954630146,ACTIVE,500,314.76,7192,227,198,24,14,944.58
09,120246024108390751,ACTIVE,500,306.7699999999999,8142,218,226,22,9,354.86999999999995
09,120249120674110404,ACTIVE,500,297.62,7090,200,192,12,3,155.67999999999998
09,120246299672700751,ACTIVE,500,295.25,9206,212,218,18,7,297.70000000000005
09,120249790639140725,ACTIVE,500,295.1,7364,137,145,14,8,470.32
09,120252393006000428,ACTIVE,720,292.73,6624,307,312,23,14,908.6200000000001
09,120244963676310686,ACTIVE,500,290.21000000000004,6075,145,144,23,15,620.63
09,120244618043630436,ACTIVE,635,288.59000000000003,13828,347,345,20,10,724.2500000000001
09,120245980788570752,ACTIVE,600,287.93,10308,296,299,41,21,873.8299999999999
09,120245400596270686,ACTIVE,500,286.21,4834,136,131,17,10,508.41999999999996
09,120248383861080100,ACTIVE,800,282.55,9452,207,198,20,11,504.65999999999997
09,120244581910350686,ACTIVE,500,280.91,4093,135,117,14,10,664.59
09,120247335070640389,PAUSED,500,268.24,9868,314,278,20,9,401.12
09,120246005453800291,PAUSED,400,255.54,5200,192,188,12,5,263.27000000000004
09,120247872427160090,ACTIVE,325,246.82,6082,216,189,13,2,123.28
09,120247293642140642,ACTIVE,400,237.55,6965,168,175,18,12,677.7500000000001
09,120246924316430241,ACTIVE,432,233.91000000000003,14001,235,229,15,6,359.90000000000003
09,120250949770940013,ACTIVE,1200,232.32,4986,160,156,17,12,777.1700000000001
09,120246191098970320,ACTIVE,400,227.45,12965,275,278,24,5,382.49
09,120248596343100048,ACTIVE,300,225.78,4936,302,290,15,7,321.94
09,120244471549800129,ACTIVE,1000,219.36,8047,184,190,16,11,923.9
09,120245706333540025,ACTIVE,480,213.76,3963,199,188,13,9,569.6999999999999
09,120246232598650090,ACTIVE,525,209.57999999999998,5395,191,173,9,5,263.81
09,120248536188000100,ACTIVE,800,206.93,5517,171,166,15,9,386.3
09,120248652996470564,ACTIVE,500,206.76000000000002,4819,154,156,14,9,513.82
09,120249525957160319,ACTIVE,120,203.19,6134,189,174,5,3,216.57
09,120246024108440751,ACTIVE,345,201.79999999999998,5109,146,148,14,4,151.98
09,120248204610010425,ACTIVE,538,200.76999999999998,4186,107,109,9,5,369.40000000000003
09,120244480112510436,ACTIVE,619,200.40999999999997,10659,278,269,25,10,832.59
09,120248416194170455,PAUSED,535,199.73000000000002,7624,143,133,7,3,155.77
09,120246338028120241,ACTIVE,420,199.25,11529,160,159,7,4,349.88
09,120246299721480751,ACTIVE,325,199.24,5188,153,155,14,6,197.54
09,120248645284270152,ACTIVE,340,196.33999999999997,7107,111,107,5,3,224.91
09,120239930892250650,ACTIVE,500,191.77,2930,123,120,10,6,369.33
09,120247378425210561,ACTIVE,380,190.92999999999998,7427,180,169,13,4,165.86
09,120247139480370564,ACTIVE,480,190.09,7696,167,165,14,8,498.00000000000006
09,120248414403410695,ACTIVE,562,188.5,6659,97,97,14,8,442.39000000000004
09,120247547590960642,ACTIVE,369,187.57,5219,95,90,9,7,517.0500000000001
09,120251223975900709,ACTIVE,500,185.2,5163,131,122,19,10,334.97
09,120244793522550320,ACTIVE,120,183.64,8546,151,136,8,2,167.51
09,120248332304550642,ACTIVE,584,180.66,3905,100,101,12,7,517.0500000000001
09,120244083558220146,ACTIVE,657,179.24,4866,145,141,15,8,470.51
09,120241119247090090,ACTIVE,445,177.13,4196,182,164,12,6,419.27
09,120246785226280564,ACTIVE,320,172.58999999999997,13934,245,235,21,11,742.38
09,120242301213170065,ACTIVE,300,172.18,7465,123,113,12,8,357.08
09,120241066464020065,ACTIVE,470,171.95,8125,121,111,23,9,383.59000000000003
09,120248922585490210,ACTIVE,200,169.48000000000002,11047,96,86,9,2,192.39
09,120246286465380752,ACTIVE,600,167.93,6923,197,198,25,8,338.82000000000005
09,120248556140990663,ACTIVE,300,167.65999999999997,3022,125,121,6,3,170.01999999999998
09,120249005372660589,ACTIVE,237,166.01,7031,167,162,13,7,362.71000000000004
09,120245327669090320,ACTIVE,300,165.4,5407,143,138,17,6,353.84999999999997
09,120246624479910241,PAUSED,400,163.99,7572,132,122,4,0,0
09,120249498266450589,ACTIVE,330,163.6,3868,97,86,9,6,240.6
09,120246717243380752,ACTIVE,300,162.51999999999998,5173,123,113,13,8,355.75
09,120247547642310642,ACTIVE,360,161.03,3221,83,76,12,8,499.3299999999999
09,120248893532100100,ACTIVE,300,160.38,4838,126,119,11,7,293.88000000000005
09,120248808316220695,ACTIVE,250,160.31,5470,96,99,8,6,283.96
09,120249768146470100,ACTIVE,200,159.81,4861,128,108,12,4,153.88
09,120245686749070320,ACTIVE,120,158.18,6867,172,178,8,4,233.62999999999997
09,120245638609160175,ACTIVE,125,155.07,4716,160,141,12,3,108.80999999999999
09,120245250322490642,ACTIVE,300,154,4545,119,108,9,3,169.85
09,120244164741820146,ACTIVE,497,153.5,4232,146,143,17,4,267.62
09,120243063569770146,ACTIVE,226,153.45999999999998,5496,121,134,9,1,41.98
09,120258091126130586,ACTIVE,100,153.34000000000003,4320,107,98,11,5,204.87
09,120244823852300686,ACTIVE,353,148.56,2297,58,56,12,6,304.80000000000007
