hh,campaign_id,status,budget,spent,impressions,clicks,views,checkout,purchase,rev
05,120249448254690642,ACTIVE,144,62.67,1085,40,45,4,0,0
05,120250057126690389,ACTIVE,210,62.47999999999999,2831,70,69,6,3,103.82
05,120252522112930368,ACTIVE,420,62.10999999999999,2149,42,54,5,2,139.14
05,120249422827560642,ACTIVE,147,62.02,1165,26,34,3,1,37.95
05,120249525081250564,ACTIVE,500,61.9,1836,32,43,1,1,69.72
05,120245468761950436,ACTIVE,433,61.60000000000001,2387,50,50,6,1,71.61999999999999
05,120249937881250455,ACTIVE,295,61.599999999999994,2002,24,24,2,2,95.36
05,120249819353180455,ACTIVE,365,61.480000000000004,1405,35,35,2,1,84.37
05,120251190384290589,ACTIVE,146,60.96,1024,23,27,4,3,109.47999999999999
05,120248755862740175,ACTIVE,239,60.800000000000004,2478,42,43,2,1,24.96
05,120250289561860065,ACTIVE,117,60.75,1021,29,28,3,2,63.96
05,120246767810560125,ACTIVE,120,60.089999999999996,1046,19,23,2,0,0
05,120248087329420097,ACTIVE,260,59.33,2367,31,32,1,1,111.45
05,120245872237150146,ACTIVE,306,58.800000000000004,2624,88,96,9,3,125.94
05,120247376442080650,ACTIVE,128,58.76,707,25,20,1,0,0
05,120248623149560090,ACTIVE,196,58.67,1198,28,28,1,1,62.38999999999999
05,120246729148090125,ACTIVE,192,58.43,1500,30,33,2,0,0
05,120251396286540589,ACTIVE,273,57.73,887,31,30,3,3,184.16
05,120246347471430686,PAUSED,143,57.61,674,25,26,0,0,0
05,120246266385410436,ACTIVE,414,57.589999999999996,2949,60,77,3,1,157.45000000000002
05,120249286008110751,ACTIVE,229,57.36000000000001,1921,16,29,5,4,226.84
05,120250348875890229,ACTIVE,96,56.98,2542,79,70,3,2,81.2
05,120250449834830589,ACTIVE,138,56.64,1119,27,32,3,2,117.42
05,120249497633180126,ACTIVE,125,56.49,1034,30,32,2,1,29.98
05,120246411190320686,ACTIVE,110,56.31999999999999,599,14,11,2,2,59.96
05,120249667449910126,ACTIVE,300,56.3,883,25,31,1,1,49.52
05,120245815157520129,PAUSED,270,56.07000000000001,2015,58,56,5,0,0
05,120249118466570708,ACTIVE,100,55.790000000000006,1181,24,25,1,0,0
05,120249563403450389,ACTIVE,190,55.43,1683,61,58,8,4,212.99999999999997
05,120248484683390090,ACTIVE,302,55.12999999999999,1592,28,31,3,1,86.35
05,120248875341950509,ACTIVE,300,55.010000000000005,2928,43,51,3,2,116.96
05,120248092609360674,ACTIVE,200,54.53,999,30,28,2,1,46.23
05,120249135138590389,PAUSED,146,54.46000000000001,2220,56,45,2,0,0
05,120246865117370320,ACTIVE,300,54.45,1581,27,28,2,2,92.84
05,120246665711420125,ACTIVE,131,54.44,910,11,11,0,0,0
05,120247524529490752,ACTIVE,169,54.44,1326,35,40,4,1,42.97
05,120252444275150368,ACTIVE,300,54.33,1383,27,25,2,1,69.57000000000001
05,120249855268630455,ACTIVE,247,54.269999999999996,1112,29,29,2,2,95.36
05,120249510498660642,ACTIVE,122,54.1,911,26,29,6,3,169.85
05,120247043007240177,ACTIVE,178,53.95,923,33,30,4,3,111.16999999999999
05,120250010438780065,ACTIVE,108,53.849999999999994,973,28,30,2,1,31.979999999999997
05,120252601207340368,ACTIVE,206,53.82000000000001,1731,34,40,6,2,108.55
05,120252565997150368,ACTIVE,112,53.790000000000006,1235,33,33,7,2,108.55000000000001
05,120249551591610126,ACTIVE,100,53.62,875,20,21,4,2,59.959999999999994
05,120250249763860065,ACTIVE,123,53.21,881,22,27,3,1,31.98
05,120249325186850389,ACTIVE,143,53.17999999999999,1705,61,70,7,3,77.24
05,120248452492430509,ACTIVE,300,52.9,1896,51,53,4,2,96.94999999999999
05,120250195901560065,ACTIVE,106,52.44,1370,32,28,3,2,145.17
05,120259636331450586,ACTIVE,100,52.41,1359,34,28,5,1,28.98
05,120245890874640129,PAUSED,270,52.35,1887,44,41,2,1,68.22
05,120246253656250788,ACTIVE,200,52.31,878,23,25,2,2,102.75
05,120249232068930561,ACTIVE,300,52.12,1702,32,34,6,4,166.86
05,120246411339050686,ACTIVE,194,52.010000000000005,884,27,26,4,4,141.15
05,120249447109280642,ACTIVE,136,51.739999999999995,1146,25,25,6,5,245.75000000000003
05,120246299721450751,ACTIVE,195,51.68,758,18,21,2,1,52.97
05,120249242219710126,ACTIVE,130,51.53,563,16,18,3,3,129.01999999999998
05,120250337858370100,ACTIVE,119,51.51,1315,31,29,5,1,22.98
05,120249133489610303,ACTIVE,200,51.1,996,48,52,11,2,111.89999999999999
05,120246901356650172,ACTIVE,200,50.71,880,32,32,2,2,103.88
05,120248692777600175,ACTIVE,442,50.480000000000004,2245,45,45,4,3,108.82000000000001
05,120247955442930320,ACTIVE,261,49.629999999999995,3596,42,45,3,2,92.84
05,120250251197330065,ACTIVE,108,49.34,787,26,25,3,2,85.19999999999999
05,120247383199060533,ACTIVE,122,49.04,1501,51,46,4,2,85.94
05,120245906396800436,ACTIVE,290,48.92,2153,45,38,2,3,248.11000000000004
05,120245481989400065,ACTIVE,100,48.61,1177,24,25,3,2,85.19999999999999
05,120246753917490686,ACTIVE,100,48.540000000000006,578,16,15,2,2,141.16
05,120259589623590586,ACTIVE,231,48.5,1141,37,40,5,2,77.15
05,120250528241360229,ACTIVE,89,48.36,2668,64,55,1,1,51.22
05,120248022515170097,ACTIVE,160,48.349999999999994,1903,29,33,2,0,0
05,120251404027600589,ACTIVE,267,48,1065,20,23,3,1,67.89999999999999
05,120246100871360533,ACTIVE,146,47.95,2058,57,61,4,1,24.98
05,120246755572620686,ACTIVE,144,47.8,513,14,13,2,2,122.42
05,120249220581040455,ACTIVE,155,47.21000000000001,572,33,34,2,2,144.78
05,120248665448330629,ACTIVE,300,47.120000000000005,1103,28,24,3,0,0
05,120253509292830054,ACTIVE,94,47.089999999999996,625,21,18,1,0,0
05,120250456622110116,ACTIVE,200,46.849999999999994,903,32,38,2,0,0
05,120247097620200630,ACTIVE,200,46.65,1232,18,26,3,3,129.92000000000002
05,120253752207140054,ACTIVE,100,46.589999999999996,579,13,14,2,2,157.65999999999997
05,120246733901990065,ACTIVE,119,46.480000000000004,703,25,27,7,2,85.2
05,120250456533180116,ACTIVE,250,46.39,950,32,35,1,0,0
05,120248665770500629,ACTIVE,300,45.910000000000004,833,20,18,1,1,89.36999999999999
05,120250050949360065,PAUSED,100,45.739999999999995,858,22,21,0,0,0
05,120247291716580533,ACTIVE,200,45.59,1367,46,48,5,3,99.63
05,120247614409850674,ACTIVE,150,45.54,910,26,28,3,2,76.21
05,120250250795130229,ACTIVE,82,45.47,867,27,24,2,1,89.95
05,120251047356610589,ACTIVE,127,45.46,1097,23,22,3,1,29.979999999999997
05,120249798254440455,ACTIVE,249,45.459999999999994,2300,28,33,5,1,34.95
05,120250730281520100,ACTIVE,109,45.42,1365,25,27,2,2,118.71000000000001
05,120246229820550436,ACTIVE,274,45.15,2411,47,52,2,0,0
05,120248388520260291,ACTIVE,150,45.02,698,22,25,2,0,0
05,120248735258120175,ACTIVE,435,44.92,1099,35,33,4,3,108.82
05,120250249668660065,ACTIVE,110,44.81,1067,23,22,2,2,85.19999999999999
05,120251839629150577,ACTIVE,250,44.74000000000001,1886,41,41,3,1,105.73
05,120249285560020695,ACTIVE,200,44.56,1538,24,25,1,2,130.39
05,120254995038120211,ACTIVE,100,44.35,935,22,21,1,0,0
05,120250289562550065,PAUSED,131,44.07,779,26,24,2,1,31.98
05,120250148796840065,PAUSED,120,43.99,907,24,21,1,0,0
05,120251403939070589,ACTIVE,229,43.83,817,24,30,3,1,49.52
05,120246402943010533,PAUSED,101,43.7,1148,23,22,2,0,0
05,120250249669600065,ACTIVE,80,43.59,744,15,15,3,1,31.979999999999997
05,120247718478040320,ACTIVE,172,43.489999999999995,1189,11,12,2,2,92.84
05,120250245427110065,ACTIVE,96,43.230000000000004,640,20,18,2,1,53.22
05,120247210503560177,PAUSED,101,43.19,542,20,20,2,0,0
05,120249668731640469,ACTIVE,100,43.04,807,15,17,4,3,146.91
05,120245689540550436,ACTIVE,141,42.94,1276,41,43,2,0,0
05,120248946565540509,ACTIVE,232,42.849999999999994,1113,33,32,3,1,34.98
05,120247783774240707,ACTIVE,112,42.8,835,21,24,2,1,22.98
05,120249796851720455,ACTIVE,98,42.73,751,30,24,0,0,0
05,120247997930180097,ACTIVE,192,42.690000000000005,1209,24,28,0,0,0
05,120249842004090544,ACTIVE,105,42.46,782,20,23,2,0,0
05,120248697673860629,ACTIVE,130,42.44,730,14,17,4,3,137.81000000000003
05,120248967678300303,ACTIVE,200,42.2,719,31,32,6,3,96.92999999999998
05,120245205078130630,ACTIVE,200,41.910000000000004,1445,29,30,5,3,109.92999999999999
05,120248734649100175,ACTIVE,225,41.89,1921,32,30,2,1,99.82000000000001
05,120248875341960509,ACTIVE,104,41.75,1930,28,24,2,2,169.44
05,120247347738320650,PAUSED,71,41.730000000000004,522,20,18,3,1,34.980000000000004
05,120246921246130533,ACTIVE,100,41.68,1128,38,39,3,0,0
05,120250251254500065,ACTIVE,136,41.62,695,24,24,4,2,126.41
05,120243276755660065,ACTIVE,118,41.43,1254,22,18,4,3,117.18
05,120246717696080686,PAUSED,145,41.35,435,11,11,2,1,51.22
05,120245516609390788,ACTIVE,200,41.14,854,19,22,1,1,65.77
05,120259394013460586,ACTIVE,100,41.08,886,20,24,1,1,28.979999999999997
05,120244761869100436,ACTIVE,199,41.03,1838,30,28,1,1,68.22999999999999
05,120251463178000247,ACTIVE,100,40.96,407,9,13,2,0,0
05,120249626723800126,ACTIVE,120,40.959999999999994,547,18,21,2,1,49.52
05,120249253674820462,ACTIVE,200,40.7,784,22,22,2,1,57.98
05,120246219468190177,PAUSED,101,40.510000000000005,744,24,21,1,0,0
05,120248734649170175,ACTIVE,225,40.370000000000005,1882,27,35,2,1,57.9
05,120250655587650100,PAUSED,120,40.21000000000001,885,19,17,1,0,0
05,120248124805050097,ACTIVE,188,40.16,1688,22,22,3,2,69.96
05,120251588323280577,ACTIVE,128,40.120000000000005,637,38,32,5,3,144.51000000000002
05,120247800928570707,ACTIVE,138,40.08,604,15,12,1,0,0
05,120251827078290368,ACTIVE,76,39.95,856,15,19,1,0,0
05,120248087317600097,ACTIVE,174,39.879999999999995,1324,23,24,0,0,0
05,120248918373480509,ACTIVE,200,39.839999999999996,1212,21,21,2,0,0
05,120249761062050564,ACTIVE,80,39.82,994,32,36,5,2,79.96
05,120250249763030065,ACTIVE,149,39.7,697,18,18,4,1,31.979999999999997
05,120246753916760686,ACTIVE,125,39.67999999999999,553,19,21,1,0,0
05,120255025421590211,ACTIVE,135,39.599999999999994,704,25,23,2,1,95.05999999999999
05,120250456531050116,ACTIVE,98,39.489999999999995,692,29,31,1,0,0
05,120247932007700707,ACTIVE,260,39.449999999999996,858,21,25,4,0,0
05,120247580154530650,ACTIVE,90,39.33,338,15,16,2,0,0
05,120249300729750589,ACTIVE,107,39.209999999999994,834,22,19,2,2,59.96
05,120246754801740509,ACTIVE,100,39.129999999999995,1066,21,18,4,0,0
05,120249626330330642,PAUSED,125,39.11,579,4,5,1,1,117.01
05,120249737694600455,ACTIVE,179,38.980000000000004,671,15,16,1,0,0
05,120248935062690126,ACTIVE,100,38.81,611,21,23,4,2,99.03
05,120250285289280319,ACTIVE,200,38.75,1654,27,26,1,0,0
05,120246098209220686,ACTIVE,259,38.63,565,15,24,2,1,71.21000000000001
05,120247887851240707,ACTIVE,145,38.59,706,27,25,3,3,97.72
05,120249651102950642,ACTIVE,126,38.41,701,19,23,1,0,0
05,120246356046500788,ACTIVE,200,38.37,1366,23,25,2,1,65.77000000000001
05,120245218353240788,ACTIVE,200,38.019999999999996,823,15,21,0,0,0
05,120247194987750630,ACTIVE,100,37.97,673,14,14,2,2,79.95
05,120247486299210533,ACTIVE,90,37.91,1188,36,34,3,3,122.91
05,120250299563240725,ACTIVE,100,37.63,1202,24,27,2,2,182.69
05,120249667450010126,ACTIVE,119,37.61,692,23,20,2,1,49.51
05,120249470979850126,ACTIVE,80,37.46,546,20,23,3,2,99.01999999999998
05,120253058412540404,ACTIVE,120,37.440000000000005,430,19,18,0,0,0
05,120251463274190247,ACTIVE,100,37.44,403,19,19,1,0,0
05,120247284992210533,ACTIVE,168,37.33,1701,50,55,8,1,43.8
05,120249265469400303,ACTIVE,200,37.33,702,30,32,9,3,96.92999999999999
05,120251256015310577,ACTIVE,125,37.27,1093,31,23,3,3,142.10999999999999
05,120251463274110247,ACTIVE,100,37.260000000000005,361,6,7,1,0,0
05,120249937881090455,ACTIVE,137,37.14,1500,18,16,2,0,0
05,120246471244780065,ACTIVE,100,37.1,856,27,26,0,0,0
05,120248857694840291,ACTIVE,300,37.02,517,14,21,1,0,0
05,23858591199930790,ACTIVE,80,37.019999999999996,3314,31,27,1,0,0
05,120249523562880116,ACTIVE,212,36.910000000000004,764,27,31,0,0,0
05,120249875325910544,ACTIVE,150,36.81,800,19,18,2,1,27.98
05,120249717905560469,ACTIVE,100,36.81,519,16,15,2,0,0
05,120248361160970477,ACTIVE,200,36.79,734,19,22,2,0,0
05,120247194987720630,ACTIVE,100,36.78,713,14,13,1,0,0
05,120251662445930577,ACTIVE,180,36.75,795,33,28,1,0,0
05,120247065534800133,ACTIVE,180,36.56,460,18,18,3,1,34.98
05,120247583319740586,ACTIVE,100,36.540000000000006,685,19,17,4,0,0
05,120247452717980533,ACTIVE,240,36.54,1224,38,33,5,4,119.91
05,120248954869510509,ACTIVE,80,36.38,554,12,11,2,2,59.96
05,120247065556020630,ACTIVE,120,36.29,976,25,25,6,3,149.91
05,120249651103010642,ACTIVE,126,36.239999999999995,670,16,16,2,0,0
05,120248304803400065,ACTIVE,100,36.22,805,25,27,3,1,53.22
05,120248866251460043,ACTIVE,120,36.06999999999999,824,26,26,0,0,0
05,120250251196940065,ACTIVE,80,36.03,558,15,16,3,0,0
05,120248022515110097,ACTIVE,196,35.95,1216,25,26,1,1,34.980000000000004
05,120250106811500168,ACTIVE,200,35.81,824,20,17,3,2,144.79999999999998
05,120248602054940453,ACTIVE,80,35.78,320,10,10,0,0,0
05,120249598082060216,ACTIVE,80,35.769999999999996,724,12,15,3,2,59.96
05,120247720693810677,ACTIVE,170,35.730000000000004,946,9,11,1,0,0
05,120245922842640146,ACTIVE,118,35.71,551,13,14,2,1,75.22
05,120249729585740544,PAUSED,81,35.7,567,15,14,1,0,0
05,120247917740500241,ACTIVE,240,35.68,1480,28,24,0,0,0
05,120245642520350129,ACTIVE,300,35.68,1491,34,34,4,3,297.38
05,120250789469770586,ACTIVE,100,35.59,915,43,41,3,2,59.15
05,120250078709950152,ACTIVE,200,35.4,1336,19,18,1,1,74.08
05,120244924434950146,ACTIVE,185,35.339999999999996,1070,24,21,3,0,0
05,120247852317860677,ACTIVE,102,35.33,957,9,9,0,0,0
05,120249672441170126,ACTIVE,80,35.28,436,16,21,5,2,59.96000000000001
05,120248889381040455,ACTIVE,137,35.26,1330,21,14,0,0,0
05,120250006050260455,ACTIVE,135,35.19,1144,13,11,1,1,34.949999999999996
05,120250462132310116,ACTIVE,250,35.18,649,23,30,0,0,0
05,120249728773790126,ACTIVE,88,35.09,486,14,10,1,0,0
05,120250195901640065,ACTIVE,100,35,943,19,23,3,2,63.959999999999994
05,120249133489750303,ACTIVE,85,34.85,645,31,27,2,1,42.97
05,120247065555950630,ACTIVE,100,34.800000000000004,904,13,14,4,3,89.94
05,120248795700600477,PAUSED,88,34.8,446,14,13,1,0,0
05,120246754000300686,PAUSED,135,34.78999999999999,373,9,10,1,1,51.22
05,120251997651590404,ACTIVE,100,34.769999999999996,629,22,25,0,0,0
05,120246731542060686,PAUSED,80,34.76,447,13,12,1,1,29.980000000000004
05,120249813131810469,ACTIVE,100,34.699999999999996,510,13,13,1,1,49.37
05,120259543995950586,ACTIVE,100,34.58,921,23,27,3,2,77.15
05,120249980937100168,ACTIVE,174,34.52,808,19,17,3,2,121.71
05,120246755573450686,ACTIVE,80,34.48,405,14,12,2,1,29.979999999999997
05,120250221243670695,ACTIVE,200,34.44,996,19,18,2,1,66.02000000000001
05,120249730981330126,ACTIVE,80,34.35,419,13,11,3,2,99.01999999999998
05,120250083020120152,ACTIVE,170,34.34,554,20,23,0,0,0
05,120250006051320455,ACTIVE,135,34.33,1147,22,18,1,1,60.41
05,120246939922390780,ACTIVE,150,34.260000000000005,873,31,29,2,2,82.94
05,120253058412600404,ACTIVE,120,34.129999999999995,417,18,18,0,0,0
05,120247851477820707,ACTIVE,100,34.019999999999996,536,23,26,3,1,50.940000000000005
05,120249651027540642,ACTIVE,100,33.88,552,20,20,0,0,0
05,120248562847610629,ACTIVE,300,33.760000000000005,981,13,10,0,0,0
05,120250172561130389,ACTIVE,108,33.76,1022,24,25,1,1,47.769999999999996
05,120248999993570090,ACTIVE,178,33.75,742,23,22,1,0,0
05,120251436424300589,ACTIVE,98,33.730000000000004,689,15,15,2,1,49.52
05,120247160725690630,ACTIVE,100,33.72,786,8,8,0,0,0
05,120249728773710126,ACTIVE,120,33.7,526,18,17,5,3,185.39
05,120248087317500097,ACTIVE,97,33.59,1072,20,18,0,0,0
05,120247495951400752,ACTIVE,80,33.58,730,20,20,4,1,56.96
05,120247131790900470,ACTIVE,200,33.55,1813,37,39,5,3,147.98
05,120252664163100722,PAUSED,150,33.49,1046,19,17,2,0,0
05,120253753955930210,ACTIVE,300,33.46,1022,40,38,5,3,211.66
05,120249729041270065,ACTIVE,114,33.4,665,20,22,3,3,138.42
05,120248755863010175,ACTIVE,167,33.379999999999995,1100,23,22,1,0,0
05,120249470979790126,ACTIVE,80,33.37,449,6,8,1,1,29.979999999999997
05,120248697528790629,ACTIVE,100,33.36,487,17,17,1,0,0
05,120249747361920561,ACTIVE,92,33.33,830,20,20,3,2,82.94000000000001
05,120249626330350642,ACTIVE,125,33.2,362,15,16,1,1,37.95
05,120248530207740214,ACTIVE,140,33.17,777,22,23,0,0,0
05,120247225333420177,PAUSED,143,33.14,516,19,18,2,0,0
05,120246229939410436,ACTIVE,115,33.14,1293,25,26,3,1,68.23
05,120247704402520752,ACTIVE,166,32.94,621,21,19,3,2,53.96000000000001
05,120248609231900509,ACTIVE,200,32.94,795,33,30,2,1,34.980000000000004
05,120247763049650707,ACTIVE,170,32.92,752,18,23,1,0,0
05,120247866597170389,ACTIVE,102,32.78,602,25,17,2,1,21.19
05,120250812212400734,ACTIVE,80,32.7,539,21,20,1,0,0
05,120246779794700686,ACTIVE,80,32.620000000000005,398,8,8,1,1,89.95
05,120246610839630125,ACTIVE,116,32.56,825,12,19,0,0,0
05,120249481659380561,ACTIVE,180,32.49,1011,25,32,3,1,72.95
05,120247974923210032,ACTIVE,100,32.489999999999995,806,18,20,2,0,0
05,120251436424170589,ACTIVE,98,32.43000000000001,554,14,18,2,2,59.96
05,120245906323560129,ACTIVE,300,32.31,1118,27,31,2,1,68.23
05,120249730927800126,PAUSED,80,32.29,508,12,15,0,0,0
05,120247763049680707,ACTIVE,100,32.22,488,16,19,1,0,0
05,120247423085790533,PAUSED,125,32.12,973,28,27,1,0,0
05,120250466943310577,ACTIVE,102,32.06,507,28,28,3,2,57.96
05,120246876986400125,ACTIVE,80,31.990000000000002,604,15,15,2,0,0
05,120249653554320561,ACTIVE,78,31.970000000000002,786,22,20,1,1,24.98
05,120249484643470425,ACTIVE,146,31.95,474,13,13,1,1,39.98
05,120251444422810589,ACTIVE,100,31.919999999999998,573,18,16,1,1,29.98
05,120247376442020650,ACTIVE,84,31.87,352,21,21,4,1,34.98
05,120250569881980734,ACTIVE,80,31.869999999999997,774,26,20,2,1,27.89
05,120249730981230126,ACTIVE,80,31.840000000000003,598,21,21,2,1,67.91
05,120235701428400210,ACTIVE,300,31.779999999999998,808,32,35,1,1,71.72
05,120246779676210686,ACTIVE,100,31.77,528,16,13,1,1,71.21
05,120248697673760629,ACTIVE,130,31.739999999999995,788,17,13,1,0,0
05,120249889650130561,ACTIVE,91,31.71,763,17,16,1,0,0
05,120248721133890006,ACTIVE,80,31.680000000000003,477,12,13,2,1,29.94
05,120252043483420057,ACTIVE,100,31.64,191,15,15,2,1,73.42
05,120250908107470725,ACTIVE,100,31.639999999999997,1292,17,17,1,1,68.55999999999999
05,120246230106530436,ACTIVE,140,31.63,1213,20,21,1,2,225.67000000000002
05,120250456622780116,ACTIVE,100,31.59,512,25,25,1,1,69.72
05,120251314406060589,ACTIVE,100,31.58,533,16,17,2,1,49.519999999999996
05,120250016606030152,ACTIVE,200,31.57,1338,16,18,1,1,46.98
05,120245681426220129,ACTIVE,300,31.560000000000002,1131,36,45,8,3,204.67
05,120248377192890629,ACTIVE,100,31.53,2392,1,28,0,0,0
05,120249470867260126,PAUSED,80,31.53,411,16,18,1,0,0
05,120248697528700629,ACTIVE,100,31.470000000000002,390,10,11,4,3,137.80999999999997
05,23858457619370799,ACTIVE,150,31.46,278,7,9,0,0,0
05,120246779794660686,ACTIVE,80,31.44,446,10,9,2,1,51.22
05,120249712874620564,PAUSED,100,31.3,884,24,22,0,0,0
05,120245937542640129,ACTIVE,200,31.240000000000002,871,22,24,2,3,265.88000000000005
05,120250623729250057,ACTIVE,100,31.130000000000003,342,18,19,1,1,73.42
05,120249626724790126,ACTIVE,100,30.95,465,18,23,2,1,29.979999999999997
05,120245873479890146,PAUSED,359,30.93,1142,33,32,1,0,0
05,120249556836150126,PAUSED,100,30.919999999999995,524,19,18,1,0,0
05,120253754022930210,ACTIVE,117,30.910000000000004,1279,47,50,1,1,41.980000000000004
05,120246739474360179,ACTIVE,269,30.880000000000003,1400,24,31,4,2,59.15
05,120250251254290065,ACTIVE,80,30.86,546,24,19,2,1,91.95
05,120247498633290172,ACTIVE,100,30.8,615,26,26,1,0,0
05,120251051147810019,ACTIVE,150,30.75,523,17,17,2,0,0
05,120247666675970677,ACTIVE,150,30.67,826,8,12,3,2,138.39000000000001
05,120251742686670577,ACTIVE,150,30.650000000000002,1464,23,30,3,1,48.17
05,120248794643770214,ACTIVE,200,30.65,693,13,13,1,1,46.72
05,120249672330000126,ACTIVE,100,30.6,685,15,18,1,1,29.98
05,120245866287660146,ACTIVE,175,30.59,893,10,12,1,1,75.21000000000001
05,120249529674980126,ACTIVE,80,30.46,473,12,15,1,1,29.98
05,120248124805170097,ACTIVE,150,30.349999999999998,1187,13,17,0,0,0
05,120248274271880420,ACTIVE,80,30.27,295,7,9,1,0,0
05,120250942814310577,PAUSED,101,30.26,533,18,14,0,0,0
05,120249556932800126,ACTIVE,80,30.2,563,18,19,1,1,49.52
05,120253753907380210,PAUSED,100,30.169999999999998,1082,23,20,0,0,0
05,120252565997380368,ACTIVE,224,29.990000000000002,1028,23,26,4,1,96.76
05,120249727768090216,ACTIVE,80,29.810000000000002,536,13,15,2,1,29.98
05,120253021796010404,ACTIVE,80,29.79,372,18,17,0,0,0
05,120249793088660168,ACTIVE,100,29.779999999999998,676,19,17,1,0,0
05,120251121608550725,ACTIVE,120,29.770000000000003,862,15,16,2,0,0
05,120249977413850544,ACTIVE,80,29.76,579,10,11,2,1,65.91
05,120249760955250564,ACTIVE,80,29.75,672,15,15,2,0,0
05,120247756760140032,ACTIVE,100,29.660000000000004,766,24,25,3,2,85.94
05,120252735765550722,ACTIVE,100,29.659999999999997,895,13,14,1,1,41.97
05,120247974902740032,ACTIVE,100,29.630000000000003,612,30,28,3,2,83.94000000000001
05,120250637038290229,ACTIVE,62,29.58,1352,22,17,1,0,0
05,120253455387470054,ACTIVE,98,29.5,682,12,10,2,0,0
05,120249006967110708,ACTIVE,115,29.490000000000002,595,11,11,2,2,122.23
05,120245937542720129,ACTIVE,200,29.450000000000003,822,17,16,3,1,129.46
05,120248615567170175,ACTIVE,100,29.409999999999997,924,18,19,3,2,49.92
05,120246876997380125,ACTIVE,80,29.4,403,5,7,1,1,39.98
05,120245866286530146,ACTIVE,167,29.369999999999997,1049,16,17,3,1,106.71000000000001
05,120246266385280436,ACTIVE,173,29.310000000000002,1375,33,37,1,0,0
05,120249651027570642,ACTIVE,100,29.259999999999998,515,13,14,1,0,0
05,120249921754410561,ACTIVE,90,29.17,513,15,13,2,1,24.98
05,120247902669740320,ACTIVE,169,29.16,608,15,16,3,2,68.14
05,120249304487320561,ACTIVE,104,29.089999999999996,2984,19,16,0,0,0
05,120251444422860589,ACTIVE,100,29,561,23,20,2,2,99.03
05,120249616030460561,ACTIVE,224,28.97,1330,14,14,0,0,0
05,120255007395420012,ACTIVE,80,28.949999999999996,433,6,6,0,0,0
05,120247210424610177,ACTIVE,101,28.93,691,31,29,2,1,53.51
05,120249861202960589,ACTIVE,132,28.83,438,9,9,2,1,29.979999999999997
05,120246750699960686,PAUSED,80,28.8,397,9,8,0,0,0
05,120248635320580629,ACTIVE,105,28.71,697,14,13,2,1,36.95
05,120249325405290389,ACTIVE,101,28.59,988,42,36,3,0,0
05,120250251218160065,ACTIVE,104,28.589999999999996,848,14,11,1,0,0
05,120249563397690389,ACTIVE,105,28.58,867,35,31,3,0,0
05,120247924205270214,ACTIVE,100,28.520000000000003,627,22,22,3,2,44.96000000000001
05,120250110334530116,ACTIVE,98,28.489999999999995,550,29,30,3,1,97.71
05,120245545452250146,ACTIVE,100,28.35,386,7,6,0,1,75.22
05,120248716547660006,PAUSED,80,28.310000000000002,427,9,6,1,1,29.94
05,120246753999340686,ACTIVE,80,28.22,294,13,12,2,1,29.98
05,120247232849230630,ACTIVE,100,28.07,554,8,9,1,0,0
05,120248743824500041,ACTIVE,80,28.02,192,3,4,0,0,0
05,120247319362190032,ACTIVE,100,27.940000000000005,632,16,17,1,0,0
05,120248983634950509,ACTIVE,100,27.92,577,12,12,1,1,61.970000000000006
05,120250251218110065,ACTIVE,80,27.910000000000004,812,16,13,1,0,0
05,120246528242100436,ACTIVE,100,27.869999999999997,779,15,18,2,1,68.23
05,120249977382570544,ACTIVE,80,27.79,491,14,15,3,2,75.5
05,120251435859650247,ACTIVE,100,27.72,362,14,13,2,2,73.88
05,120248600846450453,ACTIVE,80,27.66,325,8,8,0,0,0
05,120248600846420453,PAUSED,80,27.650000000000002,274,8,8,0,0,0
05,120248716761170509,ACTIVE,88,27.54,750,21,21,1,0,0
05,120251628891720577,ACTIVE,102,27.490000000000002,856,20,18,2,0,0
05,120246731542000686,ACTIVE,80,27.48,320,13,11,3,3,111.17999999999999
05,120246919904290533,ACTIVE,102,27.47,833,28,34,7,1,64.26
05,120249911570800469,ACTIVE,100,27.46,586,8,9,1,1,28.98
05,120240258763950179,ACTIVE,220,27.4,1225,18,17,4,2,57.96
05,120248827166370214,ACTIVE,170,27.4,489,14,12,1,0,0
05,120251788791190404,ACTIVE,100,27.360000000000003,476,12,13,2,1,71.72
05,120245939973470129,ACTIVE,200,27.36,798,14,14,3,3,204.68999999999997
05,120249946377620469,ACTIVE,80,27.36,660,13,14,2,2,97.54
05,120249847650660469,ACTIVE,100,27.3,421,18,20,3,2,97.53999999999999
05,120249921754470561,ACTIVE,90,27.299999999999997,521,13,13,0,1,41.97
05,120250374522140365,ACTIVE,60,27.29,273,11,13,1,0,0
05,120246779450410686,ACTIVE,100,27.28,338,8,7,1,0,0
05,120248985452200509,ACTIVE,80,27.27,391,16,15,2,2,79.49000000000001
05,120247694368170677,ACTIVE,140,27.259999999999998,752,7,7,0,0,0
05,120253058412510404,ACTIVE,120,27.22,425,7,7,1,1,97.96
05,120247232882600630,ACTIVE,100,27.21,499,10,11,1,1,29.98
05,120248038953740032,ACTIVE,79,27.21,802,14,14,4,1,24.98
05,120248602054980453,PAUSED,80,27.17,230,4,4,0,0,0
05,120250598502330229,ACTIVE,147,27.08,693,21,18,1,1,29.98
05,120249700925550126,ACTIVE,87,26.950000000000003,444,10,14,3,1,49.519999999999996
