hh,campaign_id,status,budget,spent,impressions,clicks,views,checkout,purchase,rev
13,120245514271740065,ACTIVE,115,78.97999999999999,1583,52,47,5,4,161.11
13,120246465927950677,PAUSED,100,78.78999999999999,1654,19,17,3,1,41.980000000000004
13,120245201694450686,PAUSED,80,78.71,1490,41,36,6,2,59.96
13,120252072716310054,ACTIVE,109,78.47,1614,30,28,5,3,155.89999999999998
13,120245899907660065,ACTIVE,115,78.43,1391,56,50,9,1,67.91
13,120245622959500630,ACTIVE,127,78.38,1870,64,65,7,3,185.87
13,120247245979210389,PAUSED,100,78.07000000000001,2454,95,87,7,3,141.54
13,120250448461180210,ACTIVE,166,78.03999999999999,3070,68,69,5,2,83.96000000000001
13,120246697447920610,ACTIVE,80,77.92999999999999,1312,62,52,4,1,51.220000000000006
13,120244723758020678,ACTIVE,100,77.9,1503,49,38,3,3,119.94
13,120249179865340725,ACTIVE,100,77.85,1904,40,41,8,7,563.0899999999999
13,120254678507230197,ACTIVE,100,77.72000000000001,1673,60,52,6,4,191.13
13,120243928955960129,PAUSED,150,77.67,2109,58,54,4,3,229.18
13,120248703982740229,ACTIVE,108,77.6,1989,81,71,6,5,181.87
13,120249179003180725,ACTIVE,100,77.58,1451,42,31,5,2,135.92
13,120245622959400630,PAUSED,109,77.03,1548,61,52,4,2,116.9
13,120247412626780168,ACTIVE,100,76.72999999999999,2165,71,67,2,1,59.38
13,120247040711430629,ACTIVE,100,76.70000000000002,2201,63,58,4,2,150.28
13,120245201694370686,ACTIVE,80,76.34,1248,33,33,5,4,285.29
13,120249265247170651,ACTIVE,80,76.21000000000001,2188,56,56,4,3,141.98
13,120246399807540674,PAUSED,120,76.16,2304,83,74,5,2,78.5
13,120244034916020436,ACTIVE,100,75.89,3054,87,74,5,2,167.93
13,120248881726590283,ACTIVE,200,75.53,1831,73,67,12,5,159.44000000000003
13,120246619814510549,ACTIVE,85,75.42,1528,37,32,2,1,53.21
13,120247402267630695,ACTIVE,100,75.4,2408,49,49,5,1,66.02
13,120244076631420146,ACTIVE,100,75.24000000000001,2269,54,45,6,3,197.54000000000002
13,120243266949270146,ACTIVE,100,75.22,1865,60,52,8,4,236.13
13,120248129114130695,PAUSED,150,75.1,1861,27,26,1,1,37.98
13,120248386305620455,ACTIVE,100,75.07000000000001,1562,40,28,2,2,253.54999999999998
13,120246501656090241,ACTIVE,100,74.63,2182,37,29,3,1,41.980000000000004
13,120246087968610032,PAUSED,50,74.61999999999999,1777,69,63,4,1,38.12
13,120244163991370436,ACTIVE,155,74.61999999999999,2835,86,82,10,7,524.14
13,120252090439270054,ACTIVE,100,74.61999999999999,1070,30,27,7,3,140.71
13,120252016811530054,ACTIVE,100,74.33999999999999,1145,38,39,4,3,138.42000000000002
13,120243063569770146,ACTIVE,50,74.17,2089,51,50,5,2,83.96
13,120246338247960241,PAUSED,320,73.79,5295,121,115,1,0,0
13,120245306349070462,ACTIVE,100,73.69999999999999,1750,71,69,9,5,245.89999999999998
13,120246465900910677,PAUSED,100,73.65,1760,25,20,3,1,41.98
13,120249105110140210,ACTIVE,117,73.63,2201,64,61,5,3,264.1
13,120247616942850561,ACTIVE,100,73.41999999999999,2070,64,55,6,4,135.73
13,120247124966150090,PAUSED,50,73.34,2610,81,73,4,1,62.39
13,120248385353200168,ACTIVE,100,73.32,1551,59,48,3,0,0
13,120246747415950024,ACTIVE,100,73.32,1014,33,30,4,1,52.97
13,120249666797540247,ACTIVE,100,73.22,803,31,30,1,1,54.809999999999995
13,23857648813850794,ACTIVE,100,73.12,731,36,34,4,2,109.69000000000001
13,120247184054680509,PAUSED,150,73.01,1117,46,42,4,1,85.14
13,120251093896120404,ACTIVE,94,72.92,1150,41,38,6,2,169.68
13,120246736742480477,PAUSED,90,72.85000000000001,1202,49,44,4,2,59.96
13,120249616112010064,ACTIVE,100,72.82,1393,47,46,5,3,223.91
13,120249498266450589,ACTIVE,200,72.77000000000001,1369,44,42,7,5,190.10999999999996
13,120249178308050725,PAUSED,200,72.73,1299,29,33,5,2,132.32000000000002
13,120247302955850629,ACTIVE,100,72.64,1673,36,34,4,3,217.19
13,120243843991710129,PAUSED,200,72.57,2650,76,73,6,1,66.48
13,120247245482580509,PAUSED,100,72.53,2277,56,51,3,2,98.45
13,120248386305710455,ACTIVE,100,72.39,1492,34,27,5,3,104.85
13,120243466971930678,PAUSED,100,72.2,1579,50,47,0,0,0
13,120248698800290127,PAUSED,100,72.19,1159,71,65,2,1,34.980000000000004
13,120244486414960436,PAUSED,100,72.08,2856,63,57,2,1,99.72
13,120247109115250389,PAUSED,100,72.07,2444,103,91,10,2,81.78
13,120247392329370509,ACTIVE,200,71.94,2804,76,76,9,4,199.89999999999998
13,120251692403590054,ACTIVE,110,71.85999999999999,2046,49,46,4,4,190.39
13,120244967217480436,ACTIVE,106,71.77000000000001,2468,77,71,5,3,236.17
13,120251701953330054,ACTIVE,100,71.67,1920,45,43,10,7,448.74
13,120249360920670725,ACTIVE,100,71.56,1402,34,28,4,3,236.86
13,120256572736720586,ACTIVE,50,71.45,1974,61,50,7,4,179.04000000000002
13,120245750558170707,ACTIVE,100,71.39000000000001,1742,55,45,9,4,245.19
13,120247114547280509,ACTIVE,85,71.37,2121,43,32,4,2,148.45
13,120245687813040097,ACTIVE,81,71.15,2630,62,56,5,3,133.42999999999998
13,120257487876160586,ACTIVE,100,71.07,1618,61,52,5,3,128.91
13,120246424522340320,ACTIVE,110,71.00000000000001,2200,53,45,4,3,176.31
13,120245232977300320,ACTIVE,100,70.98,2513,51,51,4,2,117.53999999999999
13,120248783564770229,PAUSED,73,70.98,1256,44,42,5,1,82.44999999999999
13,120245825448150533,ACTIVE,100,70.94,2714,103,96,10,4,116.91000000000001
13,120249824676430057,ACTIVE,100,70.71,963,41,39,2,2,204.17000000000002
13,120247176514850629,PAUSED,100,70.66999999999999,1444,39,31,4,0,0
13,120250086421190057,ACTIVE,100,70.38,776,44,40,4,2,115.39999999999999
13,120248072969470389,ACTIVE,152,70.29,2405,85,72,7,6,211.52000000000004
13,120248356937930469,PAUSED,80,70.06,1598,36,32,2,2,115.53
13,120248137514550561,ACTIVE,100,69.9,2249,73,63,9,2,115.92
13,120246299672680751,ACTIVE,68,69.89,2591,57,56,3,2,85.94000000000001
13,120249283732990100,ACTIVE,66,69.88,2144,51,47,4,2,131.5
13,120244017128390686,ACTIVE,152,69.86999999999999,1599,42,49,5,4,182.39000000000001
13,120257221973410586,ACTIVE,50,69.78999999999999,1649,48,42,4,3,107.33
13,120247501239270509,ACTIVE,100,69.78999999999999,2752,47,40,6,4,235.49
13,120244418309400436,PAUSED,100,69.71000000000001,2423,48,44,3,1,68.22
13,120244793522550320,ACTIVE,120,69.22,2625,43,40,3,4,162.42
13,120249361310520725,ACTIVE,100,68.94999999999999,1556,34,26,4,5,245.64999999999998
13,120244724007800678,ACTIVE,100,68.94,1371,52,49,3,1,57.980000000000004
13,120251856003590054,ACTIVE,100,68.89,1944,38,37,7,2,85.2
13,6995238696095,PAUSED,100,68.86000000000001,848,32,31,3,2,87.97
13,120246226742380674,PAUSED,131,68.85,2134,46,41,3,2,100.7
13,120247389356380455,ACTIVE,50,68.8,1429,39,33,5,2,144.78
13,120246437959560241,PAUSED,240,68.75999999999999,4134,61,55,1,0,0
13,120248737929940048,ACTIVE,100,68.52,918,39,33,3,2,98.45
13,120249498623060100,ACTIVE,91,68.39,2178,40,35,8,4,179.86
13,120247944597990065,ACTIVE,100,68.27000000000001,1369,40,34,4,4,198.06000000000003
13,23857648861360794,ACTIVE,100,67.91,727,36,32,5,3,207.41
13,120247391019010168,PAUSED,78,67.9,1282,31,30,2,1,59.379999999999995
13,120249361310600725,ACTIVE,100,67.83,1549,32,33,3,3,226.82000000000002
13,120250086384210057,ACTIVE,100,67.82,797,35,32,1,1,130.73
13,120245861174350177,ACTIVE,100,67.67,1359,46,36,5,4,122.4
13,120243227249480177,PAUSED,47,67.41,1195,41,40,4,1,29.98
13,120249711938840319,ACTIVE,100,67.33,1846,57,55,6,5,290.57
13,120246286382660752,ACTIVE,100,67.18,2218,79,78,7,1,24.98
13,120248072969230389,ACTIVE,100,67.18,2388,76,71,9,4,118.67999999999999
13,120246299721620751,ACTIVE,68,66.94,1455,54,52,6,3,124.21000000000001
13,120245823079650320,ACTIVE,100,66.16000000000001,1817,40,36,4,3,174.86
13,120247377511720043,ACTIVE,120,66.07000000000001,1465,70,61,3,3,130.39999999999998
13,120246417765860752,PAUSED,110,66.05,2123,63,58,7,2,65.95
13,120251910136180054,PAUSED,84,65.92,1433,35,30,3,1,33.22
13,120250057581290368,ACTIVE,80,65.87,2096,30,22,4,1,69.57
13,23857649007370794,ACTIVE,100,65.83,669,34,31,4,1,39.98
13,120246862640040069,ACTIVE,100,65.72999999999999,1121,39,39,1,1,85.56
13,120247312197200090,PAUSED,123,65.16,1241,61,53,4,1,62.38999999999999
13,120248783564790229,PAUSED,69,65.07,1160,48,42,4,3,89.94
13,120248346419460152,PAUSED,94,65.05000000000001,2182,38,34,2,0,0
13,120249754760810019,PAUSED,150,64.93,1478,54,50,3,3,131.17
13,120243772698800146,PAUSED,50,64.92,2073,49,46,3,1,41.98
13,120246178825710752,PAUSED,100,64.85,1662,45,46,3,1,24.98
13,120247500529600509,ACTIVE,100,64.78,2203,60,54,2,2,125.44
13,120245198116820177,PAUSED,100,64.72,1328,48,44,8,2,101.18
13,120244079033450320,PAUSED,120,64.71000000000001,2511,63,57,5,1,58.77
13,120241671273870455,ACTIVE,67,64.7,1686,49,42,2,2,120.82
13,120247293641570642,ACTIVE,120,64.67999999999999,1390,50,49,3,1,117.01
13,120245693759830630,ACTIVE,113,64.65,1848,28,27,4,3,132.9
13,120246693068060097,ACTIVE,100,64.53999999999999,3810,90,87,4,3,133.42999999999998
13,120248416194110455,ACTIVE,133,64.51,1978,51,42,5,2,167.25
13,120246270030620320,PAUSED,120,64.08000000000001,1620,40,32,1,1,58.77
13,120249360668950725,ACTIVE,100,63.95,1220,19,21,4,3,222.46999999999997
13,120246424524880320,PAUSED,110,63.93000000000001,1747,42,36,2,1,103.82
13,120248416194170455,ACTIVE,133,63.92999999999999,1803,39,30,7,4,448.05
13,120246145364940470,ACTIVE,50,63.92,1902,54,48,6,2,107.99999999999999
13,120244967217550436,PAUSED,106,63.82000000000001,2357,55,50,2,1,68.23
13,120248367667340389,PAUSED,81,63.81999999999999,2376,60,52,4,2,58.92
13,120248253157430544,ACTIVE,120,63.760000000000005,1555,29,29,3,2,113.41
13,120246902635090175,PAUSED,50,63.730000000000004,1318,36,36,6,2,66.89
13,120243844678990129,PAUSED,200,63.71,2403,95,92,5,2,131.21
13,120245466475590630,ACTIVE,116,63.559999999999995,1671,44,40,3,2,111.25
13,120244251116090146,ACTIVE,100,63.510000000000005,2094,52,47,5,4,169.66
13,120243772698880146,PAUSED,50,63.370000000000005,2547,64,58,3,1,41.980000000000004
13,120248124018900425,PAUSED,68,63.31999999999999,866,24,20,1,1,39.98
13,120245487786040032,PAUSED,50,62.96999999999999,2627,79,74,12,2,96.84
13,120248151945870425,PAUSED,100,62.95,1328,48,50,1,1,97.71
13,120252003268490054,ACTIVE,100,62.92,1105,27,26,3,2,87.49
13,120242829582780358,ACTIVE,100,62.92,993,47,39,2,0,0
13,120248384078410455,PAUSED,134,62.78,1864,45,36,5,1,60.41
13,120251769553160054,PAUSED,73,62.46000000000001,1409,23,19,3,1,53.22
13,120246522937100677,PAUSED,100,62.29,1296,11,13,2,1,41.980000000000004
13,120249360716370725,PAUSED,100,62.28,2809,64,63,4,1,49.370000000000005
13,120249711938850319,ACTIVE,100,62.099999999999994,1707,51,48,5,3,165.38
13,120247944389010751,PAUSED,100,61.96,1078,26,20,2,2,85.94
13,120247508005810509,PAUSED,100,61.87,1258,24,17,2,1,34.98
13,120249712010940319,PAUSED,100,61.83,1746,43,34,0,0,0
13,120250023023510279,ACTIVE,80,61.75,553,36,32,8,1,27.98
13,120248180636520589,PAUSED,120,61.75,1493,45,42,2,1,67.89
13,120246410881570707,PAUSED,82,61.69,1431,38,32,5,2,74.83
13,120244234919350146,ACTIVE,100,61.470000000000006,1629,63,55,6,4,201.16
13,120245606890820025,ACTIVE,100,61.25,742,44,41,3,1,37.98
13,120245825367300533,PAUSED,100,61.24000000000001,1954,65,53,5,2,49.96
13,120246733876960065,ACTIVE,80,61.19,1152,42,41,4,3,129.01999999999998
13,120243928954880129,PAUSED,200,61.089999999999996,1879,38,39,3,1,41.98
13,120248367667310389,ACTIVE,81,60.980000000000004,2658,55,53,8,4,103.49999999999999
13,120246599961620214,ACTIVE,100,60.93000000000001,1243,38,33,4,2,49.94
13,120248503799160116,ACTIVE,78,60.89,1352,48,46,3,2,79.96
13,120248849928910725,PAUSED,100,60.62,1277,24,27,5,2,97.54
13,120247335070640389,PAUSED,100,60.580000000000005,2013,51,47,6,2,95.13
13,120245651364090303,ACTIVE,80,60.44,1035,33,35,7,2,87.94
13,120244234245320146,ACTIVE,100,60.4,1623,35,29,2,2,186.88
13,120249059641170365,ACTIVE,80,60.35000000000001,764,46,43,3,0,0
13,120248415697400455,ACTIVE,125,60.35,1399,39,33,2,0,0
13,120245097017710677,PAUSED,100,60.22,1499,25,22,1,1,70.02
13,120247176514010629,PAUSED,100,59.97,1206,29,27,2,0,0
13,120248448870780725,PAUSED,200,59.63000000000001,1299,29,31,1,1,103.34
13,120248326394610455,PAUSED,133,59.629999999999995,1134,38,34,0,0,0
13,120246583142050674,PAUSED,100,59.599999999999994,1291,37,33,2,1,46.22
13,120250501589950722,ACTIVE,80,59.44,905,36,34,5,1,22.979999999999997
13,120248469524600389,ACTIVE,81,59.36,2031,67,52,8,2,70.59
13,120248557488550695,ACTIVE,80,59.209999999999994,2518,40,39,1,0,0
13,120249073253070116,ACTIVE,100,59.14,1169,38,39,4,3,203.91
13,120246396470350674,PAUSED,100,59,1460,44,43,3,1,46.22
13,120245251316060477,ACTIVE,100,58.92999999999999,1118,37,36,4,3,131.16
13,120247220172900175,ACTIVE,87,58.9,1588,52,52,6,4,150.75
13,120245490989600133,ACTIVE,80,58.89000000000001,1438,59,57,2,1,66.02
13,120247876590550126,PAUSED,50,58.86,1718,53,50,5,0,0
13,120248469524370389,ACTIVE,81,58.81999999999999,1973,58,45,11,8,374.84
13,120244234345010146,ACTIVE,100,58.8,1138,35,32,5,3,159.18
13,120244428953840686,PAUSED,50,58.62,982,23,22,3,1,89.95
13,120241972248380630,ACTIVE,105,58.62,1896,52,54,9,6,229.32999999999998
13,120248481753390389,ACTIVE,100,58.540000000000006,1733,52,47,5,3,114.67999999999999
13,120248604432660663,ACTIVE,80,58.53,1088,39,38,1,1,66.02000000000001
13,120245612998430455,PAUSED,25,58.410000000000004,1722,55,48,4,1,60.41
13,120245738102920780,ACTIVE,80,58.37,1074,39,29,5,3,126.91
13,120247890133980642,PAUSED,62,58.31999999999999,1294,29,25,1,1,37.95
13,120248292477310425,ACTIVE,200,58.28,1187,35,35,3,3,149.63
13,120249709883650577,PAUSED,100,58.21,908,30,27,3,1,28.98
13,120249597970000216,ACTIVE,80,58.18,1651,70,69,15,8,365.80999999999995
13,120246560566740477,ACTIVE,50,58.040000000000006,946,30,25,4,2,81.19999999999999
13,120246145365240470,ACTIVE,50,57.989999999999995,1450,43,35,2,0,0
13,120249597992500216,ACTIVE,80,57.89,1680,58,57,8,6,222.36
13,120250558406540368,ACTIVE,86,57.84,1812,32,31,3,0,0
13,120246583047400674,ACTIVE,121,57.730000000000004,1358,51,47,6,5,182.39000000000001
13,120249598081980216,ACTIVE,80,57.650000000000006,1358,51,46,6,5,191.12
13,120245693759670630,PAUSED,144,57.620000000000005,1477,32,26,6,1,24.98
13,120254529951930197,PAUSED,100,57.510000000000005,1426,39,35,5,0,0
13,120248108038930561,PAUSED,96,57.42,1268,48,42,5,1,57.96
13,120247633428650725,PAUSED,100,57.230000000000004,1038,34,29,2,1,49.370000000000005
13,120245063703470133,ACTIVE,80,57.17999999999999,1228,50,46,1,0,0
13,120247375816630090,ACTIVE,80,57.14,928,39,37,4,3,147.2
13,120244156901670146,ACTIVE,100,57.03,2701,60,56,7,5,274.63
13,120250558406210368,ACTIVE,86,56.96,1714,35,30,2,1,38.980000000000004
13,120247199911460090,PAUSED,61,56.94,1289,51,43,1,1,62.39
13,120245284137900686,ACTIVE,80,56.93000000000001,2792,74,74,10,5,293.56
13,120245662338460780,ACTIVE,80,56.540000000000006,1084,40,31,4,4,151.89000000000001
13,120245124052890686,PAUSED,200,56.519999999999996,883,22,20,4,0,0
13,120252089937160054,PAUSED,50,56.42,1003,28,26,1,1,31.98
13,120247971255740065,ACTIVE,100,56.290000000000006,1166,38,35,4,3,215.69
13,120248416310980455,PAUSED,165,56.18,1207,27,24,1,1,60.41
13,120247375650200090,ACTIVE,80,56.07000000000001,1053,38,40,3,0,0
13,120245284052330686,ACTIVE,80,56.059999999999995,2024,61,55,5,4,183.63
13,120257359768220586,PAUSED,50,56.03,1492,47,41,1,1,68.56
13,120245911260540650,PAUSED,60,56,605,18,16,1,1,110.55000000000001
13,120246242129020477,ACTIVE,100,55.93,1147,67,53,1,1,29.98
13,120246733854740065,ACTIVE,80,55.89,964,54,47,7,5,263.68
13,120246733854770065,ACTIVE,80,55.85,1037,39,35,4,2,99.04
13,120246733902040065,ACTIVE,80,55.81,1083,34,28,2,1,85.15
13,120246011193300707,ACTIVE,50,55.69,1009,36,28,5,1,37.37
13,120252090316460054,PAUSED,50,55.58,1039,20,21,1,1,53.22
13,120246733877000065,ACTIVE,80,55.55,1029,36,38,8,2,79.5
13,120256546977430586,PAUSED,88,55.39,2230,31,28,3,1,49.37
13,120245284137880686,ACTIVE,80,55.28,1706,50,44,12,5,289.82
13,120250691304310722,ACTIVE,80,55.21,904,46,42,3,2,61.25
13,120244235063480146,ACTIVE,100,54.980000000000004,1454,41,34,3,2,83.96000000000001
13,120247795310860126,ACTIVE,50,54.94,1090,45,37,3,2,59.96000000000001
13,120247815782080642,PAUSED,82,54.720000000000006,1266,31,35,2,1,37.95
13,120248717970160229,ACTIVE,62,54.7,1106,50,48,4,2,79.94999999999999
13,120246415849650214,ACTIVE,80,54.7,891,29,29,2,1,75.91
13,120245038624620436,ACTIVE,100,54.62999999999999,2233,67,58,7,3,152.18
13,120245284168890686,ACTIVE,80,54.59,702,20,17,4,3,111.17999999999999
13,120245738102830780,ACTIVE,80,54.58,1002,26,28,4,3,142.9
13,120242907734560129,PAUSED,200,54.419999999999995,1424,39,32,2,1,41.98
13,120247026467550090,PAUSED,50,54.36,1063,50,43,1,1,36.94
13,120248416311020455,PAUSED,165,54.330000000000005,1368,37,33,2,0,0
13,120244177553830678,PAUSED,100,54.2,1283,29,23,2,1,54.97
13,120247858934130544,ACTIVE,80,53.91,1273,24,23,5,4,205.01999999999998
13,120244823852300686,ACTIVE,50,53.79,905,26,25,2,2,81.2
13,120247515733000509,ACTIVE,80,53.69,1257,36,32,1,1,49.51
13,120247443636720509,PAUSED,100,53.63999999999999,1778,58,48,4,1,34.98
13,120247802943620389,PAUSED,100,53.52,3616,77,68,4,0,0
13,120247652964070586,ACTIVE,200,53.28,1845,50,52,5,4,216.66999999999996
13,120251502157250054,PAUSED,100,53.230000000000004,884,21,20,0,0,0
13,120245775225080097,PAUSED,94,53.209999999999994,1743,37,30,2,0,0
13,120244234450490146,PAUSED,100,53.08,1247,41,39,2,2,83.96000000000001
13,120246733901990065,ACTIVE,80,53.029999999999994,1033,28,29,3,3,129
13,120249352629920127,PAUSED,100,53.010000000000005,753,43,39,3,0,0
13,120249497960740589,PAUSED,100,52.800000000000004,1145,30,27,1,1,49.519999999999996
13,120244550853910436,PAUSED,50,52.61,1636,43,39,3,1,68.22999999999999
13,120249283733020100,ACTIVE,50,52.43000000000001,1460,43,39,2,2,131.5
13,120241067387190788,PAUSED,200,52.43,664,17,16,3,1,37.949999999999996
13,120246867532700629,ACTIVE,50,52.36,1021,30,31,2,2,158.42000000000002
13,120246862698450069,PAUSED,100,52.31999999999999,1297,26,24,1,0,0
13,120247544725620509,ACTIVE,136,52.21,1056,38,37,3,2,79.5
13,120245038567520436,ACTIVE,100,52.2,1801,61,58,5,2,136.45000000000002
13,120247950274740126,PAUSED,90,52.150000000000006,1292,46,43,2,1,51.21
13,120247591966310642,ACTIVE,50,52.15,1316,32,33,4,3,169.85000000000002
13,120248804602670024,PAUSED,100,52.08,651,9,9,1,1,28.98
13,120246946458510629,ACTIVE,50,52.08,1245,39,37,2,1,36.95
13,120245284117020686,ACTIVE,80,52.07,1272,43,41,3,4,162.39
13,120248737641880722,ACTIVE,80,52.019999999999996,850,44,43,5,4,137.79000000000002
13,120247107054620509,PAUSED,100,51.830000000000005,974,34,31,3,2,99.02999999999999
13,120246396517520674,PAUSED,120,51.75,1495,44,43,2,1,31.22
13,120246145189200470,ACTIVE,50,51.59000000000001,2208,56,50,4,1,68.01
13,120247974813890642,PAUSED,125,51.54,1122,29,27,1,1,37.949999999999996
13,120247370270380509,PAUSED,50,51.41,1850,40,36,2,1,61.97
13,120245038475150436,ACTIVE,100,51.019999999999996,1905,47,42,2,1,135.89000000000001
13,120243769380080705,ACTIVE,80,50.989999999999995,957,32,30,5,1,51.21
13,120247558121560065,ACTIVE,58,50.970000000000006,1435,26,23,3,2,101.15
13,120247311646990509,PAUSED,32,50.97,2573,55,50,3,1,63.47
13,6973002165426,ACTIVE,50,50.95,1361,25,25,1,1,70.00999999999999
13,120245038624640436,ACTIVE,100,50.85,2295,56,51,2,2,110.21000000000001
13,120248299568480431,PAUSED,220,50.809999999999995,822,25,22,3,1,28.98
13,120244918988320303,ACTIVE,40,50.8,960,43,43,10,4,174.88
13,120244349822900686,PAUSED,50,50.78000000000001,645,15,15,2,1,71.2
13,120246674923260175,PAUSED,50,50.540000000000006,1232,34,31,0,0,0
13,120246088780810320,ACTIVE,50,50.480000000000004,1234,35,34,3,2,140.79000000000002
13,120249805624030404,PAUSED,92,50.42,902,36,29,2,0,0
13,120244216235640630,ACTIVE,78,50.33,1461,50,51,6,3,104.92999999999999
13,120247370270360509,PAUSED,50,50.33,1857,29,28,1,0,0
13,120247866400320389,PAUSED,100,50.21,1365,56,56,5,2,43.74
13,120249360920650725,PAUSED,100,50.16,967,20,19,2,1,68.56
13,120251191170020651,PAUSED,80,50.14,1330,38,37,2,2,107.02999999999999
13,120244878279420125,PAUSED,100,50,1529,50,45,2,1,39.980000000000004
13,120245205078130630,ACTIVE,56,49.92999999999999,1388,50,50,6,2,49.96
13,120247534964830642,ACTIVE,50,49.900000000000006,999,28,27,3,1,65.95
13,120246773871740629,ACTIVE,50,49.870000000000005,1181,35,34,4,1,89.36999999999999
13,120250005173420404,PAUSED,78,49.830000000000005,859,27,24,2,0,0
13,120249433591590100,PAUSED,100,49.68,1249,33,34,2,1,52.56
13,120242376497180436,PAUSED,100,49.67,1688,27,26,2,0,0
13,120245693709840630,ACTIVE,59,49.669999999999995,1131,28,24,3,2,96.92999999999999
13,120245241360310455,ACTIVE,50,49.46,1622,37,32,2,1,34.95
13,120251769553070054,PAUSED,73,49.37,1473,28,25,4,1,73.21000000000001
13,120245044044890686,ACTIVE,50,49.31999999999999,810,33,26,2,2,59.959999999999994
13,120248704584940695,PAUSED,132,49.31,1368,27,26,2,0,0
13,120251271772250166,PAUSED,200,49.08,1131,50,43,4,2,82.33999999999999
13,120245205425940677,ACTIVE,50,49.03,1850,26,26,2,1,41.980000000000004
13,120249179840870725,PAUSED,100,48.85,1111,24,25,2,0,0
13,120248299218010431,PAUSED,130,48.63,994,31,33,1,0,0
13,120249265471920725,PAUSED,100,48.529999999999994,1028,24,20,3,1,68.56
13,120249597992420216,PAUSED,80,48.31999999999999,1256,33,31,6,2,59.96
13,120245964184870707,PAUSED,50,48.209999999999994,1051,39,34,2,1,50.96
13,120249568875230589,PAUSED,100,48.150000000000006,888,35,30,2,1,29.98
13,120247815782100642,ACTIVE,50,48.1,1044,29,27,4,1,65.94999999999999
13,120249565097530589,PAUSED,100,48,545,13,11,1,1,49.52
13,120246145189280470,ACTIVE,50,47.989999999999995,1960,61,50,4,3,149.62
13,120246501603820241,PAUSED,131,47.94,1955,44,36,2,1,41.98
13,120248823290310722,ACTIVE,68,47.9,816,41,40,5,2,89.13
13,120244349823030686,ACTIVE,50,47.89,828,25,26,3,2,102.44
13,120243734745510129,PAUSED,100,47.8,2006,42,40,3,0,0
13,120248292139640425,ACTIVE,100,47.78,913,17,13,1,1,69.67
13,120247199911470090,PAUSED,61,47.71000000000001,1108,47,42,2,0,0
13,120244483074140436,PAUSED,100,47.67,1602,40,39,1,2,85.7
13,120246643265130674,ACTIVE,121,47.55,1229,32,28,3,3,140.96
13,120248359764410589,PAUSED,100,47.54,1008,29,25,1,1,67.91
13,120244486326540436,PAUSED,100,47.529999999999994,1813,36,33,2,1,68.22
13,120248737641910722,ACTIVE,68,47.470000000000006,638,28,26,4,2,45.96
13,120245617791190630,PAUSED,87,47.47,1254,29,26,4,1,40.97
13,120246549338880065,PAUSED,50,47.45,1301,27,25,1,1,29.98
13,120246069254050470,PAUSED,98,47.35,1050,28,25,0,0,0
13,120245685799910707,ACTIVE,50,47.33,991,44,35,8,3,217.97
13,120248207466280561,ACTIVE,60,47.309999999999995,1076,67,61,8,4,117.89999999999999
13,120247388786040043,ACTIVE,80,47.27,815,37,32,5,2,108.12
13,120250287165040577,ACTIVE,50,47.25,986,33,26,4,2,57.96
13,120246374707600097,PAUSED,49,47.07000000000001,1528,48,46,4,0,0
13,120246501655840241,PAUSED,100,47,1379,29,20,0,0,0
13,120243929504820146,ACTIVE,50,46.93,1146,33,25,2,1,41.980000000000004
13,120243071308620125,PAUSED,80,46.870000000000005,724,21,19,1,0,0
13,120251026838540210,PAUSED,84,46.78,912,30,26,2,0,0
13,120247116212010291,PAUSED,80,46.720000000000006,707,31,31,3,0,0
13,120244428953860686,ACTIVE,50,46.7,731,23,23,2,2,101.19000000000001
13,120251168871300404,ACTIVE,90,46.59,749,37,32,2,0,0
13,120244008701890129,PAUSED,200,46.58,1117,29,29,1,1,69.78
13,120252098201330054,PAUSED,100,46.510000000000005,752,22,22,3,0,0
13,120244823852370686,ACTIVE,50,46.5,772,23,21,2,1,29.98
13,120248737929970048,PAUSED,100,46.38,550,25,23,0,0,0
13,120244566507460788,PAUSED,50,46.28,752,22,19,2,1,37.949999999999996
13,120248040060750126,ACTIVE,80,46.019999999999996,1269,40,39,5,3,132.42
13,120244802271750788,PAUSED,200,46,691,14,11,4,1,65.95
13,120247516282100509,PAUSED,100,45.97,1721,35,34,2,0,0
13,120245284090260686,PAUSED,80,45.910000000000004,777,15,14,2,1,51.22
13,120249447732030577,ACTIVE,68,45.790000000000006,1564,53,44,7,2,49.96
13,120249360795330725,PAUSED,100,45.769999999999996,1178,25,24,1,1,28.98
13,120251150600140210,PAUSED,82,45.769999999999996,1034,33,30,2,0,0
13,120248025171210561,ACTIVE,48,45.64,1475,37,29,4,2,99.92999999999999
13,120247116212280291,PAUSED,80,45.54,614,21,20,1,0,0
13,120249447732060577,ACTIVE,68,45.49,1639,46,42,4,1,24.98
13,120245284090400686,PAUSED,80,45.48,618,29,24,4,2,59.96000000000001
13,120250703936480404,PAUSED,73,45.45,826,31,24,2,0,0
13,120242830175670358,PAUSED,100,45.29,651,19,18,1,1,29.98
13,120248091199310642,ACTIVE,100,45.19,1188,38,32,2,0,0
13,120247059116570175,PAUSED,87,45.17,1454,32,30,2,1,24.96
13,120247970574920126,PAUSED,80,45.14,1040,46,40,2,1,29.980000000000004
13,120248700417160152,ACTIVE,160,45.129999999999995,1577,32,27,4,2,120.96
13,120248974670400019,PAUSED,50,45.010000000000005,790,27,25,1,1,29.98
