hh,campaign_id,status,budget,spent,impressions,clicks,views,checkout,purchase,rev
11,120249484643470425,ACTIVE,100,72.73,1085,27,23,2,3,164.92
11,120249773521790455,ACTIVE,136,72.72999999999999,1685,56,47,3,3,207.65
11,120245837898990436,ACTIVE,253,72.7,2736,49,47,4,4,365.63
11,120248736827310090,PAUSED,165,72.58,1962,72,68,2,1,62.39000000000001
11,120245514271720065,ACTIVE,92,72.46000000000001,1032,55,50,6,3,196.94
11,120248806206860043,ACTIVE,180,72.46,1336,71,68,7,5,195.33
11,120248207800680629,PAUSED,150,72.28999999999999,1620,42,43,3,1,113.33
11,120251749023880577,ACTIVE,100,72.13,1261,50,44,3,2,57.96
11,120245656228190146,ACTIVE,100,71.87,1420,26,18,2,2,178.42000000000002
11,120247347738400650,ACTIVE,122,71.6,1310,53,47,1,1,115.69000000000001
11,120249525081250564,PAUSED,300,71.52000000000001,1992,41,38,3,2,79.96000000000001
11,120249971333840389,PAUSED,128,71.46,2253,97,88,7,1,47.77
11,120247046282150533,ACTIVE,101,71.44,2973,107,102,6,2,66.95
11,120250880241040725,ACTIVE,100,71.41000000000001,3428,67,55,13,6,370.58000000000004
11,120247384368960172,ACTIVE,200,71.31,2100,69,69,7,5,189.70000000000002
11,120251024180260127,PAUSED,100,71.22,886,38,37,2,1,60.47
11,120249403467920642,ACTIVE,128,70.77000000000001,1454,36,34,7,4,235.79000000000002
11,120247818768380031,ACTIVE,200,70.72,1046,48,43,4,2,55.96
11,52511163921345,ACTIVE,100,70.49000000000001,1644,51,47,4,1,41.98
11,120252819238020404,ACTIVE,100,70.47,1202,48,40,3,2,85.7
11,120250822896400725,ACTIVE,100,70.29,1864,63,51,7,3,276.78999999999996
11,120250285289280319,ACTIVE,120,70.24000000000001,2366,61,58,3,1,37
11,120249422827560642,PAUSED,191,70.23,2047,41,36,2,1,37.95
11,120251014949630319,ACTIVE,100,70.17,2368,74,71,7,5,264.97999999999996
11,120251662130550279,ACTIVE,80,70.08,1282,29,27,4,2,94.99000000000001
11,120253591239410054,PAUSED,100,70.02,1081,25,25,2,1,31.980000000000004
11,120246808176070320,ACTIVE,120,69.75,2714,60,53,5,2,92.83999999999999
11,120247783774240707,ACTIVE,120,69.69,1750,58,53,7,5,185.25
11,120246471244780065,ACTIVE,124,69.67,1585,63,56,3,1,70.92
11,120247744471790241,ACTIVE,300,69.6,2897,53,46,4,2,108.46000000000001
11,120246985309150320,ACTIVE,120,69.3,2535,60,58,4,3,128.35
11,120249403468300642,ACTIVE,128,69.23,1536,37,34,3,2,158.25
11,120249740842610469,ACTIVE,80,69.22,1263,37,33,6,3,167.3
11,120248709393500090,ACTIVE,100,69.18,1522,70,72,8,4,239.27
11,120245545452250146,ACTIVE,100,69.05,1293,45,33,6,2,83.96000000000001
11,120253582875740210,PAUSED,173,68.87,2144,36,29,3,0,0
11,120253591229750054,PAUSED,100,68.84,916,22,17,1,1,53.22
11,120249480059560561,ACTIVE,100,68.80000000000001,2052,47,45,2,1,24.98
11,120246901356650172,ACTIVE,200,68.74,1561,59,58,5,5,326.41999999999996
11,120247763049650707,ACTIVE,80,68.69,1208,42,41,8,2,60.349999999999994
11,120245327669090320,ACTIVE,120,68.56,2040,70,61,10,5,342.73
11,120245514271740065,ACTIVE,80,68.49,1204,41,37,4,3,93.94
11,120251394403690174,ACTIVE,100,68.45,1513,63,54,6,2,146.84
11,120252584622890404,ACTIVE,100,68.19,1203,53,44,3,3,185.41
11,120252503746360368,PAUSED,100,67.99,1814,51,48,1,1,69.57
11,120249220581040455,ACTIVE,100,67.63,1291,74,68,5,2,212.17
11,120248404693260453,PAUSED,100,67.45,921,29,26,2,1,46.71
11,120249480059500561,ACTIVE,100,67.38999999999999,2011,57,53,5,2,83.94
11,120248361654700477,ACTIVE,100,67.33,1868,74,67,3,1,107.44
11,120248779014740509,ACTIVE,80,67.31,2021,59,51,6,4,193.91
11,120250676189850100,ACTIVE,89,67.07,1941,43,43,2,1,90.93
11,120246485397990125,ACTIVE,100,67.02000000000001,1916,47,47,5,1,39.980000000000004
11,120246540840350434,PAUSED,100,66.96000000000001,1018,28,27,0,0,0
11,120251742686670577,ACTIVE,89,66.95,2067,76,64,12,7,260.43000000000006
11,120245329017710146,ACTIVE,100,66.93,1760,45,39,3,2,83.96
11,120250466943310577,ACTIVE,102,66.91,1270,56,51,3,2,96.34
11,120250078530660065,ACTIVE,94,66.65,2436,44,37,5,0,0
11,120250857951500725,ACTIVE,100,66.63,2269,53,51,6,4,215.47
11,120250509772640725,ACTIVE,100,66.56,2154,55,56,5,3,186.56
11,120248012782330065,ACTIVE,101,66.55,1425,22,23,4,3,132.70999999999998
11,120245630741370146,ACTIVE,100,66.4,1367,23,24,3,2,213.42
11,120246402943010533,ACTIVE,101,66.37,2610,77,81,6,3,91.93
11,120250940451810319,ACTIVE,100,66.19,2437,71,65,6,0,0
11,120250997565950127,ACTIVE,100,66.16999999999999,874,63,58,3,2,69.96
11,120247258927520533,ACTIVE,100,66.12,3141,137,134,12,4,169.70000000000002
11,120248545682480477,PAUSED,100,66.09,1082,53,50,3,1,51.22
11,120249740598600469,ACTIVE,150,66.01,2441,52,48,7,3,148.11
11,120253406029470054,ACTIVE,140,65.97,1506,24,26,7,4,170.38
11,120248484683390090,PAUSED,100,65.94999999999999,2025,55,45,2,1,36.94
11,120249796843930455,ACTIVE,100,65.9,1748,48,45,1,3,205.19
11,120249798276470455,ACTIVE,100,65.75,3946,47,39,3,2,69.9
11,120249796851720455,ACTIVE,100,65.75,1586,48,44,6,4,265.59999999999997
11,120246505036320686,ACTIVE,100,65.65,940,35,36,3,2,101.19000000000001
11,120245241486300129,PAUSED,100,65.6,3548,53,50,4,2,110.2
11,120250880095070725,PAUSED,100,65.53,2599,53,47,3,2,78.35
11,120250078530630065,ACTIVE,94,65.51,2259,39,33,1,0,0
11,120251014949960319,ACTIVE,100,65.48,1924,50,49,3,2,74
11,120251256015310577,PAUSED,113,65.44999999999999,1798,68,57,4,0,0
11,120249671961090152,ACTIVE,100,65.42,3468,50,43,2,1,74.08
11,120250191441070663,PAUSED,100,65.38,1023,35,35,2,2,75.96000000000001
11,120252547225870651,ACTIVE,180,65.23,1458,27,27,4,4,303.36999999999995
11,120250142532660042,ACTIVE,85,65.18,907,24,25,4,3,97.92999999999999
11,120249530928630126,ACTIVE,80,65.12,2048,64,58,5,2,59.96
11,120245640145600146,ACTIVE,123,65.11,1716,48,47,6,4,201.16
11,120249231443520389,ACTIVE,196,65.03999999999999,3140,107,100,5,2,57.47
11,120246346915640686,ACTIVE,100,64.87,945,35,32,4,3,111.18
11,120245837521970436,ACTIVE,107,64.71,2564,54,39,4,2,139.85
11,120247210503560177,ACTIVE,100,64.70999999999998,1481,43,37,3,1,29.980000000000004
11,120249619569610561,ACTIVE,100,64.58,1310,42,32,4,1,57.96
11,120252495546580368,ACTIVE,110,64.39,2012,56,53,8,5,283.27
11,120249549329810564,ACTIVE,100,64.35,2128,47,45,5,4,248.11999999999998
11,120253591239210054,PAUSED,100,64.33000000000001,1143,27,22,1,1,31.98
11,120247205366800177,PAUSED,88,64.28999999999999,1027,35,31,4,2,59.959999999999994
11,120249499111940425,ACTIVE,100,64.26,1109,21,20,2,0,0
11,120248688206550509,ACTIVE,100,64.13,1866,60,54,1,1,34.98
11,120249798237250455,PAUSED,100,64.09,3671,37,31,1,1,34.95
11,120248089703400629,ACTIVE,112,64.04,2064,31,29,6,4,227.18
11,120249584109250469,ACTIVE,80,64.01,1981,39,35,4,1,118.93
11,120248850201850065,ACTIVE,80,63.800000000000004,1332,36,32,3,2,158.36
11,120248526805650175,PAUSED,100,63.67,1892,72,73,3,1,57.900000000000006
11,120247547590960642,PAUSED,230,63.66,1279,37,39,1,0,0
11,120248526805630175,ACTIVE,442,63.49,1505,84,74,8,4,117.8
11,120249576123410425,ACTIVE,100,63.279999999999994,1433,38,35,3,3,239.55999999999995
11,120249796832880455,PAUSED,100,63.22,1549,40,34,1,1,84.37
11,120247291716580533,ACTIVE,100,63.11,3202,118,120,13,3,124.91000000000001
11,120247215908240172,ACTIVE,100,63,1821,64,59,5,3,196.17
11,120254636451530211,ACTIVE,85,62.93000000000001,1267,42,34,1,0,0
11,120249529665340126,ACTIVE,80,62.86,2449,65,59,5,1,116.13
11,120249875274900152,ACTIVE,80,62.809999999999995,1580,47,43,1,1,68.56
11,120246299672680751,ACTIVE,115,62.74,1633,44,38,8,4,127.91
11,120248574839550695,ACTIVE,100,62.519999999999996,2640,44,43,1,1,92.41000000000001
11,120247881144400016,ACTIVE,80,62.36,1176,45,43,2,1,78.97
11,120247881144500016,ACTIVE,80,62.269999999999996,1244,57,53,5,2,213.92000000000002
11,120248539964750462,ACTIVE,100,62.14999999999999,1221,54,49,10,6,303.88
11,120250680363040100,PAUSED,500,62.120000000000005,1887,41,40,4,2,90.72999999999999
11,120249870195050168,PAUSED,90,62.05,1399,49,41,2,1,37.980000000000004
11,120248609231900509,ACTIVE,300,62,1275,68,60,8,3,131.92999999999998
11,120247338934630533,ACTIVE,106,61.96,2015,76,68,5,2,118.25999999999999
11,120252393038390368,ACTIVE,110,61.949999999999996,1858,37,35,4,2,108.55
11,120250880056360725,ACTIVE,100,61.93000000000001,1621,35,35,6,5,245.65000000000003
11,120249580568610561,PAUSED,94,61.800000000000004,1748,46,36,3,1,41.97
11,120251742686610577,ACTIVE,89,61.290000000000006,2585,63,58,3,2,96.34
11,120247519982390097,PAUSED,207,61.21000000000001,1911,46,38,0,0,0
11,120252064052550709,PAUSED,150,61.21,901,22,19,1,0,0
11,120248544731040477,ACTIVE,90,61.2,1252,53,42,2,2,164.44
11,120249253674820462,ACTIVE,135,61.11,1374,41,37,6,1,39.98
11,120247210424610177,ACTIVE,100,61.07,1165,36,31,4,3,111.17999999999999
11,120249576120070425,ACTIVE,100,60.949999999999996,1573,30,29,3,1,69.66999999999999
11,120245087420500146,ACTIVE,100,60.9,2115,49,43,4,2,85.69999999999999
11,120249285560020695,ACTIVE,200,60.690000000000005,2079,38,31,2,3,349.79
11,120248452492430509,ACTIVE,200,60.67999999999999,1614,60,58,3,3,155.92000000000002
11,120247523026260474,ACTIVE,80,60.599999999999994,1287,41,43,2,2,51.96
11,120248387124610175,ACTIVE,102,60.5,2261,66,57,7,2,83.86
11,120245889270720065,ACTIVE,80,60.400000000000006,1727,42,38,3,2,104.32999999999998
11,120248856345180090,PAUSED,102,60.39000000000001,1284,46,42,1,1,36.94
11,120250587581590100,PAUSED,100,60.38,3256,53,50,3,1,22.98
11,120249778711410544,ACTIVE,87,60.13,1509,22,19,3,3,123.02
11,120259393978470586,PAUSED,100,60.11999999999999,1540,31,28,4,1,28.98
11,120251109241560577,ACTIVE,102,60,2834,62,58,4,2,77.15
11,120247368335100533,ACTIVE,100,59.96,2078,55,57,5,3,91.93
11,120249545895050561,ACTIVE,100,59.91,4597,43,41,3,2,83.91000000000001
11,120251662445670577,ACTIVE,80,59.83,1327,63,46,6,1,28.98
11,120247643776520241,PAUSED,164,59.78,3066,52,53,1,1,69.78
11,120249590238070425,PAUSED,130,59.74,983,27,25,3,1,82.47
11,120251465994660577,ACTIVE,80,59.66,1039,65,48,5,3,142.11
11,120249020749560065,PAUSED,80,59.65,1035,29,25,4,2,79.5
11,120249780349790544,ACTIVE,80,59.629999999999995,1146,26,24,3,3,159.79999999999995
11,120250374522140365,ACTIVE,110,59.6,770,41,41,8,3,134.70999999999998
11,120249798244600455,ACTIVE,100,59.410000000000004,3547,45,30,3,2,144.78
11,120249785102700544,ACTIVE,200,59.08,1306,37,34,6,5,159.44
11,120250447195790100,PAUSED,100,59.050000000000004,1735,47,44,6,1,38.17
11,120250498606800100,PAUSED,100,58.82,1635,33,29,2,1,66.15
11,120250563904960365,ACTIVE,110,58.78,619,37,36,5,6,327.28999999999996
11,120246411190320686,PAUSED,100,58.75,795,35,37,2,0,0
11,120252409412390368,ACTIVE,100,58.73,1991,55,54,4,1,38.98
11,120245889270610065,ACTIVE,80,58.71,1503,35,30,6,4,213.01999999999998
11,120249242219710126,PAUSED,242,58.7,1490,46,40,6,2,79.49
11,120249348715940642,PAUSED,100,58.67,1453,27,24,1,0,0
11,120248475372230175,PAUSED,100,58.64,2011,57,53,4,1,41.93
11,120247897597230097,PAUSED,231,58.63,2732,24,26,1,0,0
11,120251701953330054,PAUSED,141,58.529999999999994,1840,35,34,1,1,53.22
11,120249121356880642,ACTIVE,80,58.339999999999996,1118,28,29,3,1,37.95
11,120247731432660320,ACTIVE,100,58.24,2605,64,61,3,2,189.67000000000002
11,120246665711420125,PAUSED,115,58.230000000000004,1409,28,29,1,1,97.71000000000001
11,120249814891770354,PAUSED,80,58.17999999999999,770,22,21,3,1,39.93
11,120250587776530100,PAUSED,100,58.05,1536,45,40,2,2,45.959999999999994
11,120250992480940319,ACTIVE,80,57.879999999999995,1658,58,50,1,1,37
11,120247431629840707,ACTIVE,80,57.8,1429,62,53,8,2,74.74
11,120248530207740214,ACTIVE,85,57.78,1651,58,56,8,4,163.14
11,120246500280520686,PAUSED,100,57.76,632,26,25,3,1,29.98
11,120247763073680707,ACTIVE,80,57.76,976,42,38,3,4,150.18
11,120246098209220686,PAUSED,100,57.519999999999996,704,28,28,4,1,89.92999999999999
11,120247624307770032,ACTIVE,140,57.5,1869,59,52,8,4,119.78999999999999
11,120249529650800126,ACTIVE,80,57.45,1356,31,26,4,3,109.48
11,120251749703810577,ACTIVE,100,57.35,2052,49,40,2,2,77.14999999999999
11,120249861202960589,PAUSED,113,57.349999999999994,2723,37,35,2,0,0
11,120247193389670177,ACTIVE,100,57.2,1127,57,51,2,2,81.19999999999999
11,120247897600400097,PAUSED,158,57.18,3521,52,46,1,0,0
11,120245481989440065,ACTIVE,80,57.11,1634,48,42,6,5,226.88000000000002
11,120249474040130389,PAUSED,100,57.08,2514,100,91,5,1,36.28
11,120246287208950289,ACTIVE,135,57.059999999999995,940,43,44,7,3,137.01
11,120248748743400509,ACTIVE,80,56.99,2200,53,47,7,2,98.45
11,120250690977660725,PAUSED,100,56.86,3279,54,57,5,1,103.33999999999999
11,120241671273870455,ACTIVE,100,56.830000000000005,1927,46,41,2,1,34.95
11,120245899907890065,PAUSED,80,56.82,771,24,23,4,0,0
11,120249569864510564,ACTIVE,80,56.730000000000004,1627,39,38,6,2,136.76
11,120246266385410436,ACTIVE,100,56.63,2788,76,77,6,2,167.93
11,120247857435320590,ACTIVE,120,56.480000000000004,1283,42,40,3,3,130.4
11,120247389999270241,PAUSED,117,56.08,3832,70,62,2,0,0
11,120247586782450752,ACTIVE,82,55.879999999999995,2418,26,22,7,5,216.63000000000002
11,120250010438780065,ACTIVE,80,55.86,1561,41,38,6,1,29.98
11,120248306696030509,PAUSED,100,55.709999999999994,2158,45,40,3,1,89.71
11,120245545523930146,PAUSED,100,55.62,1332,34,35,3,1,75.22
11,120246733901990065,ACTIVE,80,55.53,894,37,33,4,2,85.49
11,120251827078290368,ACTIVE,80,55.51,1602,29,29,2,0,0
11,120249286008110751,ACTIVE,135,55.37,1465,37,40,7,2,66.95
11,120244079033450320,ACTIVE,120,55.230000000000004,2548,66,66,3,2,207.64000000000001
11,120247624307750032,PAUSED,122,55.18,1984,52,46,5,0,0
11,120245516609390788,ACTIVE,50,55.169999999999995,1405,46,42,5,0,0
11,120247431629500707,PAUSED,80,55.089999999999996,1038,53,48,2,0,0
11,120248679748450214,ACTIVE,135,55.05,1334,43,44,6,3,108.86999999999999
11,120253591248150054,PAUSED,100,54.95,702,7,7,1,1,31.979999999999997
11,120250050949440065,ACTIVE,80,54.64,1406,40,36,2,2,83.19
11,120248575303210167,ACTIVE,80,54.59,1060,54,51,5,1,29.98
11,120249751243360354,ACTIVE,80,54.58,886,34,31,6,2,79.86
11,120247420555310752,PAUSED,100,54.57,1335,50,37,2,0,0
11,120247412164970172,ACTIVE,150,54.50000000000001,1341,54,50,12,8,471.51000000000005
11,120250569881980734,ACTIVE,80,54.31999999999999,1117,43,35,7,4,132
11,120246921246130533,ACTIVE,100,54.26,2163,96,92,10,2,82.94
11,120249788572180354,ACTIVE,80,54.150000000000006,853,36,37,4,3,179.17
11,120248444826180167,ACTIVE,80,54.120000000000005,1063,36,37,4,1,51.22
11,120247924205270214,ACTIVE,85,54.120000000000005,1099,43,40,7,3,118.17
11,120247567940750752,ACTIVE,100,54.09,1068,29,24,4,1,104.92
11,120246610839610125,PAUSED,115,53.97,1747,31,32,2,1,69.72
11,120247746919330677,PAUSED,123,53.94,1419,27,25,0,0,0
11,120245640145540146,ACTIVE,100,53.849999999999994,1441,40,36,4,3,125.94
11,120249669211980469,ACTIVE,80,53.8,1531,40,36,3,3,204.48000000000002
11,120248717562540509,ACTIVE,80,53.790000000000006,2070,40,32,3,2,151.84
11,120244486723120436,PAUSED,100,53.739999999999995,2439,59,50,3,0,0
11,120253585833730210,ACTIVE,80,53.739999999999995,1078,36,26,4,0,0
11,120249564236040425,PAUSED,132,53.66,941,19,18,3,1,36.98
11,120249740842480469,PAUSED,80,53.589999999999996,948,37,33,3,1,28.98
11,120245630741390146,PAUSED,100,53.56,1100,32,32,3,1,75.22
11,120249875229220152,ACTIVE,80,53.449999999999996,1028,19,19,2,1,68.56
11,120249286008100751,ACTIVE,135,53.349999999999994,1294,37,43,8,5,228.47999999999996
11,52511163920945,PAUSED,100,53.26,1508,37,35,1,0,0
11,120253357403430210,ACTIVE,80,53.15,1256,27,25,4,1,71.72
11,120259394013460586,ACTIVE,100,53.13,1432,38,36,3,2,57.96
11,120246243213280686,PAUSED,100,53.06,870,24,28,2,1,51.22
11,120251354404600722,ACTIVE,80,52.93000000000001,801,38,37,6,2,61.25
11,120251628891720577,ACTIVE,101,52.81999999999999,2368,54,42,3,1,28.98
11,120245546349780146,PAUSED,49,52.72,834,33,28,3,1,41.98
11,120250279341150116,ACTIVE,70,52.61000000000001,848,21,16,4,3,179.41
11,120248681187360509,PAUSED,80,52.54,2637,49,45,3,1,58.48
11,120246506094720686,PAUSED,100,52.52,920,37,31,8,1,31.22
11,120252669244990404,PAUSED,70,52.52,700,26,23,0,0,0
11,120250079096940127,PAUSED,100,52.43000000000001,645,45,41,0,0,0
11,120246646134210125,PAUSED,117,52.309999999999995,1586,19,13,4,1,97.71
11,120245559170180129,PAUSED,200,52.3,1801,57,57,3,1,68.22
11,120248779000920509,ACTIVE,80,52.260000000000005,1548,33,33,3,2,174.42999999999998
11,120252842003050045,PAUSED,100,52.2,847,13,12,1,0,0
11,120250050949360065,ACTIVE,94,52.2,1540,54,49,5,3,168.35
11,120250857934870725,PAUSED,100,52.14,1665,55,50,6,2,59.15
11,120248747376440291,ACTIVE,80,52.02,1116,42,29,6,2,104.09
11,120245559170210129,PAUSED,150,51.989999999999995,2321,64,62,5,1,41.98
11,120250655587650100,PAUSED,89,51.9,1310,26,22,1,1,22.98
11,120246219468190177,PAUSED,101,51.88,1045,38,31,0,0,0
11,120247114933330177,ACTIVE,100,51.809999999999995,1105,48,45,3,3,111.18
11,120248499764030006,ACTIVE,80,51.72999999999999,1363,26,27,2,2,122.22
11,120252570211110651,ACTIVE,90,51.7,1408,42,43,6,4,227.62
11,120247763049680707,PAUSED,80,51.7,1032,38,34,4,1,22.979999999999997
11,120246945047840643,ACTIVE,80,51.67999999999999,982,23,23,1,0,0
11,120247645002370470,ACTIVE,80,51.56,1249,39,35,3,2,162.43
11,120252269835990722,ACTIVE,80,51.28,1017,43,45,4,3,113.91
11,120247210478860177,PAUSED,100,51.260000000000005,790,19,16,1,1,31.22
11,120248975012480303,ACTIVE,80,51.18,1216,54,53,4,1,26.979999999999997
11,120247867216250590,ACTIVE,120,51.08,1279,46,41,8,5,180.96
11,120258931690100586,ACTIVE,100,50.94,1316,44,40,4,1,48.169999999999995
11,120245218353240788,ACTIVE,100,50.92,1289,41,40,5,2,128.34
11,120253587305220054,PAUSED,107,50.78,654,10,9,1,0,0
11,23858633107880799,PAUSED,100,50.489999999999995,526,19,17,1,1,27.98
11,120252392644570722,ACTIVE,80,50.32,765,33,27,6,1,22.979999999999997
11,120249596367940425,PAUSED,100,50.28,602,19,16,0,0,0
11,120253591268540054,PAUSED,100,50.230000000000004,749,15,15,1,0,0
11,120250880087440725,PAUSED,100,50.2,2364,35,36,3,1,28.98
11,120250569881960734,ACTIVE,80,50.120000000000005,980,30,31,4,4,130.92000000000002
11,120249229589770695,PAUSED,100,49.99000000000001,1681,20,19,2,0,0
11,120249786530980065,ACTIVE,80,49.92,1085,34,30,4,2,83.19
11,120251192753500589,PAUSED,100,49.49,1040,30,27,2,1,29.98
11,120249253674880462,ACTIVE,80,49.11,1097,28,26,4,3,173.94
11,120248560991980642,ACTIVE,80,49.059999999999995,1484,25,25,4,4,151.8
11,120247131790900470,ACTIVE,120,49.05,3441,63,62,4,1,39.98
11,120247757162930032,PAUSED,100,48.97,1617,47,48,2,1,61.63
11,120247666675970677,ACTIVE,80,48.839999999999996,2180,25,26,4,2,140.04000000000002
11,120250586076530725,PAUSED,100,48.81,1378,41,36,1,1,49.37
11,120250857934900725,PAUSED,100,48.69,1434,44,35,1,1,30.17
11,120247137870610032,PAUSED,100,48.34,1837,53,50,4,1,24.98
11,120253591268470054,PAUSED,100,48.32,761,17,15,2,0,0
11,120250569958750734,ACTIVE,80,48.28,1011,35,33,3,2,55.67999999999999
11,120249286682560368,ACTIVE,80,48.150000000000006,1265,34,32,2,1,96.75999999999999
11,120250680712130100,ACTIVE,100,48.03,1190,35,34,4,1,22.98
11,120247937729520097,PAUSED,160,48,1925,38,33,3,0,0
11,120252574070330651,ACTIVE,80,47.99,1086,29,26,2,2,139.43
11,120250857497010725,PAUSED,100,47.98,1962,34,29,2,1,49.37
11,120250330441430116,PAUSED,100,47.89,686,20,21,0,0,0
11,120248832877240168,PAUSED,70,47.800000000000004,1071,44,39,1,1,37.98
11,120249422827590642,PAUSED,99,47.74,904,16,14,0,0,0
11,120248941718680708,ACTIVE,122,47.629999999999995,936,22,23,2,1,29.94
11,120250880141550725,PAUSED,100,47.53,2260,33,32,4,1,28.979999999999997
11,120247567923150752,ACTIVE,100,47.37,1038,40,30,5,3,112.92
11,120249807315540152,ACTIVE,80,47.33,1427,32,29,3,2,119.05999999999999
11,120248377192890629,ACTIVE,80,47.22,1443,15,23,0,0,0
11,120248166981820509,PAUSED,121,47.11,1088,26,25,0,0,0
11,120251209489300589,PAUSED,97,47.07000000000001,1019,36,31,2,1,29.98
11,120250330428310116,PAUSED,100,46.97,893,32,26,0,0,0
11,120247361225020533,ACTIVE,69,46.82,1321,35,31,6,4,133.89
11,120244242496990780,ACTIVE,80,46.8,1498,37,40,7,4,187.23
11,120252503472020722,ACTIVE,80,46.540000000000006,661,37,38,5,3,98.62
11,120244928009900146,PAUSED,100,46.379999999999995,1387,18,12,1,1,75.22
11,120248799846300751,PAUSED,85,46.269999999999996,1137,21,19,2,0,0
11,120247426861210031,PAUSED,80,46.18,748,29,28,1,1,47.519999999999996
11,120252476596570368,ACTIVE,80,46.06,1130,31,28,4,1,96.76
11,120248545693300477,PAUSED,100,45.92,605,27,24,1,0,0
11,120247614409790674,PAUSED,140,45.580000000000005,1173,46,40,3,1,29.979999999999997
11,120248563890830642,PAUSED,96,45.53,1375,23,21,0,0,0
11,120249325809440389,PAUSED,100,45.46,1709,81,73,3,1,21.94
11,120249470867260126,ACTIVE,80,45.44,1038,37,29,5,3,89.94000000000001
11,120247857369820674,PAUSED,350,45.43000000000001,997,30,32,0,0,0
11,120252897673600709,ACTIVE,80,45.35,794,28,23,5,5,159.43
11,120252512278170651,ACTIVE,80,45.28,985,18,18,1,1,69.72
11,120246178929760752,ACTIVE,300,45.230000000000004,897,44,42,8,3,140.9
11,120249232068930561,PAUSED,100,45.23,1341,34,35,2,0,0
11,120252465621520368,ACTIVE,80,45.209999999999994,1205,26,22,4,1,69.57
11,120250458261990365,ACTIVE,60,45.160000000000004,616,31,30,1,2,81.19
11,120252476596490368,ACTIVE,80,45.14,1118,23,24,0,1,38.98
11,120245684589290129,PAUSED,100,45.09,1121,30,29,4,1,41.980000000000004
11,120249011925760303,ACTIVE,80,45.08,946,28,29,2,1,44.97
11,120248778924480509,PAUSED,80,45.03,1616,36,33,2,2,116.96
11,120247728783850677,PAUSED,80,45.019999999999996,668,7,5,2,1,43.62
11,120258937221380586,ACTIVE,300,44.910000000000004,723,28,25,7,4,155.48999999999998
11,120250330451160116,PAUSED,100,44.9,615,22,19,2,0,0
11,120252503920920368,ACTIVE,60,44.81999999999999,1124,30,31,4,1,38.98
11,120248361160970477,PAUSED,100,44.77,1020,32,29,3,0,0
11,120249740483650469,PAUSED,80,44.599999999999994,911,35,29,2,1,68.55999999999999
11,120249525301790564,ACTIVE,80,44.45,1320,22,23,3,2,165.67
11,120247756760140032,ACTIVE,200,44.42,1406,56,54,9,8,305.78000000000003
11,120249529665280126,PAUSED,80,44.370000000000005,948,28,28,1,1,29.980000000000004
11,120249620266300561,PAUSED,100,44.370000000000005,1138,35,31,1,0,0
11,120246791587200455,PAUSED,146,44.31,747,33,32,0,0,0
11,120246852067690630,PAUSED,80,44.269999999999996,1085,22,20,2,1,29.98
11,120250649411990351,ACTIVE,80,44.08,2500,36,25,2,1,21.19
11,120251070317250589,PAUSED,159,43.96,1112,25,23,0,0,0
11,120249300729750589,PAUSED,164,43.91,1283,18,15,0,0,0
11,120250585951520725,PAUSED,100,43.79,1795,47,43,2,0,0
11,120253582875810210,PAUSED,115,43.660000000000004,1319,28,24,2,1,41.980000000000004
11,120250331984600019,ACTIVE,150,43.58,792,33,26,4,0,0
11,120249932722130725,ACTIVE,100,43.550000000000004,1480,38,40,4,1,86.55
11,120253591248110054,PAUSED,100,43.53,717,14,12,0,0,0
11,120249669211920469,PAUSED,100,43.43,1690,44,39,2,1,28.98
11,120250300134890725,PAUSED,100,43.42,1304,42,36,3,0,0
11,120247412165010172,ACTIVE,80,43.41,1094,36,35,0,0,0
11,120259489419630586,PAUSED,80,43.230000000000004,1157,20,21,2,0,0
11,120245681426220129,PAUSED,100,43.059999999999995,1378,35,35,5,1,68.23
11,120246947981930126,ACTIVE,80,42.99999999999999,1199,40,36,7,2,117.43
11,120242746886630788,ACTIVE,100,42.980000000000004,996,28,26,6,1,38.56999999999999
11,120250270945270663,PAUSED,100,42.74,746,36,33,1,1,37.98
11,120251051147810019,ACTIVE,150,42.599999999999994,987,40,44,5,2,59.96
11,120248679760690214,ACTIVE,135,42.58,1054,51,49,9,5,129.08999999999997
11,120249899625840065,ACTIVE,80,42.56,940,31,25,6,4,121.91999999999999
11,120249142031310564,ACTIVE,80,42.379999999999995,1263,23,22,2,1,69.72
11,120248679940190214,ACTIVE,80,42.23,963,26,21,5,1,22.98
11,120251790385310769,PAUSED,100,42.14,1170,26,19,0,0,0
11,120249971333810389,PAUSED,100,42.06,1350,36,33,1,1,47.75
11,120249798228380455,PAUSED,100,42.02,2041,25,23,2,1,34.949999999999996
11,120259489419500586,PAUSED,80,41.96,1188,31,28,4,1,48.17
11,120250822872760725,PAUSED,100,41.94,911,32,25,1,0,0
11,120250518458320127,PAUSED,100,41.92,368,27,24,0,0,0
11,120249325186850389,ACTIVE,100,41.86000000000001,1493,77,69,6,3,92.21000000000001
11,120246005453800291,PAUSED,360,41.82000000000001,903,39,41,1,0,0
11,120252924971360709,PAUSED,80,41.82,592,15,14,1,0,0
11,120246291786180686,PAUSED,100,41.81,573,17,16,4,1,29.98
11,120247193497830177,PAUSED,100,41.6,806,26,24,2,0,0
11,120250822714970725,PAUSED,100,41.55,1569,42,35,5,1,49.37
11,120249587469350561,PAUSED,100,41.53,1050,21,20,1,0,0
11,120250270945240663,PAUSED,100,41.510000000000005,687,16,16,0,0,0
