hh,campaign_id,status,budget,spent,impressions,clicks,views,checkout,purchase,rev
09,120249272919060455,ACTIVE,248,141.44,3422,87,70,4,3,158.53
09,120249798276470455,PAUSED,292,140.57999999999998,7002,87,74,6,2,69.9
09,120246023777450751,ACTIVE,300,139.65,2315,84,86,18,6,194.86
09,120244486723120436,ACTIVE,621,138.24,5588,125,111,9,4,304.39000000000004
09,120248821149400090,ACTIVE,235,134.57999999999998,2844,97,94,6,1,36.94
09,120249470979790126,PAUSED,100,134.5,2694,97,82,12,3,89.94
09,120249286008100751,ACTIVE,389,134.35,3411,67,96,10,3,74.94
09,120248889381040455,PAUSED,211,133.74,5327,96,81,2,1,60.41
09,120248967678300303,ACTIVE,400,129.83,2462,110,102,13,7,267.63
09,120248866251460043,ACTIVE,240,129.52,2454,87,80,10,7,267.18999999999994
09,120249511691790642,PAUSED,230,129.29,2302,60,53,5,2,188.54000000000002
09,120247412164970172,ACTIVE,300,129.16000000000003,2568,76,79,6,4,207.76
09,120245284052330686,ACTIVE,296,129.15999999999997,2355,58,61,9,6,242.34
09,120245306349070462,ACTIVE,300,128.54000000000002,2446,82,90,4,3,147.93999999999997
09,120250330451160116,ACTIVE,549,127.44,2668,131,127,6,4,244.47999999999996
09,120246345569010686,ACTIVE,222,127.34,1847,61,61,8,5,268.59000000000003
09,120251071122160319,ACTIVE,320,126.85,3113,92,97,3,2,74
09,120247680102270175,ACTIVE,455,126.56999999999998,7220,130,116,17,8,285.33
09,120245263261150146,PAUSED,295,125.71999999999998,3792,109,106,5,2,148.69
09,120250946852160368,ACTIVE,400,125.16,4173,82,79,11,4,319.06
09,120246346915640686,ACTIVE,223,125.02000000000001,1620,50,54,8,5,318.08
09,120252444275150368,ACTIVE,300,123.19,3609,66,63,4,2,108.55
09,120248854598290455,ACTIVE,211,123.12,3387,90,85,6,2,95.36
09,120250337858370100,ACTIVE,570,121.49000000000001,3339,84,77,9,6,244.94000000000003
09,120246729148090125,ACTIVE,309,120.45,2682,68,69,7,4,243.89
09,120249285560020695,ACTIVE,200,120.41,4344,72,68,7,4,265.46000000000004
09,120247826417250320,ACTIVE,363,118.69,4533,66,60,8,6,487.37
09,120249325186850389,ACTIVE,192,118.64000000000001,4523,135,130,17,5,186.45
09,120253587305330054,ACTIVE,290,117.38,1601,38,40,4,4,170.4
09,120245942236800686,ACTIVE,310,117.04000000000002,1221,49,48,9,8,303.56
09,120248503550700175,ACTIVE,445,116.77000000000001,7240,126,118,10,5,224.61999999999998
09,120245546721500146,ACTIVE,263,116.15,4029,82,66,8,6,251.88
09,120249539339830561,ACTIVE,531,116.07999999999998,4836,118,113,10,6,236.64
09,120246312788110126,ACTIVE,101,115.39,3437,88,77,10,6,237.25
09,120248388520260291,PAUSED,150,115.25999999999999,2526,90,80,4,1,88.16000000000001
09,120247824573220241,ACTIVE,180,114.92,6467,105,100,2,0,0
09,120249796851720455,ACTIVE,463,114.78,2631,64,63,9,8,460.34000000000003
09,120246024108390751,ACTIVE,300,114.72,1713,45,45,8,4,209.85
09,120248593499820629,ACTIVE,300,114.1,3095,68,65,5,2,172.75
09,120246408526190686,ACTIVE,258,112.67000000000002,1796,55,52,6,4,203.63
09,120249511691710642,ACTIVE,383,112.64,2195,60,58,4,3,169.85
09,120252669244990404,ACTIVE,280,112.55,1875,63,60,2,3,241.39
09,120249819353180455,PAUSED,369,112.5,3012,59,50,3,1,60.41
09,120244430700860708,ACTIVE,125,112.21999999999998,1442,36,35,5,4,182.12
09,120249535727510116,ACTIVE,400,111.86000000000001,2552,100,101,7,4,189.66
09,120246652396390686,ACTIVE,270,111.82,1302,50,45,9,7,273.58
09,120247215908240172,ACTIVE,400,111.31,2570,82,88,11,6,310
09,120246652396420686,PAUSED,345,110.81000000000002,1413,39,37,5,5,151.14
09,120248526805630175,ACTIVE,225,109.16,3361,113,114,5,2,66.89
09,120239930892250650,ACTIVE,500,108.89,1556,59,67,10,3,282.67
09,120248593499490629,ACTIVE,300,108.69,3162,53,58,8,2,178.73999999999998
09,120247420555310752,ACTIVE,100,108.27000000000001,2990,104,86,6,6,239.83
09,120246865117370320,ACTIVE,300,107.83999999999999,3450,90,83,6,3,150.16
09,120247225333460177,ACTIVE,189,107.35,2071,86,85,3,1,51.209999999999994
09,120247347738320650,ACTIVE,206,107.14999999999999,1725,68,63,5,3,131.53
09,120247210424610177,ACTIVE,501,106.04,2720,98,89,13,7,334.79999999999995
09,120248598576010303,ACTIVE,400,105.58,2130,53,56,9,7,310.76
09,120245815157520129,ACTIVE,300,105.28000000000002,3204,90,88,8,4,283.4
09,120245640145600146,ACTIVE,572,105.17,2614,101,98,14,9,444.29
09,120252522112930368,ACTIVE,360,104.22,3705,98,103,10,5,394.37
09,120246411339050686,PAUSED,196,103.59,1885,53,53,7,3,153.65
09,120248475372230175,PAUSED,116,102.29,3574,107,103,9,3,91.85000000000001
09,120251047356610589,ACTIVE,162,101.97,2264,60,57,5,1,29.98
09,120246901356730172,ACTIVE,200,101.74000000000002,1694,58,59,4,3,200.52999999999997
09,120245656228230146,ACTIVE,635,101.72,2123,49,45,8,6,544.01
09,120247852317860677,ACTIVE,280,101.62,3144,28,25,4,3,153.97
09,120245468761950436,PAUSED,257,101.56,4418,89,75,7,1,99.72
09,120250623729250057,ACTIVE,200,101.42,1365,80,76,4,3,157.37999999999997
09,120248722613960509,ACTIVE,416,101.28999999999999,1607,53,59,13,6,199.42000000000002
09,120249470867260126,PAUSED,300,101,1731,48,49,4,3,180.74
09,120248808876980090,PAUSED,344,100.63000000000001,2742,80,74,2,0,0
09,120250270342280100,ACTIVE,596,99.78999999999999,2293,60,63,7,4,151.88000000000002
09,120247614409850674,ACTIVE,220,99.44,1996,62,67,7,5,166.14999999999998
09,120250587581590100,PAUSED,183,99.25999999999999,4141,82,67,7,2,61.15
09,120247744471800241,ACTIVE,150,99.02999999999999,3694,98,89,1,1,96.22
09,120249422827560642,ACTIVE,147,98.69999999999999,2035,48,46,6,0,0
09,120248857694860291,ACTIVE,500,98.52,1699,86,90,7,6,404.57
09,120249481659380561,ACTIVE,180,96.84,2808,94,83,4,1,41.97
09,120249761430210561,ACTIVE,480,96.22,2393,87,66,12,7,305.76000000000005
09,120250730281520100,ACTIVE,167,96.13000000000001,3624,60,57,4,4,167.07000000000002
09,120250992480940319,ACTIVE,200,95.39,2832,69,72,4,1,37
09,120248964166500090,ACTIVE,231,95.21,1966,62,62,6,5,656.31
09,120246665711420125,PAUSED,187,94.53,1882,33,33,2,1,39.980000000000004
09,120248794643770214,ACTIVE,200,94.18,2023,59,55,4,3,151.28
09,120249576123410425,ACTIVE,225,93.74999999999999,2688,67,63,7,4,338.53000000000003
09,120249999663760100,ACTIVE,368,93.16999999999999,2646,57,52,5,5,190.04999999999998
09,120244794017770320,ACTIVE,340,93.05000000000001,4573,71,63,7,5,248.57
09,120248464770270509,ACTIVE,500,92.96000000000001,2621,73,71,11,7,382.64
09,120248918508150509,ACTIVE,300,92.78,2325,84,77,11,3,131.93
09,120248320638830175,ACTIVE,127,92.73,3088,69,66,6,2,66.89
09,120249747361920561,ACTIVE,187,92.55999999999999,2905,81,70,8,3,124.91000000000003
09,120247778101050674,ACTIVE,200,92.53,2245,67,61,7,4,154.70000000000002
09,120251190384290589,ACTIVE,238,92.33,1583,59,52,8,4,177.39
09,120246505926190686,ACTIVE,159,90.15,974,50,49,8,9,398.27000000000004
09,120250449834830589,ACTIVE,183,89.06,1819,40,40,6,5,190.12
09,120251149624600589,ACTIVE,259,88.66999999999999,1890,45,38,3,3,202.57000000000002
09,120249660368100389,ACTIVE,194,88.46000000000001,2462,119,114,11,7,263.74
09,120246188701000686,ACTIVE,100,88.22,1615,50,45,7,4,273.58
09,120247290686180177,ACTIVE,288,88.10000000000001,1533,61,55,11,6,263.58
09,120249998355340389,PAUSED,346,87.51,1823,82,73,4,2,81.11000000000001
09,120247751879690032,ACTIVE,387,86.47999999999999,2441,81,70,10,5,213.52
09,120249325186790389,ACTIVE,284,86.2,4131,122,102,11,7,216.67000000000002
09,120246266385410436,PAUSED,182,85.47000000000001,3677,77,69,4,1,68.23
09,120249980937100168,ACTIVE,237,85.39999999999999,1891,49,60,8,6,359.23
09,120250285289280319,ACTIVE,200,83.69999999999999,3977,81,84,3,2,128.38
09,120252043483350057,ACTIVE,200,83.67,591,42,41,4,2,115.4
09,120248452492430509,ACTIVE,300,83.35,3159,83,78,7,4,168.4
09,120246682690700686,ACTIVE,215,83.32,1026,38,40,6,5,289.8
09,120247412165010172,ACTIVE,200,82.95,2135,77,76,5,3,227.22
09,120252865692350450,ACTIVE,320,82.84,2231,63,63,5,5,192.75
09,120249135138590389,ACTIVE,259,82.65,3970,115,89,12,4,172.84
09,120245685031800146,ACTIVE,569,82.3,1200,37,36,5,3,223.9
09,120244924434950146,ACTIVE,561,82.21,2551,64,53,6,3,225.65
09,120249286008110751,ACTIVE,229,82.03,2357,24,64,7,1,41.97
09,120253754022930210,ACTIVE,195,81.68,2524,110,101,7,4,314.84999999999997
09,120250109955700695,ACTIVE,200,81.68,3420,45,51,3,2,262.96000000000004
09,120249676548660425,ACTIVE,230,81.59,1326,37,38,5,3,226.76000000000002
09,120249598082060216,ACTIVE,80,81.41,1546,50,49,10,8,239.83999999999997
09,120248716761170509,ACTIVE,178,81.25999999999999,2329,77,71,7,2,96.95
09,120259515149350586,PAUSED,210,81.07,1766,38,35,3,1,28.979999999999997
09,120250016606030152,PAUSED,200,80.88,3064,60,49,4,0,0
09,120250759563610100,ACTIVE,449,80.28999999999999,1996,60,54,9,3,113.70999999999998
09,120255892017380771,ACTIVE,300,79.91,922,41,37,5,5,191.12
09,120253717968900054,ACTIVE,200,79.85,969,29,25,5,4,170.4
09,120247383199060533,ACTIVE,174,79.71000000000001,3225,82,77,8,4,99.92
09,120249708537480561,ACTIVE,308,79.69999999999999,1856,72,68,5,3,125.91
09,120245596108590129,ACTIVE,100,79.62,3615,70,79,5,2,110.21000000000001
09,120248087329420097,ACTIVE,248,79.32,2335,60,55,5,3,215.90000000000003
09,120249231443520389,ACTIVE,215,79.3,3896,84,73,5,3,142.55
09,120249253674820462,ACTIVE,200,79.27,1870,69,67,4,3,165.94
09,120249794046460455,ACTIVE,122,78.27,750,35,33,3,2,207.68000000000004
09,120245503817640146,ACTIVE,677,78.22,1059,44,40,7,4,299.13
09,120249709181720425,ACTIVE,225,78.11,1391,36,31,4,4,457.2699999999999
09,120250216921880100,PAUSED,200,78.06,2258,66,53,5,1,39.71
09,120247887851240707,ACTIVE,202.5,77.75,1606,69,59,3,3,188.85
09,120250597694970229,ACTIVE,135,77.27000000000001,1181,44,37,4,3,224.84
09,120247498522010172,ACTIVE,200,77.25999999999999,1605,54,50,1,1,65.93
09,120252301917290368,ACTIVE,200,77.23,2838,52,49,5,3,174.72
09,120251034205780725,ACTIVE,100,76.78,4359,123,123,13,9,445.33
09,120249545398570642,ACTIVE,149,76.15,1719,37,33,6,5,423.64
09,120249792246470588,ACTIVE,200,76.13999999999999,1204,30,31,5,4,201.11
09,120248722531060455,ACTIVE,140,75.99,1532,56,51,3,2,95.36
09,120247131790900470,ACTIVE,200,75.87,4481,75,76,4,2,136.04
09,120249796872860455,PAUSED,160,75.47,2515,37,31,3,1,60.41
09,120249998355410389,PAUSED,285,74.84,1862,66,55,7,3,117.49
09,120252601207340368,ACTIVE,300,74.8,2411,53,59,5,3,147.53
09,120249727768090216,ACTIVE,80,74.42,1610,43,42,5,4,201.12
09,120247763049650707,ACTIVE,170,74.26,1626,56,52,8,5,227.61999999999998
09,120248415387920090,PAUSED,104,74.17999999999999,1414,60,50,4,1,36.940000000000005
09,120251951128170769,ACTIVE,80,73.04,2326,67,61,5,4,135.04000000000002
09,120246230106530436,ACTIVE,140,73.00999999999999,3330,55,50,3,1,68.22
09,120248087317600097,ACTIVE,248,72.94,2447,53,49,7,6,341.83
09,120253455567510054,PAUSED,169,72.78999999999999,1414,27,23,2,1,53.22
09,120245481989440065,ACTIVE,185,72.30000000000001,1698,52,41,7,3,158.39
09,120248623149560090,ACTIVE,192,72.25,2160,48,41,4,3,203.64999999999998
09,120246162660770788,ACTIVE,280,72.17,2470,48,45,3,2,229.08
09,120247065556020630,ACTIVE,200,72.03,2112,56,50,4,3,199.34
09,120249232068930561,ACTIVE,100,72.03,1621,38,37,5,3,91.92999999999999
09,120249133489750303,ACTIVE,400,71.83000000000001,1384,45,50,11,5,226.83999999999997
09,120249563397690389,ACTIVE,300,71.68,2968,112,119,10,8,264.45
09,120253591248150054,PAUSED,113,71.53,925,30,31,5,1,73.21
09,120246229939410436,ACTIVE,164,71.53,3286,58,56,6,2,229.18
09,120246299721450751,ACTIVE,195,71.5,966,42,43,4,4,178.88
09,120250221243670695,ACTIVE,200,71.17,2305,32,32,1,1,92.41
09,120251034204240725,ACTIVE,100,71.06,2381,74,74,4,3,86.94
09,120250940063730319,ACTIVE,170,71.03999999999999,2731,61,57,1,1,113.79
09,120248875341960509,ACTIVE,223,70.97999999999999,2841,49,45,4,4,243.89999999999998
09,120249937881090455,ACTIVE,137,70.86000000000001,2559,34,37,2,1,84.36999999999999
09,120245546363590146,PAUSED,220,70.71000000000001,1549,25,26,1,1,41.98
09,120246347471430686,PAUSED,146,70.53999999999999,976,25,24,5,3,131.17
09,120253509292830054,PAUSED,137,70.50999999999999,1032,22,19,3,1,31.98
09,120250722702450019,ACTIVE,300,70.49000000000001,1338,48,48,7,2,81.2
09,120252957281740709,ACTIVE,280,70.1,1129,32,25,4,5,264.58
09,120248630524930629,ACTIVE,130,69.9,1155,37,39,3,1,89.36999999999999
09,120245334049540065,ACTIVE,205,69.9,819,29,28,6,4,170.4
09,120250456533180116,ACTIVE,100,69.66999999999999,1056,46,40,1,1,39.98
09,120245946244180126,ACTIVE,100,69.33,2153,75,74,11,7,277.22
09,120248999993500090,PAUSED,127,69.14,1322,41,31,4,1,62.38999999999999
09,120245279091880436,PAUSED,148,69.1,2589,49,45,4,1,41.980000000000004
09,120249619569610561,ACTIVE,100,69.09,1287,47,37,3,2,85.75999999999999
09,120244480112510436,PAUSED,161,69.04,3288,53,45,4,1,68.22
09,120248563890830642,ACTIVE,195,68.92999999999999,1963,33,32,7,5,402.22
09,120251181205120577,PAUSED,101,68.83,1504,46,37,2,1,48.17
09,120248893532100100,PAUSED,195,68.81,1294,41,34,1,1,52.56
09,120243117326020544,ACTIVE,200,68.47,1355,40,40,7,4,132.6
09,120250299563240725,ACTIVE,100,68.27000000000001,2008,34,32,2,2,78.35000000000001
09,120247043007240177,ACTIVE,113,68.27,1244,51,46,3,3,89.94
09,120247660753630677,PAUSED,140,68.2,2358,17,17,1,1,70.02
09,120250598502330229,ACTIVE,146,68.19,1054,31,28,4,3,173.62
09,120247884451100677,ACTIVE,122,68.19,1817,23,21,2,2,83.96000000000001
09,120247065534800133,ACTIVE,180,68.11999999999999,950,52,48,7,3,229.39
09,120248647099960509,ACTIVE,100,68.07,1259,41,35,5,3,128.99999999999997
09,120245514271740065,ACTIVE,171,67.85,828,40,38,7,3,138.42000000000002
09,120251109241560577,ACTIVE,202,67.84,2047,69,59,7,4,173.49
09,120248855168720455,ACTIVE,226,67.77,1430,31,25,5,3,341.96999999999997
09,120247583319740586,ACTIVE,300,67.75999999999999,1400,52,57,4,3,106.13
09,120249953993750065,ACTIVE,277,67.73,826,29,33,4,2,145.16000000000003
09,120249545895050561,ACTIVE,200,67.31,4287,62,55,5,4,149.89000000000001
09,120251997651590404,ACTIVE,100,67.30000000000001,1396,32,30,1,1,41.98
09,120248726902710477,ACTIVE,100,67.17,789,28,26,3,2,81.2
09,120247683741070320,ACTIVE,236,67.11,1674,53,49,8,6,424.39
09,120245523851000129,ACTIVE,50,66.99000000000001,2927,48,52,2,1,99.72
09,120249523562880116,PAUSED,122,66.82,1960,71,73,3,0,0
09,120250245426520065,ACTIVE,120,66.58999999999999,945,25,21,5,4,252.84999999999997
09,120244813077130146,ACTIVE,200,66.50999999999999,757,27,22,5,3,190.67000000000002
09,23858457619370799,ACTIVE,150,66.36,807,49,47,3,2,111.12
09,120249135138850389,ACTIVE,192,66.34,2559,81,69,10,4,125.77
09,120249861202960589,ACTIVE,188,66.33,1646,35,31,3,2,117.41000000000001
09,120249847650660469,ACTIVE,150,66.3,1299,35,30,5,3,164.9
09,120252893633380450,ACTIVE,320,66.28,1376,43,39,5,3,102.32999999999998
09,120249932722130725,ACTIVE,100,66.21,2609,55,58,6,4,233.45999999999998
09,120250655587650100,ACTIVE,200,65.86,1383,36,29,1,3,128.9
09,120248881081710126,PAUSED,80,65.53,1039,29,29,4,3,147.40999999999997
09,120248484683390090,ACTIVE,157,65.27,1763,52,50,8,6,300.45000000000005
09,120247205366420177,PAUSED,196,65.12,1162,39,40,1,0,0
09,120248735036530642,PAUSED,147,65.1,1146,18,18,0,0,0
09,120246610839630125,ACTIVE,165,64.99000000000001,1394,36,35,2,1,39.98
09,120249798254440455,ACTIVE,133,64.85000000000001,4048,43,33,2,2,119.32000000000001
09,120247790939340320,ACTIVE,162,64.04,1924,44,44,4,2,117.54
09,120250295422570695,ACTIVE,80,64,989,8,7,1,1,66.02000000000001
09,120245855293450129,ACTIVE,50,63.92999999999999,2101,39,38,2,1,99.72
09,120249447109280642,ACTIVE,136,63.86,1413,38,36,1,1,117.01
09,120249717905560469,ACTIVE,100,63.76,1204,46,37,11,3,138.92000000000002
09,120247884451060677,ACTIVE,122,63.629999999999995,1604,22,22,1,2,140.04000000000002
09,120249584002100642,ACTIVE,124,63.53,1345,29,27,1,1,65.94999999999999
09,120250409712310042,ACTIVE,100,63.040000000000006,939,22,24,2,1,36.940000000000005
09,120247160725690630,ACTIVE,100,63.019999999999996,1310,24,20,1,1,132.41
09,120248209610170559,ACTIVE,140,62.89000000000001,2098,71,66,4,3,121.56000000000002
09,120251951063460769,ACTIVE,80,62.739999999999995,2836,53,50,9,9,328.94
09,120247840321450032,ACTIVE,200,62.48,2213,81,77,8,5,180.75
09,120251165392890127,ACTIVE,100,62.42999999999999,857,40,39,4,3,176.91
09,120249722156140561,ACTIVE,200,62.26,1375,58,56,7,3,107.89999999999999
09,120246985309150320,ACTIVE,210,61.85000000000001,2192,42,43,3,2,69.58000000000001
09,120252819238020404,ACTIVE,100,61.77000000000001,1135,46,43,3,2,83.96
09,120248764094550214,PAUSED,135,61.69,1373,35,36,4,1,38.86000000000001
09,120251165253540127,ACTIVE,100,61.66,852,32,33,2,2,69.96000000000001
09,120249796843930455,ACTIVE,697,60.959999999999994,1822,38,43,4,3,202.2
09,120249667449910126,ACTIVE,170,60.94,1107,44,37,4,5,224.59999999999997
09,120249470979850126,PAUSED,200,60.94,1311,32,28,3,1,29.98
09,120250660044160100,PAUSED,127,60.85,2465,53,45,6,2,90.73
09,120250880056360725,ACTIVE,100,60.5,1170,18,21,2,2,97.53999999999999
09,120240258763950179,ACTIVE,200,60.339999999999996,2426,43,44,5,4,174.06
09,120249729041270065,PAUSED,104,60.27,923,30,28,2,0,0
09,120247718478040320,PAUSED,245,60.22,1888,25,25,2,1,103.82
09,120259589623590586,ACTIVE,119,60.10000000000001,1278,31,25,3,3,125.32
09,120253753955930210,PAUSED,115,59.94,1972,36,29,3,0,0
09,120248530207740214,ACTIVE,110,59.89000000000001,1353,59,59,10,4,173.48000000000002
09,120249528164550126,ACTIVE,170,59.709999999999994,1065,26,26,5,4,177.37
09,120246098209220686,ACTIVE,100,59.68000000000001,657,26,24,5,3,111.18
09,120250456531050116,ACTIVE,200,59.67,972,49,40,2,2,139.43
09,120251788791190404,ACTIVE,100,59.47,1008,42,39,0,0,0
09,120247567940750752,ACTIVE,100,59.14,1290,34,31,5,3,142.88
09,120252991682490709,ACTIVE,300,59.019999999999996,1874,67,65,5,3,120.72000000000003
09,120248630524990629,ACTIVE,130,58.98,1112,26,22,4,2,100.85999999999999
09,120255824409860771,ACTIVE,300,58.730000000000004,858,42,39,6,4,183.63
09,120251351605010589,ACTIVE,194,58.68,1335,41,37,10,8,320.1
09,120252664163220722,ACTIVE,100,58.650000000000006,1392,31,30,3,1,57.96
09,120248087329710097,ACTIVE,198,58.53,1795,40,36,2,3,104.94
09,120249847095210561,ACTIVE,180,58.47,1491,43,39,6,2,99.93
09,120247932007700707,ACTIVE,260,58.45,1319,50,38,8,4,207.34
09,120246715310580686,ACTIVE,141,58.330000000000005,739,32,28,6,5,232.35
09,120249403468300642,ACTIVE,100,58.33,1345,38,35,2,1,92.3
09,120247065531140133,ACTIVE,180,58.13,789,47,43,9,2,162.92
09,120249667450010126,ACTIVE,170,58.050000000000004,1308,28,24,3,3,129.01
09,120246939922390780,ACTIVE,120,57.989999999999995,1354,51,47,8,5,215.51999999999998
09,120245722589780146,ACTIVE,512,57.95,1931,31,29,5,4,169.66
09,120249626724790126,ACTIVE,100,57.75,952,43,34,6,2,79.5
09,120247244150820650,PAUSED,100,57.71,786,45,40,1,1,34.98
09,120248726941010477,ACTIVE,100,57.7,783,35,28,3,1,51.22
09,120247423085790533,ACTIVE,256,57.69,1931,79,77,9,3,179.81
09,120249875325910544,ACTIVE,172,57.67,1051,27,26,6,3,141.41
09,120250202122870116,PAUSED,139,57.64,1178,39,36,4,0,0
09,120245732972730129,ACTIVE,50,57.55,1465,29,28,1,1,68.23
09,120248648060210175,ACTIVE,224,57.53,2596,55,46,5,2,97.83000000000001
09,120248681187360509,PAUSED,500,57.42999999999999,2393,34,32,1,0,0
09,120248800208810303,ACTIVE,85,57.260000000000005,1810,54,52,9,3,142.89999999999998
09,120246260582710436,ACTIVE,132,57.17,2828,54,58,5,3,293.88
09,120246680736770533,ACTIVE,100,57.07,2390,46,56,5,3,108.92
09,120253753909230210,ACTIVE,100,57.06,1662,49,45,1,0,0
09,120242444643500544,ACTIVE,120,56.879999999999995,1178,29,30,4,2,75.49
09,120249325405290389,ACTIVE,127,56.739999999999995,1793,84,79,11,7,319.92999999999995
09,120251317890660589,ACTIVE,142,56.7,1100,31,30,3,2,62.24000000000001
09,120235701428400210,ACTIVE,100,56.66,1494,66,58,4,1,97.95
09,120247066173290752,ACTIVE,100,56.54,2238,41,42,6,3,112.91999999999999
09,120245837521970436,PAUSED,186,56.410000000000004,2012,46,39,1,1,68.23
09,120250509772640725,ACTIVE,100,56.38000000000001,1878,44,41,2,2,176.76999999999998
09,120246058017990436,ACTIVE,220,56.38,2485,60,60,5,3,327.1
09,120248010334860032,ACTIVE,200,56.33,1350,41,40,5,2,101.93
09,120250822896400725,ACTIVE,100,56.3,1519,66,64,7,3,127.72
09,120249584001200642,PAUSED,124,56.2,1162,29,23,1,0,0
09,120249672651270126,ACTIVE,1000,55.89000000000001,820,28,36,6,5,207.37
09,120251465994660577,ACTIVE,100,55.88,1050,33,28,3,2,77.15
09,120249880780960469,ACTIVE,80,55.879999999999995,1270,25,19,5,4,252.65
09,120245546349780146,ACTIVE,100,55.76,931,44,36,4,3,192.4
09,23858726940290799,ACTIVE,80,55.730000000000004,559,28,25,6,4,115.92000000000002
09,120245821433030129,ACTIVE,50,55.67,1713,35,34,2,1,68.23
09,120249551591610126,ACTIVE,170,55.53,943,31,31,4,2,135.88
09,120248692777600175,ACTIVE,121,55.39,1789,48,45,3,1,24.96
09,120245855501060129,ACTIVE,50,55.24,1832,52,52,4,1,68.23
09,120246485397990125,ACTIVE,100,55.230000000000004,1236,34,38,2,2,137.69
09,120252868164120404,ACTIVE,90,55.21,875,32,31,1,1,120.7
09,120248503118740629,ACTIVE,110,55.08,1386,34,27,1,1,36.95
09,120248609231900509,PAUSED,100,55.03999999999999,1497,51,46,1,0,0
09,120247376442080650,ACTIVE,210,54.989999999999995,876,45,41,5,3,158.12
09,120247757162930032,PAUSED,100,54.98,1794,46,39,4,2,67.94999999999999
09,120249515059370564,ACTIVE,150,54.92,1546,41,36,5,3,235.73000000000002
09,120246715310330686,ACTIVE,100,54.82,802,26,24,4,2,122.43
09,120248615567170175,ACTIVE,128,54.790000000000006,1709,39,39,4,4,152.57999999999998
09,120248723751180477,ACTIVE,100,54.739999999999995,650,26,22,3,2,81.2
09,120250290123180695,ACTIVE,224,54.7,1804,30,36,5,3,141.98000000000002
09,120247720693810677,ACTIVE,100,54.7,1297,9,9,2,1,70.02
09,120248999993570090,ACTIVE,127,54.66,1125,32,30,1,2,148.74
09,120250249763860065,ACTIVE,112,54.63,779,29,26,4,2,106.43
09,120250943577470725,ACTIVE,100,54.61,2497,51,49,6,4,196.28
09,120247932007430707,ACTIVE,90,54.56,1069,28,24,4,5,225.92
09,120251256015310577,ACTIVE,116,54.52,1562,44,36,2,1,28.979999999999997
09,120249242219710126,ACTIVE,170,54.4,1062,38,34,2,2,117.43
09,120249304487320561,PAUSED,148,54.279999999999994,3179,43,41,1,0,0
09,120250251197330065,ACTIVE,133,54.25,768,23,27,3,3,138.42
09,120249563403450389,ACTIVE,120,54.13,1212,36,38,4,3,103.82000000000001
09,120247584490940320,ACTIVE,120,53.92,1826,54,48,2,1,34.06999999999999
09,120250164409520065,ACTIVE,116,53.760000000000005,738,27,28,6,5,223.60000000000002
09,120251588323280577,ACTIVE,100,53.5,1066,46,38,2,0,0
09,120249842004090544,ACTIVE,174,53.44,1063,27,26,2,2,75.5
09,120247361225020533,PAUSED,124,53.309999999999995,1426,35,32,3,2,83.94000000000001
09,120249253674880462,ACTIVE,135,53.25,1050,31,28,1,0,0
09,120249448254690642,ACTIVE,100,53.21,1291,48,48,5,4,207.8
09,120249379390070462,ACTIVE,100,53.16,858,38,34,4,3,165.94
09,120244242496990780,ACTIVE,120,53.06,1396,42,39,2,2,49.96
09,120246733901990065,ACTIVE,100,53.03,670,26,25,1,1,53.22
09,120251628826790577,PAUSED,100,53,1192,31,25,3,1,28.98
09,120250908107470725,ACTIVE,100,52.96,1801,24,21,1,1,49.370000000000005
09,120248857694840291,ACTIVE,300,52.92,960,39,40,4,2,152.32999999999998
09,120251351604750589,ACTIVE,97,52.86,1207,33,32,3,1,29.98
09,120245906396800436,PAUSED,148,52.85,2376,47,48,2,0,0
09,120248613615540642,PAUSED,149,52.82,1241,37,29,0,0,0
09,120248632311170629,ACTIVE,100,52.78,1102,22,21,0,0,0
09,120247160615700630,PAUSED,100,52.76,865,17,14,1,1,49.97
09,120249474155700642,ACTIVE,100,52.69,1634,33,37,3,1,37.95
09,120246299672680751,ACTIVE,115,52.68,744,18,19,4,1,67.96
09,120250690839020725,ACTIVE,100,52.629999999999995,1092,26,24,5,6,332.19
09,120250990004380725,ACTIVE,100,52.61,1546,49,45,5,4,156.7
09,120249529674920126,ACTIVE,1000,52.540000000000006,810,36,42,6,3,148.53
09,120248692777550175,PAUSED,235,52.5,1449,38,36,2,1,24.959999999999997
09,120248556669540647,ACTIVE,80,52.44,711,22,21,1,1,71.2
09,120251662445670577,ACTIVE,170,52.4,1089,39,35,7,5,272.03000000000003
09,120248632978360629,ACTIVE,100,52.39,1044,34,32,5,2,127.81999999999998
09,120247575169000172,ACTIVE,80,52.290000000000006,775,23,20,3,1,37.94
09,120249597992420216,ACTIVE,80,52.190000000000005,1139,32,33,5,3,167.39
09,120248632285220629,ACTIVE,100,52.19,922,29,30,4,3,214.19
09,120251662445930577,ACTIVE,170,52.12,1113,48,42,4,3,187.67999999999998
09,23858726941040799,ACTIVE,80,52.1,565,30,30,6,2,55.96
09,120249557312090642,PAUSED,120,52.08,1171,26,25,3,0,0
09,120251034097400725,ACTIVE,100,52.08,1902,38,37,5,4,273.04
09,120249529674980126,ACTIVE,1000,52.05,739,28,35,7,4,158.98999999999998
09,120247120200010780,ACTIVE,120,51.94000000000001,1131,39,40,5,2,70.82000000000001
09,120250629224620319,ACTIVE,120,51.94,2534,27,22,0,0,0
