hh,campaign_id,status,budget,spent,impressions,clicks,views,checkout,purchase,rev
10,120250023023480279,PAUSED,80,0.78,35,0,0,0,0,0
10,120247061773550509,PAUSED,100,0.52,24,0,0,0,0,0
10,120248275852660561,PAUSED,100,0.33,12,1,1,0,0,0
10,120248492364650561,PAUSED,60,0.05,5,0,1,0,0,0
10,120248252434110561,PAUSED,91,0,0,0,0,0,0,0
10,120247482195350544,PAUSED,111,0,0,0,0,0,0,0
10,120247442725770509,PAUSED,100,0,0,0,1,0,0,0
10,120244368121860146,PAUSED,100,0,0,0,0,0,0,0
10,120244369557230146,PAUSED,100,0,0,0,0,0,0,0
10,120248253157450544,PAUSED,80,0,0,0,0,0,0,0
10,120245460390490177,PAUSED,100,0,0,0,0,0,0,0
10,120252221122470054,PAUSED,100,0,0,0,0,0,0,0
10,120243831461540146,PAUSED,100,0,0,0,0,0,0,0
10,120248337634700425,PAUSED,150,0,0,0,0,0,0,0
10,120245460221520177,PAUSED,100,0,0,0,0,0,0,0
10,120243772698880146,PAUSED,50,0,0,0,2,0,0,0
10,120243771828200436,PAUSED,50,0,0,0,0,0,0,0
10,120246354397170032,PAUSED,75,0,0,0,0,0,0,0
10,120247157407190509,PAUSED,100,0,0,0,1,0,0,0
10,120248383778200544,PAUSED,80,0,0,0,0,0,0,0
10,120248383778820544,PAUSED,200,0,0,0,0,0,0,0
10,120246399807540674,PAUSED,80,0,0,0,1,0,0,0
10,120248383854990544,PAUSED,80,0,0,0,0,0,0,0
10,120249533679040019,PAUSED,50,0,0,0,0,0,0,0
10,120248396283550425,PAUSED,100,0,0,0,0,0,0,0
10,120249513426150725,PAUSED,100,0,0,0,0,0,0,0
10,120249512447950725,PAUSED,100,0,0,0,0,0,0,0
10,120257359768220586,PAUSED,50,0,0,0,0,0,0,0
10,120257559013710586,PAUSED,100,0,0,0,0,0,0,0
10,120257647437920586,PAUSED,100,0,0,0,1,0,0,0
10,120249512408860725,PAUSED,100,0,0,0,0,0,0,0
10,120257763329900586,PAUSED,100,0,0,0,0,0,0,0
10,120249512381410725,PAUSED,100,0,0,0,0,0,0,0
10,120248399211550425,PAUSED,100,0,0,0,0,0,0,0
10,120244447104190303,PAUSED,40,0,0,0,1,0,0,0
10,120248403912360544,PAUSED,80,0,0,0,0,0,0,0
10,120245401719830686,PAUSED,100,0,0,0,0,0,0,0
10,120249448960080725,PAUSED,100,0,0,0,0,0,0,0
10,120249448141420725,PAUSED,100,0,0,0,0,0,0,0
10,120245400884170686,PAUSED,80,0,0,0,0,0,0,0
10,120249433591380100,PAUSED,300,0,0,0,1,1,0,0
10,120245343734500686,PAUSED,80,0,0,0,0,0,0,0
10,120245343583750686,PAUSED,80,0,0,0,0,0,0,0
10,120249361310520725,PAUSED,100,0,0,0,0,0,0,0
10,120249360668950725,PAUSED,100,0,0,0,0,0,0,0
10,120246792894740097,PAUSED,80,0,0,0,2,0,0,0
10,23857651647810799,PAUSED,100,0,0,0,0,0,0,0
10,120246770835970175,PAUSED,155,0,0,0,1,1,1,86.84
10,120246753252310674,PAUSED,80,0,0,0,1,0,0,0
10,120243266949270146,PAUSED,100,0,0,0,0,0,0,0
10,120246711859060674,PAUSED,85,0,0,0,1,0,0,0
10,120246702062450674,PAUSED,100,0,0,0,2,0,0,0
10,120248539811240561,PAUSED,60,0,0,0,0,0,0,0
10,120248539811300561,PAUSED,60,0,0,0,0,0,0,0
10,120245038624640436,PAUSED,100,0,0,0,0,0,0,0
10,120245011207100320,PAUSED,120,0,0,0,1,1,1,58.77
10,120248740218460152,PAUSED,80,0,0,0,0,0,0,0
10,120246579308100453,PAUSED,100,0,0,0,2,0,0,0
10,120244918988320303,PAUSED,40,0,0,0,0,0,0,0
10,120246579308140453,PAUSED,100,0,0,0,1,0,0,0
10,120248783936020695,PAUSED,80,0,0,0,0,0,0,0
10,120248870557740152,ACTIVE,80,0,0,0,0,0,0,0
10,120248870557790152,ACTIVE,80,0,0,0,0,0,0,0
10,120247815782100642,PAUSED,50,0,0,0,1,0,0,0
10,120245832936950630,PAUSED,86,0,0,0,0,0,0,0
10,120250447831790013,PAUSED,80,0,0,0,0,0,0,0
10,120250447799910013,PAUSED,80,0,0,0,0,0,0,0
10,120244302564510146,PAUSED,100,0,0,0,0,0,0,0
10,120247708491660509,ACTIVE,100,0,0,0,0,0,0,0
10,120247708491560509,ACTIVE,100,0,0,0,0,0,0,0
10,120247708463200509,ACTIVE,100,0,0,0,0,0,0,0
10,120247708463140509,ACTIVE,100,0,0,0,0,0,0,0
10,120247707710350509,ACTIVE,100,0,0,0,0,0,0,0
10,120250790045220586,PAUSED,50,0,0,0,1,0,0,0
10,120250812820290709,PAUSED,90,0,0,0,2,0,0,0
10,120247707710240509,ACTIVE,100,0,0,0,0,0,0,0
10,120247942948440065,PAUSED,100,0,0,0,2,0,0,0
10,120247959566290303,PAUSED,20,0,0,0,0,0,0,0
10,120247698059070509,ACTIVE,100,0,0,0,0,0,0,0
10,120244302652000146,PAUSED,100,0,0,0,0,0,0,0
10,120247698058670509,ACTIVE,100,0,0,0,0,0,0,0
10,120248056801340561,PAUSED,60,0,0,0,0,0,0,0
10,120247652964070586,PAUSED,45,0,0,0,2,0,0,0
10,120245808330650133,PAUSED,100,0,0,0,1,0,0,0
10,120251271772250166,PAUSED,30,0,0,0,0,0,0,0
10,120249975165620653,PAUSED,80,0,0,0,0,0,0,0
10,120245706333590025,PAUSED,100,0,0,0,1,0,0,0
10,120249823286020064,PAUSED,100,0,0,0,0,0,0,0
10,120249823285940064,PAUSED,100,0,1,0,0,0,0,0
10,120244366908710146,PAUSED,100,0,0,0,0,0,0,0
10,120248131780350065,PAUSED,100,0,0,0,1,0,0,0
10,120247597779990751,PAUSED,40,0,0,0,0,0,0,0
10,120247582615180509,PAUSED,100,0,0,0,0,0,0,0
10,120249774564520127,PAUSED,100,0,0,0,0,0,0,0
10,120249774477320127,PAUSED,100,0,0,0,0,0,0,0
10,120248137514550561,PAUSED,100,0,0,0,0,0,0,0
10,120248155192490455,PAUSED,155,0,0,0,1,0,0,0
10,120249709883650577,PAUSED,100,0,0,0,0,0,0,0
10,120247508005720509,PAUSED,70,0,0,0,1,0,0,0
10,120247500490240043,PAUSED,80,0,0,0,0,0,0,0
10,120247500490160043,PAUSED,80,0,0,0,0,0,0,0
10,120248229485380425,PAUSED,100,0,0,0,0,0,0,0
10,120248252434090561,PAUSED,91,0,0,0,1,0,0,0
10,120244367850510146,PAUSED,100,0,0,0,0,0,0,0
11,120248455243050455,ACTIVE,4455,1951.1100000000001,77742,1856,1685,102,53,3273.3299999999995
11,120244761233710455,ACTIVE,2325,894.79,29511,789,754,50,19,1158.2599999999998
11,120243986668280589,ACTIVE,1500,823.77,20609,539,509,56,25,1113.8300000000002
11,120246023777450751,ACTIVE,1200,676.8600000000001,20021,556,542,76,36,1319.3
11,120247583319740586,ACTIVE,1000,561.4000000000001,23355,537,520,51,31,1163.4300000000003
11,120250789469770586,ACTIVE,1000,561.2800000000001,18529,614,580,51,24,920.9999999999999
11,120244431777030751,ACTIVE,1000,549.91,20890,458,446,66,33,1302.03
11,120244883028360686,ACTIVE,1000,548.99,11032,284,270,41,24,1096.81
11,120243753190540054,ACTIVE,1001,536.24,21242,358,337,32,20,900.7700000000001
11,120249433591590100,ACTIVE,1200,527.1400000000001,12584,438,412,46,30,1401.57
11,120244745582820125,ACTIVE,800,499.24,15530,330,329,24,15,933.8100000000001
11,120244618043630436,ACTIVE,1663,496.1,22381,496,469,38,16,1120.91
11,120244749327030686,ACTIVE,1000,473.8,8733,258,260,36,21,1010.36
11,120246273720740455,ACTIVE,800,455.9,12432,416,443,26,11,830.3099999999998
11,120248911416770577,ACTIVE,1001,455.28,11140,429,370,42,22,901.1600000000001
11,120248893532100100,ACTIVE,1200,428.96,12342,294,249,29,20,916.0899999999999
11,120248615909580019,ACTIVE,1000,414.8499999999999,9144,336,317,44,21,942.9099999999997
11,120246338028120241,ACTIVE,1000,414.21000000000004,25623,413,396,22,17,1098.1899999999998
11,120247136451350725,PAUSED,1000,410.26,12035,247,236,18,8,416.1
11,120247115989130291,ACTIVE,700,399.21000000000004,8590,318,289,22,13,778.22
11,120243063569770146,ACTIVE,1197,392.70000000000005,15068,367,354,32,14,785.4099999999999
11,120248536188000100,ACTIVE,300,385.98,10368,369,345,33,13,551.3699999999999
11,120248455212780455,ACTIVE,785,384.58000000000004,12756,319,268,19,9,590.11
11,120244761352230455,ACTIVE,935,364.23,10477,294,275,15,6,464.29
11,120246005453800291,ACTIVE,650,363.47999999999996,8350,295,272,13,11,728.25
11,120248536187780100,ACTIVE,300,348.7,10619,338,311,25,11,475.02
11,120243276755660065,ACTIVE,500,347.06,9315,230,191,26,19,897.15
11,120249431214270100,PAUSED,500,338.41,11192,261,219,21,10,497.46999999999997
11,120244076954630146,PAUSED,500,332.38,8952,231,189,17,8,500.25999999999993
11,120240901145360175,ACTIVE,715,328.09000000000003,12333,373,354,33,22,918.4399999999998
11,120245980788570752,ACTIVE,600,327.47999999999996,12248,355,342,48,21,837.3800000000001
11,120246962698770090,ACTIVE,325,314.23,8591,303,275,17,10,497.91999999999996
11,120247653059200586,ACTIVE,1000,311.96000000000004,9629,273,263,32,18,746.9300000000001
11,120246178929760752,ACTIVE,600,308.75,8348,264,253,37,15,656.51
11,120250413795050709,ACTIVE,300,302.6,7274,197,181,14,7,301.6
11,120246040085600751,ACTIVE,600,297.47,9152,209,221,26,10,392.01000000000005
11,120244234919350146,ACTIVE,1000,293.26,9319,275,263,28,18,986.55
11,120243772061640146,ACTIVE,1000,290.74,7433,240,223,21,14,722.4
11,120248006730320100,PAUSED,500,266.54,8179,196,175,14,7,390.29999999999995
11,120244824816070686,ACTIVE,500,262,5114,130,126,13,10,570.9100000000002
11,120249120674110404,ACTIVE,500,261.27,6450,211,184,12,5,452.75999999999993
11,120244963676310686,ACTIVE,500,260.25,5055,126,114,14,10,467.2099999999999
11,120247195869560175,ACTIVE,442,256.07,10678,255,230,16,7,278.34999999999997
11,120246828454030629,ACTIVE,507,254.52000000000004,5940,212,199,20,9,733.9399999999999
11,120246024108390751,ACTIVE,500,252.71,6545,200,204,36,13,405.77
11,120245334049460065,ACTIVE,400,252.28,4653,216,202,20,10,454.95
11,120244015116230146,ACTIVE,600,247.23000000000002,7574,165,153,15,9,606.99
11,120245848127390707,ACTIVE,500,246.14999999999998,5885,271,262,26,10,424.85999999999996
11,120248383861080100,ACTIVE,1200,244.47,7485,155,150,20,14,659.8900000000001
11,120246615285510642,ACTIVE,450,243.62,8810,219,219,13,7,483.06
11,120245334049540065,ACTIVE,370,243.57999999999998,4694,206,200,26,11,468.82000000000005
11,120242301213710065,ACTIVE,370,240.07,6860,138,135,27,18,825.81
11,120249286682560368,ACTIVE,450,238.49000000000004,6959,144,136,13,9,685.0600000000001
11,120250447831800013,ACTIVE,1000,234.3,3866,138,123,21,13,896.19
11,120246286465380752,ACTIVE,300,232.08999999999997,8414,264,257,24,8,322.75
11,120247139480370564,ACTIVE,300,229.59,10710,233,221,19,14,935.55
11,120248960171180100,PAUSED,300,223.33999999999997,6037,138,126,13,5,230.82
11,120246785226280564,ACTIVE,480,212.51999999999998,7985,191,184,10,6,362.05
11,120256572736650586,ACTIVE,500,208.39000000000001,5630,166,155,18,8,293.01
11,120248321721850561,ACTIVE,350,208.23000000000002,6305,172,154,16,6,166.87
11,120248204610010425,ACTIVE,623,207.79,5419,154,139,19,8,468.28000000000003
11,120247378425210561,ACTIVE,380,207.55,6971,241,197,25,13,508.2299999999999
11,120243951377020125,ACTIVE,200,205.07999999999998,5383,110,102,9,7,423.3
11,120247479945600065,ACTIVE,450,204.7,7149,150,137,7,4,258.46
11,120245205425940677,ACTIVE,820,204.35000000000002,5896,74,74,8,5,401.22
11,120247040934570629,ACTIVE,400,199.40999999999997,6004,117,105,9,8,503.78
11,120246191098590320,ACTIVE,400,199.13,6979,200,189,13,6,528.46
11,120245736523970177,ACTIVE,500,197.29999999999998,4067,166,139,20,15,557.9
11,120242301213170065,ACTIVE,300,195.69,9248,110,101,16,8,376.6
11,120245380137820707,ACTIVE,650,193.92000000000002,4959,122,110,17,9,546.32
11,120246299672700751,ACTIVE,500,188.13,5922,160,162,34,20,753.5300000000001
11,23857454054570799,ACTIVE,350,184.31,3020,75,75,6,3,103.48
11,120248641712650319,PAUSED,440,183.64,4944,166,158,9,3,165.38
11,120245010772960663,PAUSED,210,182.64,2395,96,94,7,3,141.98000000000002
11,120241066464020065,ACTIVE,289,177.46,6874,103,88,5,1,49.52
11,120244761582650436,PAUSED,500,176.66,7856,184,160,11,4,278.15000000000003
11,120246221877410629,ACTIVE,335,176.4,4135,130,118,8,5,264.13
11,120239930892250650,ACTIVE,500,175.7,2850,108,105,10,6,419.05
11,120244428953860686,ACTIVE,111,172.85,6849,161,156,14,6,267.11999999999995
11,120244076631420146,PAUSED,200,172.66,4785,155,141,9,2,117.19
11,120247547590960642,PAUSED,120,169.73000000000002,3739,99,88,6,3,143.49
11,120248415697400455,PAUSED,455,168.85,3918,133,122,4,0,0
11,120247512395290090,ACTIVE,225,167.92000000000002,4598,130,119,5,2,124.77999999999999
11,120250447770590013,ACTIVE,600,167.25,2706,91,84,10,7,354.93000000000006
11,120247293641570642,PAUSED,360,166.67,4558,115,103,7,2,106.94
11,120247849750130663,PAUSED,281,166.21999999999997,2767,82,79,4,0,0
11,120248082904020663,ACTIVE,350,165.32999999999998,2491,102,91,13,7,646.4900000000001
11,120246670033370677,ACTIVE,300,164.49999999999997,5739,94,89,12,3,182.01999999999998
11,120246299721480751,ACTIVE,325,158.43,4252,147,148,25,7,297.48
11,120246232598650090,ACTIVE,221,158.33999999999997,4092,151,138,10,6,323.44
11,120244895884300678,ACTIVE,351,158.05,3388,91,86,11,7,371.49
11,120240258763950179,ACTIVE,310,157.88,8031,125,115,11,9,428.71999999999997
11,120247868045210695,PAUSED,200,154.79,4936,73,66,5,2,75.96
11,120245848127430707,ACTIVE,450,154.34,3591,163,152,13,10,402.82
11,120246483406720564,ACTIVE,300,152.54,4629,104,104,4,1,95.96
11,23857661391130799,ACTIVE,260,149.20999999999998,1652,55,54,5,4,131.46
11,120247866597170389,PAUSED,500,148.29000000000002,5185,151,139,10,3,143.37
11,120246791587200455,ACTIVE,486,146.82000000000002,1666,105,95,5,3,202.20000000000002
11,120235336090360210,ACTIVE,200,146.77,3349,101,84,7,2,169.68
11,120245250322490642,ACTIVE,300,146.19,3540,83,75,9,4,181.44
11,120245404387150125,ACTIVE,300,145.03,4205,101,100,8,4,247.39
11,120242031621370065,ACTIVE,229,144.78,4065,69,71,11,7,305.25
11,120247547642310642,PAUSED,120,143.82,2839,68,65,4,1,65.95
11,120248359442970589,ACTIVE,330,143.01999999999998,3965,92,80,3,0,0
11,120235701428400210,ACTIVE,200,141.85000000000002,3108,90,84,5,1,102.48
11,120250554304290404,ACTIVE,200,141.29000000000002,2216,79,68,2,2,113.69
11,120247438813810043,ACTIVE,450,140.37,2413,119,116,11,10,329.57
11,120247280578260065,ACTIVE,300,137.92000000000002,3742,100,93,13,5,265.63
11,120249498266450589,ACTIVE,330,137.75,3369,100,84,14,9,405.40999999999997
11,120247483865740100,ACTIVE,300,137.10000000000002,4346,97,80,9,8,306.01
11,120248574839550695,ACTIVE,250,136.52,3877,76,72,7,3,170.02
11,120248507722020469,ACTIVE,850,136.32,3985,92,97,11,8,483.51
11,120245283264760677,ACTIVE,413,134.23000000000002,4704,68,69,8,5,320.41
11,120249140601980100,PAUSED,200,129.09,3555,135,119,7,3,98.52000000000001
11,120245706333540025,PAUSED,100,128.97,1561,59,59,5,1,60.47
11,120246257869250707,ACTIVE,373,128.91,2736,114,107,14,8,357.65999999999997
11,120240679404390629,ACTIVE,400,128.13,3186,52,48,4,2,179.14000000000001
11,120244008701890129,ACTIVE,600,127.36999999999999,4207,141,145,13,5,324.11999999999995
11,120246599961620214,ACTIVE,240,126.82,3211,94,95,6,6,275.94
11,120246024108440751,ACTIVE,345,124.97,3120,110,101,18,8,341.61000000000007
11,120248556140990663,ACTIVE,200,124.96000000000001,2135,79,72,7,4,267.09
11,120247501239270509,PAUSED,1000,122.53,5315,91,93,4,2,98.45
11,120244761350620455,PAUSED,355,121.3,3931,95,87,2,1,60.410000000000004
11,120251572518760166,ACTIVE,800,120.43,3097,109,108,18,6,252.41000000000005
11,120249286765290368,ACTIVE,350,119.18,3954,89,78,9,6,354.53
11,120250596505340709,PAUSED,200,117.34,2836,85,81,7,3,83.94
11,120248801075450431,ACTIVE,220,113.66,3405,93,90,10,3,137.31
11,120248737641880722,ACTIVE,40,112.11000000000001,2930,111,104,7,2,104.42
11,120246602396100752,ACTIVE,300,111.03999999999999,3392,73,72,12,4,123.91000000000001
11,120248204881060455,PAUSED,255,110.84,3325,85,81,3,2,148.74
11,120247245979210389,ACTIVE,1000,110.30000000000001,3667,132,121,10,5,196.45000000000002
11,120249754760810019,ACTIVE,300,108.98999999999998,2699,91,84,15,8,386
11,120248922585490210,ACTIVE,200,108.72,3687,78,67,4,2,169.67000000000002
11,120247175023780065,PAUSED,100,107.97999999999999,3767,89,81,8,3,147.39
11,120244965177310686,PAUSED,100,107.92,3072,72,74,7,3,111.18
11,120248645284270152,ACTIVE,200,106.92,4377,85,76,4,2,147.96000000000004
11,120248414403410695,PAUSED,240,106.33000000000001,2955,54,43,3,2,75.96
11,120246381767620032,ACTIVE,100,105.34,2747,113,97,15,6,158.77
11,120248229485400425,ACTIVE,225,105.14999999999999,2279,54,55,5,3,331.05999999999995
11,120235701428420210,ACTIVE,200,104.63,2764,70,61,4,2,169.66000000000003
11,120246710213410090,ACTIVE,225,103.06,3107,85,74,8,5,403.3
11,120244171016080129,ACTIVE,200,103,3611,92,91,9,4,336.92
11,120245250891950175,ACTIVE,132,102.89999999999999,2922,95,82,8,3,157.70999999999998
11,120246754801740509,PAUSED,300,102.74,2499,64,62,4,3,89.94
11,120247293642140642,ACTIVE,120,101.69,1987,54,51,5,4,346.79
11,120247059696240214,ACTIVE,180,100.53999999999999,2902,78,70,10,4,169.63
11,120249086971590283,PAUSED,100,99.65,2344,53,42,4,1,27.98
11,120248399211490425,ACTIVE,200,99.43,2586,58,49,3,3,207.36
11,120248469524600389,ACTIVE,323,99.17,3541,141,127,8,5,274.16999999999996
11,120244017128390686,ACTIVE,100,99.00000000000003,1721,58,60,6,4,203.63
11,120246299721450751,ACTIVE,195,98.67,2396,68,61,11,5,160.76999999999998
11,120246586669350241,PAUSED,400,98.59,5360,129,112,4,2,140.35
11,120249086971680283,ACTIVE,100,98.58,2074,62,55,8,4,131.45000000000002
11,120241671273870455,ACTIVE,340,98.17,3083,72,66,8,6,434.34
11,120244895884170678,ACTIVE,234,97.98000000000002,1892,75,69,12,6,285.88
11,120256546977430586,PAUSED,50,97.35,4154,68,66,5,2,78.35
11,120246259925420674,ACTIVE,100,97.01000000000002,2513,101,92,20,7,329.82
11,120248131780370065,ACTIVE,200,96.58999999999999,2723,95,90,5,2,73.9
11,120251223975900709,ACTIVE,300,96.32,2543,77,70,9,7,299.3
11,120248398351970389,ACTIVE,500,96.03999999999999,3753,128,101,10,6,186.98000000000002
11,120246643265130674,ACTIVE,150,95.8,2851,79,71,6,6,281.09000000000003
11,120244083558220146,ACTIVE,290,95.69999999999999,3167,97,93,8,4,167.92
11,120246299672740751,ACTIVE,195,95.13,3411,88,87,5,2,61.25000000000001
11,120245861174350177,ACTIVE,500,94.84,1888,71,71,9,5,212.37
11,120248324864790425,ACTIVE,109,94.35,1638,36,32,3,3,207.35999999999999
11,120251572518820166,ACTIVE,500,94.06,2576,88,85,5,5,204.05
11,120250895500810586,PAUSED,100,93.83,3338,47,45,5,2,98.74000000000001
11,120247708432980509,ACTIVE,300,93.53,2981,93,89,11,7,380.92
11,120247073165120090,PAUSED,255,92.87,2145,77,75,5,1,108.81
11,120244823852300686,ACTIVE,284,92.69999999999999,1478,50,50,9,5,232.35
11,120248880534940100,ACTIVE,279,91.63999999999999,2159,66,65,8,4,190.83
11,120251414780410651,ACTIVE,300,91.52000000000001,1991,46,47,3,3,170.01
11,120248809099210431,ACTIVE,220,91.52,2416,70,61,9,2,93.94
11,120247633428650725,ACTIVE,200,91.36,1973,54,53,5,4,216.66999999999996
11,120248510641030431,ACTIVE,220,90.86000000000001,2351,76,78,6,3,158.9
11,120246242129020477,ACTIVE,100,90.69,1231,49,39,6,2,141.15
11,120248131828430065,ACTIVE,200,90.44999999999999,2386,81,74,6,3,137.81
11,120248455821250455,PAUSED,315,90.33,1947,74,71,3,1,70.97
11,23857661391180799,ACTIVE,160,88.57000000000001,1287,51,45,4,1,47.519999999999996
11,120255653285300586,ACTIVE,170,88.18,2686,55,52,8,5,255.23999999999998
11,120245292365960179,ACTIVE,168,87.89,3403,81,76,13,3,174.49
11,120245840085840780,ACTIVE,150,87.69,2050,47,39,7,5,209.84
11,120244428953840686,ACTIVE,50,87.66,1726,52,49,4,2,137.42000000000002
11,120249360920670725,PAUSED,200,87.53,1607,42,33,3,2,98.74
11,120249613712950725,ACTIVE,100,87.26999999999998,2854,60,55,7,5,245.65
11,120247199911460090,ACTIVE,236,86.52000000000001,2273,91,79,9,7,487.17999999999995
11,120249105110140210,ACTIVE,208,86.35,2374,91,85,7,3,234.39
11,120245738102920780,ACTIVE,150,86.29,1461,36,35,7,3,110.91999999999999
11,120249179367710725,ACTIVE,500,85.99,1551,42,38,6,4,193.88
11,120245201694370686,ACTIVE,228,85.66000000000001,1328,34,37,4,4,143.45000000000002
11,120248288633270389,ACTIVE,261,84.38,2720,84,77,9,7,302.78
11,120246309078080032,ACTIVE,100,84.36,2242,77,80,12,4,112.90999999999998
11,120244349823030686,ACTIVE,262,84.30000000000001,1215,40,42,5,4,239.84
11,120246785028940564,PAUSED,170,83.60999999999999,2649,72,68,2,1,41.72
11,120244302719050146,ACTIVE,500,83.51,2326,67,61,6,3,159.18
11,120248439890210425,ACTIVE,134,83.10000000000001,1589,62,55,10,4,279.88
11,120245964184870707,ACTIVE,283,82.55,1866,52,49,9,5,240.41000000000003
11,120241067387190788,ACTIVE,85,82.44,1617,43,41,4,2,130.25
11,120247325002770564,PAUSED,600,82.43,2686,48,42,2,1,72.94
11,120248337634670425,ACTIVE,150,81.57,1627,33,28,3,3,207.36
11,120246153345400650,ACTIVE,125,81.18,1141,63,59,8,7,432.3
11,120250287165040577,ACTIVE,200,81.16,1658,68,60,7,4,172.28
11,120247802943620389,ACTIVE,500,80.47,4440,99,102,10,4,151.75
11,120247738660100090,PAUSED,125,80.29,1440,52,47,1,0,0
11,120247195869530175,PAUSED,225,80.19,2864,81,72,5,1,24.96
11,120247634863390564,PAUSED,600,79.89,2016,48,47,2,1,39.98
11,120248416194170455,ACTIVE,133,79.84,1864,60,47,5,2,191.21
11,120248444259380455,ACTIVE,134,79.53999999999999,2086,75,73,5,3,130.31
11,120249115230940100,ACTIVE,128,78.90999999999998,2017,63,58,5,2,129.10000000000002
11,120249073253070116,ACTIVE,200,78.88,1781,50,45,3,1,123.94
11,120246191098970320,ACTIVE,400,78.76,2410,82,75,8,4,336.81
11,120249775050340127,ACTIVE,100,78.03999999999999,1086,56,56,3,3,130.43000000000004
11,120245792848160780,ACTIVE,150,77.88,1738,47,39,9,3,92.92999999999999
11,120244906297410788,PAUSED,50,77.77000000000001,1601,55,44,4,1,37.95
11,120245514271740065,ACTIVE,115,77.44,1345,57,50,10,4,196.9
11,120247641474120509,ACTIVE,180,77.42,1521,62,64,6,3,129
11,120248564072910455,ACTIVE,135,77.19000000000001,1541,59,51,6,3,227.66
11,120245931951070650,PAUSED,100,77.1,1291,54,46,2,2,69.96
11,120248082904030663,ACTIVE,150,76.82,991,33,26,3,4,321.18999999999994
11,120249912876880247,ACTIVE,100,76.53,1132,44,39,1,0,0
11,120247412626780168,ACTIVE,100,76.38,1718,50,46,2,2,97.36
11,120248462316400544,PAUSED,80,76.19,1736,35,35,6,3,125.13
11,120252393006000428,ACTIVE,100,76.15,1153,49,54,4,3,235.9
11,120246624479580241,ACTIVE,194,75.74000000000001,3420,61,59,5,3,184.33
11,120244581811200686,PAUSED,200,75.72,1230,34,31,4,3,111.18
11,120247697893970509,ACTIVE,151,75.64,1465,32,34,5,4,213
11,120247219674070214,ACTIVE,160,75.42999999999999,2549,62,59,10,6,265.75
11,120249613287980725,ACTIVE,100,75.4,1534,49,45,5,5,264.84000000000003
11,120245031811820436,ACTIVE,213,75.12,3100,72,67,5,3,239.65999999999997
11,120248304076570462,ACTIVE,135,75.02000000000001,1452,51,50,5,3,150.57999999999998
11,120250466943310577,ACTIVE,100,75.02000000000001,1413,50,37,2,2,194.67000000000002
11,120245899907660065,ACTIVE,115,74.58,1357,71,61,9,3,200.27
11,120244837091050678,ACTIVE,176,74.42,1274,44,43,6,3,147.94
11,120248222601520065,ACTIVE,200,74.42,1538,49,46,3,2,100.86
11,120245514271720065,ACTIVE,115,74.4,1442,62,61,7,5,301.59999999999997
11,120249017005670229,PAUSED,100,74.09,1379,37,36,3,1,67.45
11,120244972795160678,ACTIVE,103,74.02000000000001,1313,26,24,3,2,97.96
11,120247738660030090,ACTIVE,125,74,1753,55,52,3,1,62.38999999999999
11,120249347498540100,PAUSED,106,73.96000000000001,2811,63,60,4,2,61.15
11,120248444259410455,ACTIVE,67,73.84,2010,68,55,3,2,95.36
11,120252392959590428,ACTIVE,100,73.75,750,32,34,1,0,0
11,120248490741000152,ACTIVE,80,73.72999999999999,3398,78,70,5,1,73.98
11,120245610768940032,ACTIVE,100,73.53,1912,48,43,5,3,89.81
11,120248490880340455,ACTIVE,134,73.18,2089,42,33,5,3,179.73000000000002
11,120247568013690509,ACTIVE,500,72.86000000000001,2695,64,56,7,4,196.9
11,120245899907890065,ACTIVE,115,72.75,1313,72,66,6,3,129.02
11,120247797108450126,ACTIVE,80,72.66,1448,43,42,5,3,132.42
11,120252393005930428,ACTIVE,100,72.44,1189,49,46,1,0,0
11,120244367965900146,ACTIVE,500,72.4,2208,64,61,9,5,243.13999999999996
11,120246594237630032,ACTIVE,100,72.19999999999999,1420,35,33,5,3,177.07
11,120249017051140229,ACTIVE,118,72.02,1269,59,56,6,5,222.62
11,120252265688260054,PAUSED,112,71.98,1503,34,31,3,1,31.979999999999997
11,120246583070910674,PAUSED,1000,71.9,933,24,38,4,2,114.74
11,120246643280780674,ACTIVE,100,71.78,2102,70,70,4,5,166.15000000000003
11,120249179865340725,ACTIVE,100,71.61,2254,56,53,9,5,287.17999999999995
11,120246570408620477,PAUSED,100,71.50999999999999,902,40,34,2,1,51.22
11,120245800978960674,PAUSED,200,71.43,1627,60,62,4,3,106.18
11,120243593315080146,ACTIVE,180,71.06,1319,40,27,3,4,236.12000000000003
11,120248399281610425,PAUSED,100,71.03,2250,40,39,1,1,39.98
11,120247508094040725,ACTIVE,200,70.95,2264,37,39,5,4,215.47
11,120252392959620428,ACTIVE,100,70.51,781,25,26,3,1,66.02
11,120246471244780065,ACTIVE,135,70.32000000000001,1773,56,47,5,3,129.01
11,120248427381820564,ACTIVE,200,70.25,1727,54,58,4,4,287.91999999999996
11,120249449512110725,ACTIVE,500,70.04,2790,46,49,4,3,221.26999999999998
11,120246471244730065,ACTIVE,135,69.75,2171,70,58,5,0,0
11,120244034916020436,PAUSED,50,69.69999999999999,2851,51,48,5,1,68.22
11,120244264704370436,ACTIVE,100,69.69,2569,61,50,4,3,209.92
11,120246338179300642,ACTIVE,400,69.49,2432,34,32,6,4,253.92
11,120245306349070462,ACTIVE,100,69.42,1515,41,39,4,2,142.95
11,120248560536500469,ACTIVE,200,69.36000000000001,1654,34,29,6,5,268.24
