hh,campaign_id,status,budget,spent,impressions,clicks,views,checkout,purchase,rev
11,120248737951080048,PAUSED,100,31.57,504,33,30,0,0,0
11,120249179865340725,PAUSED,100,31.48,1112,28,26,1,0,0
11,120242694742870146,PAUSED,36,31.440000000000005,1027,40,37,3,0,0
11,120248207466280561,ACTIVE,60,31.369999999999997,957,43,40,5,1,60.58
11,120244235259940678,ACTIVE,45,31.19,631,17,18,3,3,141.42000000000002
11,120246667937160241,ACTIVE,49,31.12,994,13,11,1,1,41.98
11,120248162820950389,PAUSED,100,31.02,1158,39,38,2,0,0
11,120246210981540177,PAUSED,89,30.8,697,20,19,0,0,0
11,120244967217480436,PAUSED,70,30.799999999999997,1259,37,26,3,0,0
11,120248623160360561,ACTIVE,60,30.6,934,40,32,2,0,0
11,120248574839520695,ACTIVE,50,30.59,790,11,8,2,2,184.82
11,120246330272120320,PAUSED,100,30.589999999999996,1031,36,34,0,0,0
11,120250946852160368,ACTIVE,85,30.569999999999997,1005,22,23,3,2,108.55
11,120248295184030065,PAUSED,93,30.46,582,16,11,0,0,0
11,120249614200550725,PAUSED,100,30.42,538,13,13,0,0,0
11,120247377722540477,PAUSED,89,30.389999999999997,272,8,8,1,1,29.98
11,120246643280780674,PAUSED,100,30.330000000000002,875,23,21,1,0,0
11,120244628651390146,PAUSED,100,30.29,727,35,28,2,0,0
11,120244581910630686,PAUSED,80,30.289999999999996,449,9,7,1,1,51.22
11,120249935914320589,PAUSED,95,30.28,882,18,17,0,0,0
11,120244451472890146,PAUSED,50,30.259999999999998,776,16,17,3,0,0
11,120248224227000725,PAUSED,100,30.25,837,18,21,0,0,0
11,120247820656740509,PAUSED,102,30.11,1324,34,30,2,0,0
11,120247030018560097,PAUSED,80,30.11,955,23,23,2,1,34.980000000000004
11,120250651270970577,PAUSED,100,30.08,609,19,11,1,0,0
11,120244628651350146,PAUSED,100,30.07,821,26,19,0,0,0
11,120246050713060630,PAUSED,60,30.04,679,21,20,0,0,0
11,120248698742110561,PAUSED,87,29.95,675,18,15,1,1,41.97
11,120248699788620469,PAUSED,80,29.869999999999997,706,17,14,0,0,0
11,120248861015490389,PAUSED,100,29.810000000000002,886,28,25,3,1,46.41
11,120247594535930629,PAUSED,80,29.790000000000003,566,16,14,0,0,0
11,120250827793580013,ACTIVE,80,29.74,597,24,18,4,2,184.82000000000002
11,120248546074540389,PAUSED,74,29.63,1268,43,24,3,0,0
11,120248623160450561,ACTIVE,60,29.610000000000003,1009,33,30,7,2,66.94999999999999
11,120245346509370436,PAUSED,100,29.56,1157,20,18,0,0,0
11,120248538756480561,ACTIVE,60,29.4,1074,47,42,2,1,57.96
11,6973002163226,ACTIVE,50,29.36,882,10,10,2,1,70.02000000000001
11,120246250177610320,PAUSED,70,29.309999999999995,1082,23,18,2,0,0
11,120247577617740291,PAUSED,80,29.259999999999998,557,16,13,1,1,36.98
11,120249011077100695,ACTIVE,80,29.21,867,21,18,0,0,0
11,120247787113120509,PAUSED,100,29.190000000000005,447,16,16,0,0,0
11,120249790746650725,PAUSED,100,29.189999999999998,626,10,9,1,1,28.98
11,120233815659910172,PAUSED,80,29.159999999999997,387,6,6,0,0,0
11,120246470015580752,PAUSED,55,29.099999999999998,792,32,30,0,0,0
11,120249768146470100,PAUSED,100,29.09,636,14,14,1,0,0
11,120248861015550389,PAUSED,100,29,817,35,34,3,1,21.869999999999997
11,120250677671340013,ACTIVE,80,28.970000000000002,426,10,10,2,2,163.38
11,120245124561510686,PAUSED,80,28.919999999999998,386,17,11,1,1,29.98
11,120246283838280097,ACTIVE,57,28.820000000000004,1032,22,22,2,0,0
11,120245346459380436,PAUSED,100,28.630000000000003,1047,21,19,0,0,0
11,120244761582650436,PAUSED,100,28.600000000000005,1240,30,27,0,0,0
11,120247066337480477,PAUSED,70,28.55,578,16,15,1,0,0
11,23857730545120799,ACTIVE,60,28.54,448,15,16,1,0,0
11,120245346584160436,PAUSED,100,28.479999999999997,992,24,21,0,0,0
11,120251239771420586,PAUSED,70,28.46,817,26,24,1,0,0
11,120245628990360686,PAUSED,80,28.42,418,12,10,0,0,0
11,120247585703130629,PAUSED,128,28.31,1151,18,19,3,0,0
11,120246640164700707,PAUSED,83,28.290000000000003,531,16,14,1,0,0
11,120247059696240214,PAUSED,80,28.25,806,24,22,0,0,0
11,120249791286050725,PAUSED,100,28.2,636,14,14,0,0,0
11,120249832996050589,PAUSED,95,28.15,563,17,16,0,0,0
11,120247220172900175,PAUSED,70,28.14,847,24,23,1,0,0
11,120249439267740365,PAUSED,80,28.06,362,4,4,2,1,31.980000000000004
11,120248538756410561,ACTIVE,60,28.04,1157,36,33,3,0,0
11,120248698741970561,PAUSED,87,27.99,503,21,18,1,0,0
11,120244021401660705,ACTIVE,80,27.93,748,21,22,1,0,0
11,120247608644720175,PAUSED,120,27.88,639,15,13,0,0,0
11,120248699947300469,PAUSED,80,27.869999999999997,657,10,8,1,0,0
11,120250809312020013,PAUSED,80,27.83,562,25,24,0,0,0
11,120245346584190436,PAUSED,100,27.689999999999998,1016,19,14,0,0,0
11,120257919054460586,PAUSED,70,27.68,493,10,10,0,0,0
11,120245949924540025,ACTIVE,100,27.65,452,14,13,2,2,120.94000000000001
11,120250558361040368,PAUSED,50,27.519999999999996,920,23,16,0,0,0
11,120248443467260561,PAUSED,87,27.51,769,27,21,2,0,0
11,120251279954260722,ACTIVE,40,27.470000000000002,445,20,20,4,2,75.64
11,120248861176160389,PAUSED,100,27.47,855,22,23,2,0,0
11,120250332385240019,ACTIVE,50,27.42,970,36,37,1,1,51.22
11,120246210981610177,PAUSED,89,27.29,431,9,9,0,0,0
11,120244623363750146,PAUSED,100,27.28,669,15,16,0,0,0
11,120244623781910146,PAUSED,100,27.25,606,8,7,0,0,0
11,120248861367000389,PAUSED,100,27.05,722,20,18,1,0,0
11,120246709429840674,PAUSED,80,26.689999999999998,872,23,13,1,0,0
11,120244972795250678,PAUSED,76,26.68,537,12,9,0,0,0
11,120246674923260175,PAUSED,70,26.590000000000003,586,9,9,1,1,41.93
11,120248615909580019,PAUSED,50,26.41,606,18,18,1,0,0
11,120246447361050303,PAUSED,80,26.38,893,30,26,1,0,0
11,120248040382960126,PAUSED,80,26.37,644,17,16,1,0,0
11,120251280446770722,ACTIVE,40,26.25,504,20,20,2,1,22.98
11,120246150767190172,PAUSED,50,26.08,427,11,8,1,1,43.97
11,120252090042840210,PAUSED,92,26.030000000000005,829,19,14,0,0,0
11,120248459419470469,PAUSED,100,26.019999999999996,720,13,11,0,0,0
11,120248542516530544,PAUSED,80,25.990000000000002,502,13,13,1,0,0
11,120248861176210389,PAUSED,100,25.99,828,20,21,1,0,0
11,120243142609020146,PAUSED,100,25.769999999999996,497,22,18,0,0,0
11,120250588179890577,PAUSED,100,25.61,556,15,9,2,0,0
11,120247305313150477,PAUSED,100,25.52,296,7,7,0,0,0
11,120249553547110663,ACTIVE,50,25.389999999999997,361,13,13,1,2,104.00000000000001
11,120245119189080630,ACTIVE,60,25.38,1018,17,15,3,1,49.97
11,120248861367090389,PAUSED,100,25.36,594,15,14,0,0,0
11,120245571722560686,PAUSED,80,25.34,361,15,14,1,1,29.98
11,120248449324500126,PAUSED,89,25.32,531,17,17,0,0,0
11,120246257869280707,PAUSED,70,25.180000000000003,455,10,9,1,0,0
11,120248302764770065,ACTIVE,85,24.84,536,15,12,2,3,89.94
11,120248295184110065,PAUSED,93,24.810000000000002,406,9,8,0,0,0
11,120245124052890686,PAUSED,80,24.78,341,9,8,1,0,0
11,120250639973220577,PAUSED,88,24.629999999999995,582,16,13,1,0,0
11,120248583661740564,ACTIVE,80,24.580000000000002,733,11,11,3,1,98.97
11,120247573916610214,ACTIVE,135,24.57,561,17,21,4,4,162.70000000000002
11,120248012782330065,PAUSED,70,24.560000000000002,701,5,7,1,1,29.979999999999997
11,120245832907270630,PAUSED,94,24.54,537,8,9,0,0,0
11,120249181320820229,PAUSED,80,24.41,488,19,19,0,0,0
11,6973002165426,ACTIVE,50,24.18,750,18,16,2,2,112
11,120249020280850152,ACTIVE,80,24.03,600,19,14,0,0,0
11,120248956379790695,ACTIVE,50,23.98,668,15,14,1,1,66.02
11,120251659288280166,PAUSED,100,23.94,752,20,15,2,2,136.3
11,120243458344240129,PAUSED,80,23.939999999999998,1029,28,25,1,0,0
11,120248731496840561,ACTIVE,80,23.849999999999998,511,23,20,3,3,141.88
11,120249449604610725,PAUSED,100,23.689999999999998,488,9,10,0,0,0
11,120246377047690097,PAUSED,80,23.659999999999997,1291,21,21,1,1,34.980000000000004
11,120248752320480389,PAUSED,80,23.57,587,17,17,1,0,0
11,120249448508060725,PAUSED,100,23.369999999999997,415,4,3,0,0,0
11,120246974343410674,PAUSED,80,23.330000000000002,703,16,12,0,0,0
11,120247934031060303,ACTIVE,68,23.32,519,22,18,7,2,89.75999999999999
11,120245840085750780,PAUSED,80,23.32,554,9,7,1,0,0
11,120244972795160678,PAUSED,72,23.31,674,5,5,0,0,0
11,120248731496790561,ACTIVE,80,23.27,523,25,26,1,2,115.92
11,120245400790120686,PAUSED,80,23.03,372,12,8,1,1,29.980000000000004
11,120249790616850725,PAUSED,100,23.029999999999998,692,15,10,1,0,0
11,120246714499650752,PAUSED,75,22.98,669,10,8,0,0,0
11,120247576997320214,ACTIVE,80,22.96,464,16,16,2,0,0
11,120249791261710725,PAUSED,100,22.93,676,16,13,0,0,0
11,120241067387190788,PAUSED,20,22.92,393,8,7,0,0,0
11,120248305165620065,ACTIVE,50,22.78,519,24,19,0,0,0
11,120241972248380630,PAUSED,83,22.69,722,13,12,1,0,0
11,120247866680710389,PAUSED,100,22.62,1202,25,25,0,0,0
11,120247502492560175,PAUSED,88,22.44,970,19,17,0,0,0
11,120258089121110586,ACTIVE,30,22.44,785,31,29,5,1,49.37
11,120248072969470389,PAUSED,70,22.409999999999997,774,25,21,0,0,0
11,120248302764530065,ACTIVE,85,22.400000000000002,521,16,13,2,0,0
11,120248547360230544,PAUSED,80,22.32,493,7,8,1,1,29.12
11,120247029828790097,PAUSED,80,22.2,702,17,17,0,0,0
11,120249439938700365,PAUSED,80,22.18,277,3,3,0,0,0
11,120247815368300509,PAUSED,100,22.18,693,14,14,0,0,0
11,120247573916730214,ACTIVE,80,22.02,454,16,15,3,2,46.84
11,120245880736570172,ACTIVE,40,21.99,432,11,10,1,1,43.97
11,120252473352610054,PAUSED,100,21.979999999999997,350,10,10,1,0,0
11,120245889270610065,ACTIVE,40,21.95,729,21,13,3,3,168.51999999999998
11,120247814259370509,PAUSED,100,21.84,789,11,9,0,0,0
11,120248426685010564,PAUSED,100,21.77,510,9,9,0,0,0
11,120247822522350043,PAUSED,80,21.67,353,12,12,0,0,0
11,120245481989440065,ACTIVE,40,21.65,647,19,13,3,1,29.979999999999997
11,120244623490250146,PAUSED,100,21.63,681,19,15,1,0,0
11,120245889270720065,ACTIVE,40,21.340000000000003,625,18,14,2,0,0
11,120248538003950544,PAUSED,150,21.25,403,9,7,0,0,0
11,120245481989400065,ACTIVE,40,21.189999999999998,620,19,16,4,2,79.5
11,120247192331300477,PAUSED,100,21.14,469,4,4,0,0,0
11,120248305165660065,ACTIVE,50,20.840000000000003,440,15,12,2,1,29.980000000000004
11,120247588068060175,PAUSED,87,20.82,461,14,14,0,0,0
11,120244153272430146,PAUSED,100,20.810000000000002,449,16,13,0,0,0
11,120248605197140425,PAUSED,100,20.79,344,11,8,0,0,0
11,120248304803930065,ACTIVE,50,20.700000000000003,473,12,10,1,0,0
11,120248641399540544,PAUSED,80,20.689999999999998,231,4,4,1,1,27.98
11,120247597780010751,ACTIVE,40,20.47,506,9,7,0,0,0
11,120248974670480019,PAUSED,50,20.47,511,14,12,1,1,29.98
11,23857850077710794,PAUSED,100,20.46,157,3,3,0,0,0
11,120247280578260065,PAUSED,100,20.36,524,4,4,0,0,0
11,120248304803400065,ACTIVE,50,20.36,568,25,22,4,0,0
11,120244623277830146,PAUSED,100,20.3,561,10,10,0,0,0
11,120248598666670425,PAUSED,100,20.009999999999998,260,4,4,0,0,0
11,120248507722020469,PAUSED,100,19.8,572,11,10,0,0,0
11,120251425301400709,PAUSED,80,19.689999999999998,319,7,6,0,0,0
11,120246843252600241,PAUSED,96,19.35,628,15,14,0,0,0
11,120248304879380564,PAUSED,100,19.25,415,16,17,0,0,0
11,120248432815630065,PAUSED,100,19.119999999999997,417,11,11,0,0,0
11,120248848966480389,PAUSED,81,19.07,598,10,11,1,0,0
11,120250447831800013,PAUSED,80,19.03,254,5,4,2,0,0
11,120249022346560152,ACTIVE,80,19.009999999999998,552,9,8,0,0,0
11,120248794939020152,PAUSED,80,18.93,637,8,9,0,0,0
11,120248641176740544,PAUSED,80,18.709999999999997,299,8,9,0,0,0
11,120248305463800065,ACTIVE,50,18.65,365,11,10,2,0,0
11,120248305463560065,ACTIVE,50,18.55,404,19,16,0,0,0
11,120248460381910425,PAUSED,100,18.47,333,10,9,0,0,0
11,120251701953330054,PAUSED,100,18.36,441,8,8,0,0,0
11,120248676922530389,PAUSED,80,18.34,710,22,19,1,0,0
11,120247030075450097,PAUSED,80,18.08,596,7,7,0,0,0
11,120247030075970097,PAUSED,80,17.98,539,10,9,1,0,0
11,120258084766880586,PAUSED,25,17.72,413,12,11,0,0,0
11,120247576981390214,ACTIVE,80,17.71,347,4,5,2,2,46.84
11,120248755684290455,ACTIVE,155,17.42,527,11,11,2,2,95.36
11,120249021805680152,PAUSED,80,17.29,513,6,5,0,0,0
11,120248794118560152,PAUSED,100,17.21,729,10,11,0,0,0
11,120247822295450043,PAUSED,80,17.2,184,6,5,0,0,0
11,120247576997370214,PAUSED,80,17.18,312,6,6,0,0,0
11,120248064259890425,PAUSED,100,17.13,228,5,4,0,0,0
11,120249021806040152,PAUSED,80,16.979999999999997,540,13,14,0,0,0
11,120247030131280097,PAUSED,80,16.689999999999998,503,7,6,0,0,0
11,120252453557050054,PAUSED,100,16.67,359,3,3,0,0,0
11,120248605197430425,PAUSED,100,16.66,270,2,1,0,0,0
11,120247029879160097,PAUSED,80,16.650000000000002,492,9,8,0,0,0
11,120249179367710725,PAUSED,100,16.65,304,6,5,0,0,0
11,23857939045430790,ACTIVE,100,16.48,210,5,6,0,0,0
11,120247633428650725,PAUSED,100,16.16,404,6,8,0,0,0
11,120258177632730586,PAUSED,30,15.99,556,5,4,1,0,0
11,120245939066490025,PAUSED,100,15.98,230,6,5,0,0,0
11,120247029907040097,PAUSED,80,15.969999999999999,573,14,11,1,1,61.97
11,120248048693730303,PAUSED,40,15.96,342,7,7,1,0,0
11,120246843258990241,PAUSED,96,15.9,589,7,7,0,0,0
11,120251576447330651,ACTIVE,20,15.86,283,12,12,0,1,117.15
11,120252475171920054,PAUSED,100,15.709999999999999,351,7,8,0,0,0
11,120251280446850722,PAUSED,40,15.69,301,10,9,0,0,0
11,120258089121520586,ACTIVE,30,15.58,483,16,15,2,1,28.979999999999997
11,120247576981360214,ACTIVE,80,15.46,427,15,15,2,1,46.41
11,120244453009900146,PAUSED,100,15.39,408,5,5,0,0,0
11,120246572682580470,ACTIVE,50,15.389999999999999,334,14,13,1,1,39.98
11,120249161498720431,ACTIVE,130,15.3,382,12,13,2,0,0
11,120248823290310722,ACTIVE,40,15.110000000000001,274,12,11,1,0,0
11,120258018661130586,PAUSED,25,14.89,312,4,4,1,1,49.37
11,120248641399500544,PAUSED,80,14.64,224,2,2,0,0,0
11,120246572682530470,ACTIVE,50,14.52,327,16,13,1,1,206.4
11,120247998931350564,PAUSED,160,14.510000000000002,396,8,8,1,0,0
11,120251279954300722,PAUSED,40,14.35,196,7,7,2,0,0
11,120258177632680586,PAUSED,30,14.32,453,6,5,0,0,0
11,120244504666890686,PAUSED,80,14.2,192,2,2,0,0,0
11,120246238464310533,PAUSED,68,14.15,568,16,13,0,0,0
11,120248641304170544,PAUSED,80,14.04,299,3,4,0,0,0
11,120248641058910544,PAUSED,80,13.93,204,3,3,0,0,0
11,120251360834810166,PAUSED,20,13.79,333,12,11,0,0,0
11,120248583662020564,PAUSED,80,13.760000000000002,419,5,3,0,0,0
11,120245759610320179,PAUSED,100,13.74,572,12,7,1,1,30.17
11,23857926398860790,PAUSED,100,13.73,191,5,5,0,0,0
11,120251688813380404,PAUSED,50,13.69,205,8,8,1,0,0
11,120250331470740019,PAUSED,30,13.6,360,7,6,0,0,0
11,120255020978260197,PAUSED,80,13.54,211,3,3,0,0,0
11,120258095185070586,ACTIVE,30,13.3,616,21,20,0,0,0
11,120250827807680013,PAUSED,80,13.26,310,14,13,0,0,0
11,120248579912720469,PAUSED,80,12.99,208,2,1,0,0,0
11,120251688330060166,PAUSED,10,12.940000000000001,181,2,3,0,0,0
11,23857730544930799,PAUSED,60,12.75,161,4,4,0,0,0
11,120247577617810291,PAUSED,80,12.719999999999999,212,5,5,0,0,0
11,120246731736950097,PAUSED,80,12.700000000000001,540,5,4,0,0,0
11,120250445767170166,PAUSED,20,12.379999999999999,326,9,7,0,0,0
11,120258013109700586,PAUSED,30,12.099999999999998,429,8,7,1,0,0
11,120248641248890544,PAUSED,80,12.02,236,4,4,0,0,0
11,120250410919590019,ACTIVE,30,11.92,372,12,10,0,0,0
11,120251576447300651,ACTIVE,20,11.9,286,5,6,0,0,0
11,120244906297410788,PAUSED,10,11.77,225,3,2,1,0,0
11,120248641248920544,PAUSED,80,11.370000000000001,212,2,3,0,0,0
11,120248288633070389,ACTIVE,140,11.02,291,14,12,2,1,46.41
11,120248594724900564,PAUSED,80,10.9,256,3,2,0,0,0
11,120251576134230651,ACTIVE,20,10.629999999999999,270,2,2,0,0,0
11,120250677671250013,PAUSED,80,10.59,249,7,8,0,0,0
11,120251576088430651,ACTIVE,20,10.44,236,7,5,0,0,0
11,120252129217660054,PAUSED,90,10.41,143,4,4,0,0,0
11,120248669459620544,PAUSED,80,10.37,190,1,1,0,0,0
11,120251572518760166,PAUSED,20,10.290000000000001,298,4,4,1,0,0
11,120251688813500404,PAUSED,50,10.27,197,8,4,0,0,0
11,120250491062580577,PAUSED,170,10.09,203,4,5,0,0,0
11,120251576134120651,ACTIVE,20,10.02,246,4,4,0,0,0
11,120245833042260630,ACTIVE,200,9.920000000000002,229,4,4,1,0,0
11,120251509396740651,ACTIVE,20,9.81,222,6,7,1,1,37.98
11,120247822295410043,PAUSED,80,9.67,105,2,2,0,0,0
11,120248726537670152,PAUSED,124,8.309999999999999,319,7,6,0,0,0
11,120258018921720586,PAUSED,25,7.92,169,4,4,0,0,0
11,120245099365240470,ACTIVE,50,7.86,196,9,9,1,0,0
11,120248669318240544,PAUSED,80,7.83,172,2,2,0,0,0
11,120251572518820166,PAUSED,20,7.76,192,1,1,0,0,0
11,120248772494200152,PAUSED,111,7.59,231,4,3,0,0,0
11,120252195345190054,PAUSED,78,7.08,93,0,0,0,0,0
11,120258018555230586,ACTIVE,25,6.7299999999999995,301,13,10,1,0,0
11,120249110032180695,ACTIVE,60,6.55,185,4,4,1,0,0
11,120246006479660630,ACTIVE,108,6.52,115,4,3,1,0,0
11,120249110031880695,PAUSED,60,6.3,198,2,2,0,0,0
11,120258084766850586,PAUSED,25,5.57,138,1,2,0,0,0
11,120257783384890586,PAUSED,25,5.24,183,0,0,0,0,0
11,120246572682470470,ACTIVE,10,5.03,134,4,3,0,0,0
11,120245241702630470,ACTIVE,5,3.59,57,4,5,0,0,0
11,120250287165040577,PAUSED,100,3.49,67,3,6,0,0,0
11,120248639895300544,PAUSED,80,3.11,67,1,1,0,0,0
11,120246572543060470,ACTIVE,10,2.83,89,4,3,0,0,0
11,120245136181480470,ACTIVE,5,2.6300000000000003,65,2,1,0,0,0
11,120248639895290544,PAUSED,80,2.5300000000000002,56,0,0,0,0,0
11,120244428953860686,ACTIVE,100,2.3600000000000003,41,2,4,0,0,0
11,120246998581030674,ACTIVE,80,2.34,67,0,2,0,0,0
11,120249987368360247,PAUSED,100,1.03,29,0,0,0,0,0
11,120250069556330247,PAUSED,100,0.88,25,0,0,0,0,0
11,120249987196170247,PAUSED,100,0.74,6,0,0,0,0,0
11,120240849899190788,PAUSED,10,0.42999999999999994,8,0,0,0,0,0
11,120249774981510127,PAUSED,100,0.17,3,0,0,0,0,0
11,120248698800290127,PAUSED,100,0.07,2,0,0,0,0,0
11,120247558121560065,ACTIVE,128,0.04,3,0,0,0,0,0
11,120255021145520197,ACTIVE,80,0,0,0,0,0,0,0
11,120246891307940677,PAUSED,100,0,0,0,0,0,0,0
11,120256572736720586,PAUSED,25,0,0,0,1,0,0,0
11,120246998580960674,ACTIVE,80,0,0,0,1,0,0,0
11,120257763329830586,PAUSED,50,0,0,0,0,0,0,0
11,120248641712650319,PAUSED,440,0,0,0,1,0,0,0
11,120258018555330586,PAUSED,25,0,0,0,0,0,0,0
11,120247030849250097,ACTIVE,99,0,0,0,0,0,0,0
11,120258018921830586,PAUSED,25,0,0,0,0,0,0,0
11,120245636372120686,ACTIVE,80,0,0,0,0,0,0,0
11,120258091225680586,PAUSED,30,0,0,0,0,0,0,0
11,23857454054570799,PAUSED,100,0,0,0,1,0,0,0
11,120236847062450455,PAUSED,145,0,0,0,1,0,0,0
11,120245636372040686,ACTIVE,80,0,0,0,0,0,0,0
11,120247029999250097,PAUSED,80,0,0,0,0,0,0,0
11,120247029999130097,PAUSED,80,0,0,0,0,0,0,0
11,120247029979560097,PAUSED,80,0,0,0,0,0,0,0
11,120247029979490097,PAUSED,80,0,0,0,0,0,0,0
11,120248622787930469,PAUSED,80,0,0,0,0,0,0,0
11,120247029951150097,PAUSED,80,0,0,0,0,0,0,0
11,120247029950760097,PAUSED,80,0,0,0,0,0,0,0
11,120252129217680054,PAUSED,76,0,0,0,0,0,0,0
11,120246088780810320,PAUSED,100,0,0,0,0,0,0,0
11,120246053178100177,PAUSED,90,0,0,0,0,0,0,0
11,120249616112010064,PAUSED,100,0,0,0,1,0,0,0
11,120248332876400065,PAUSED,100,0,0,0,1,0,0,0
11,120249709637780725,PAUSED,100,0,0,0,0,0,0,0
11,120249709740990725,PAUSED,100,0,0,0,0,0,0,0
11,120249711938840319,PAUSED,100,0,0,0,0,0,0,0
11,120248356078500642,PAUSED,120,0,0,0,0,0,0,0
11,120248356078600642,PAUSED,120,0,0,0,1,0,0,0
11,120248270609930152,PAUSED,80,0,0,0,1,0,0,0
11,120248162819270126,PAUSED,100,0,0,0,1,0,0,0
11,120248356199500642,PAUSED,120,0,0,0,0,0,0,0
11,120248378850380425,PAUSED,136,0,0,0,0,0,0,0
11,120248385353200168,PAUSED,100,0,0,0,1,0,0,0
11,120245279159780436,PAUSED,100,0,0,0,1,0,0,0
11,120249368601130365,PAUSED,80,0,0,0,1,0,0,0
11,120248399211490425,PAUSED,100,0,0,0,0,0,0,0
11,120245279159880436,PAUSED,100,0,0,0,0,0,0,0
11,120246048002040455,PAUSED,135,0,0,0,2,0,0,0
11,120245279293690436,PAUSED,100,0,0,0,0,0,0,0
11,120244761350620455,PAUSED,355,0,0,0,0,0,0,0
11,120246242582920533,PAUSED,100,0,0,0,1,0,0,0
11,120245279293750436,PAUSED,100,0,0,0,1,1,1,68.23
11,120245292365960179,PAUSED,168,0,0,0,0,0,0,0
11,120248432903340065,PAUSED,100,0,0,0,0,0,0,0
11,120246270264070320,PAUSED,120,0,0,0,4,0,0,0
11,120249251074290319,PAUSED,120,0,0,0,0,0,0,0
11,120249242051080116,PAUSED,100,0,0,0,0,0,0,0
11,120245343766870686,PAUSED,80,0,0,0,0,0,0,0
11,120245380678000025,PAUSED,100,0,0,0,0,0,0,0
11,120247819593590509,ACTIVE,109,0,0,0,0,0,0,0
11,120250410919750019,PAUSED,30,0,0,0,0,0,0,0
11,120248460421540425,PAUSED,100,0,0,0,1,0,0,0
11,120248460496840425,PAUSED,100,0,0,0,0,0,0,0
11,120248462316400544,PAUSED,80,0,0,0,0,0,0,0
11,120244581811200686,PAUSED,80,0,0,0,0,0,0,0
11,120244561628480678,PAUSED,86,0,0,0,0,0,0,0
11,120244542108470146,PAUSED,100,0,0,0,0,0,0,0
11,120250554304290404,PAUSED,200,0,0,0,1,0,0,0
11,120245949924430025,PAUSED,100,0,0,0,0,0,0,0
11,120244542108250146,PAUSED,100,0,0,0,0,0,0,0
11,120250561962970577,PAUSED,100,0,0,0,0,0,0,0
11,120244539865410146,PAUSED,100,0,0,0,0,0,0,0
11,120244539620400146,PAUSED,100,0,0,0,1,0,0,0
11,120244536107530146,PAUSED,100,0,0,0,0,0,0,0
11,120250569476650577,PAUSED,100,0,0,0,0,0,0,0
11,120245948980520025,ACTIVE,100,0,0,0,0,0,0,0
11,120249073752900725,PAUSED,100,0,0,0,1,0,0,0
11,120249073253070116,PAUSED,101,0,0,0,0,0,0,0
11,120248470325620561,PAUSED,100,0,0,0,1,0,0,0
11,120247722611750509,PAUSED,50,0,0,0,0,0,0,0
11,120247697893970509,PAUSED,100,0,0,0,0,0,0,0
11,120248484373210544,PAUSED,80,0,0,0,0,0,0,0
11,120245944457560630,PAUSED,90,0,0,0,0,0,0,0
11,120247608620400175,ACTIVE,120,0,0,0,0,0,0,0
11,120249022012540152,PAUSED,80,0,0,0,0,0,0,0
11,120247608620350175,ACTIVE,120,0,0,0,0,0,0,0
11,120244451983740146,PAUSED,100,0,0,0,0,0,0,0
11,120249022012500152,PAUSED,80,0,0,0,0,0,0,0
11,120247594827910629,ACTIVE,100,0,0,0,0,0,0,0
11,120244418309400436,PAUSED,100,0,0,0,0,0,0,0
11,120245931951070650,PAUSED,100,0,0,0,1,0,0,0
11,120248524451870425,PAUSED,200,0,0,0,0,0,0,0
11,120248924883490152,PAUSED,80,0,0,0,0,0,0,0
11,120248537883500544,PAUSED,120,0,0,0,1,0,0,0
11,120244369558950146,PAUSED,100,0,0,0,0,0,0,0
11,120248538156670544,PAUSED,120,0,0,0,0,0,0,0
11,120251430724110404,PAUSED,90,0,0,0,1,0,0,0
11,120244367444840146,PAUSED,100,0,0,0,0,0,0,0
11,120248880534940100,PAUSED,77,0,0,0,1,0,0,0
11,120248862120670152,PAUSED,80,0,0,0,0,0,0,0
11,120245861174350177,PAUSED,100,0,0,0,1,0,0,0
11,120245535022630455,PAUSED,135,0,0,0,1,0,0,0
11,120247566704550043,PAUSED,80,0,0,0,0,0,0,0
11,120248560536500469,PAUSED,100,0,0,0,0,0,0,0
11,120245565947830686,PAUSED,80,0,0,0,0,0,0,0
11,120248774488970725,PAUSED,100,0,0,0,1,0,0,0
11,120247500391620043,PAUSED,80,0,0,0,0,0,0,0
11,120247483185930629,PAUSED,100,0,0,0,0,0,0,0
11,120248565664590561,PAUSED,80,0,0,0,0,0,0,0
11,120246716574860752,PAUSED,100,0,0,0,0,0,0,0
11,120246716706920752,PAUSED,100,0,0,0,0,0,0,0
11,120245832907210630,PAUSED,94,0,0,0,0,0,0,0
11,120247419632940629,PAUSED,100,0,0,0,0,0,0,0
11,120252265688300054,PAUSED,112,0,0,0,0,0,0,0
11,120246717159570752,PAUSED,100,0,0,0,0,0,0,0
11,120252317884680210,ACTIVE,105,0,0,0,0,0,0,0
11,120252317886080210,ACTIVE,105,0,0,0,0,0,0,0
11,120245606890820025,PAUSED,100,0,0,0,0,0,0,0
11,120252343538780054,PAUSED,100,0,0,0,0,0,0,0
11,120247292031280175,PAUSED,50,0,0,0,0,0,0,0
11,120252447456690054,PAUSED,100,0,0,0,0,0,0,0
11,120248583173820564,PAUSED,80,0,0,0,0,0,0,0
11,120248583173850564,PAUSED,80,0,0,0,0,0,0,0
11,120246862698270069,PAUSED,100,0,0,0,0,0,0,0
11,120247195869530175,PAUSED,225,0,0,0,0,0,0,0
11,120255021043700197,PAUSED,80,0,0,0,0,0,0,0
11,120255021043750197,PAUSED,80,0,0,0,0,0,0,0
