hh,campaign_id,status,budget,spent,impressions,clicks,views,checkout,purchase,rev
15,120245823919130320,ACTIVE,360,334.69,11966,267,248,19,7,494.22999999999996
15,120248508683620431,ACTIVE,625,333.25,8867,247,248,36,23,973.5699999999999
15,120245980788570752,ACTIVE,300,332.45,13784,440,414,48,15,632.1600000000001
15,120244070206100125,ACTIVE,300,324.25,8921,188,180,15,5,401.08000000000004
15,120245334049540065,ACTIVE,370,315.27,6511,274,265,23,12,535.4200000000001
15,120249525957160319,ACTIVE,360,312.24,8197,258,234,23,14,653.9300000000002
15,120245800978960674,ACTIVE,400,311.15999999999997,9262,303,295,25,14,629.6400000000001
15,120246221877410629,ACTIVE,335,310.51,7799,219,193,22,9,829.79
15,120244794017770320,ACTIVE,360,306.2,11491,263,230,18,17,1067.43
15,120243951377020125,ACTIVE,150,304.36,8271,196,182,13,4,415.30999999999995
15,120249120674110404,ACTIVE,300,303.96000000000004,6977,206,182,12,6,509.0400000000001
15,120240901145360175,ACTIVE,325,301.58,14955,365,333,22,8,485.11999999999995
15,120244083558220146,ACTIVE,580,300.14,9816,307,295,20,7,425.06999999999994
15,120249265764580725,PAUSED,500,299.26000000000005,6201,142,122,8,6,425.75
15,120244581910630686,PAUSED,500,296.66999999999996,5084,147,129,21,12,528.42
15,120247865520180544,ACTIVE,800,296.46000000000004,7443,170,164,19,12,488.61
15,120242694742870146,PAUSED,224,296.26,11087,325,308,11,6,349.84000000000003
15,120248207465980561,ACTIVE,360,294.04,8734,287,266,23,11,560.54
15,120249140601980100,PAUSED,300,288.16,8286,254,228,19,9,432.77000000000004
15,120245010772960663,ACTIVE,301,287.77,4221,135,131,14,8,447.07
15,120245848127430707,ACTIVE,300,280.69999999999993,6679,292,269,22,13,513.6700000000001
15,120245899430510065,ACTIVE,325,277.86,5762,207,183,16,4,215.3
15,120249286682560368,ACTIVE,300,275.54,8896,186,185,18,10,644.71
15,120247868045210695,ACTIVE,300,275.5,9549,170,173,14,9,715.7399999999999
15,120245380137820707,ACTIVE,320,274.29,7777,223,176,25,12,515.9300000000001
15,120247547590960642,ACTIVE,320,273.96,5799,170,153,18,8,660.7700000000001
15,120245937398200177,ACTIVE,500,268.26,5884,228,211,22,16,586.9200000000001
15,120246586669350241,ACTIVE,500,265.56,12703,260,230,15,11,841.3899999999999
15,120246702062450674,ACTIVE,400,259.82000000000005,6786,200,187,15,9,446.8
15,120247780766070455,PAUSED,655,259.79,7418,195,170,7,4,286.57
15,120242301213170065,ACTIVE,300,256.33000000000004,12726,153,152,20,12,440.02
15,120248326394610455,ACTIVE,452,255.88,6051,173,162,17,9,611.1200000000001
15,120241066464020065,ACTIVE,289,255.77999999999997,11879,169,158,20,9,388.01
15,120240258763950179,ACTIVE,442,254.83999999999997,14095,236,224,19,14,546.05
15,120244963455410686,ACTIVE,300,252.35000000000002,5058,135,124,20,12,590.68
15,120248006730320100,PAUSED,300,248.83999999999997,7469,206,184,14,6,285.78000000000003
15,120244761582650436,ACTIVE,500,247.83,8798,225,194,16,13,876.4200000000001
15,120248510641030431,ACTIVE,625,247.26,5671,171,166,21,17,782.9
15,120247073165120090,ACTIVE,255,244.87,5964,227,197,19,7,465.22999999999996
15,120243593808880146,ACTIVE,300,242.7,7487,175,133,12,10,786.56
15,120248455243050455,ACTIVE,425,240.04000000000002,8441,196,150,17,14,986.51
15,120249533650850019,ACTIVE,450,238.09,5089,303,290,42,12,401.53000000000003
15,120247139572780564,PAUSED,500,228.76999999999998,5475,123,110,6,3,235.40000000000003
15,120246299721480751,ACTIVE,325,225.95,6173,193,190,31,12,456.7699999999999
15,120246962698770090,ACTIVE,425,225.75,5979,265,248,24,12,669.35
15,120247501239270509,ACTIVE,500,224.07,11722,255,235,20,10,547.73
15,120243734466660129,PAUSED,200,222.86,8772,216,190,11,6,407.61
15,120249251074180319,PAUSED,350,221.62,6129,181,169,7,3,138.19
15,120248275852660561,ACTIVE,360,220.37,6444,177,156,20,13,492.61999999999995
15,120246191098590320,ACTIVE,400,219.06,8437,248,219,18,11,618.42
15,23857454054570799,ACTIVE,350,216.92000000000002,3517,103,102,16,11,483.42
15,120248698801690127,ACTIVE,300,210.75,2514,156,154,9,5,251.37000000000003
15,120244349822900686,ACTIVE,370,209.97000000000003,3097,114,109,18,11,538.4300000000001
15,120246710213420090,ACTIVE,225,208.86999999999998,5821,232,207,16,5,235.6
15,120242031621370065,ACTIVE,229,206.97000000000003,5723,128,118,17,9,480.15999999999997
15,120246544806190024,PAUSED,300,206.64,2558,72,66,6,4,211.88
15,120249497563510589,ACTIVE,330,206.24,4381,135,111,15,9,329.55999999999995
15,120248151239370425,ACTIVE,200,203.68,3477,92,83,9,5,401.13
15,120235701428420210,ACTIVE,200,202.53,5068,146,128,14,8,477.53999999999996
15,120251239771420586,PAUSED,387,202.32999999999998,5889,172,149,17,6,272.23
15,120247391144430509,ACTIVE,300,202.08999999999997,6526,183,166,14,3,235.16
15,120249179840900725,ACTIVE,500,201.32999999999998,5776,124,114,14,6,347.78999999999996
15,120246299672700751,ACTIVE,300,200.14999999999998,7686,172,168,22,10,381.71
15,120246581316290126,ACTIVE,500,199.93,5716,179,155,11,8,333.53999999999996
15,120248615909580019,ACTIVE,450,199.24,3867,128,121,16,9,354.76
15,120247813840340065,ACTIVE,389,197.36,4111,153,127,20,12,476.96
15,120244824816070686,ACTIVE,500,197.33,3669,112,103,20,12,649.4
15,120249151139280057,ACTIVE,300,196.17000000000002,2771,118,114,9,6,317.78000000000003
15,120250554304290404,ACTIVE,200,194.93999999999997,3367,124,109,8,4,332.33
15,120235701428400210,ACTIVE,200,194.39000000000001,4988,151,132,16,9,658.73
15,120244234919350146,ACTIVE,500,193.63000000000002,5815,143,134,14,7,426.81000000000006
15,120245004525000780,ACTIVE,200,193.10000000000002,3258,92,83,9,7,306.78
15,120248082904020663,ACTIVE,250,192.88999999999996,3083,107,97,13,7,349.9700000000001
15,120249316661270663,ACTIVE,300,192.01999999999998,3277,101,91,8,6,343.06000000000006
15,120235336090360210,ACTIVE,200,191.94000000000003,4554,160,144,9,4,219.81
15,120243142609020146,ACTIVE,500,191.59999999999997,4129,153,115,12,9,477.5300000000001
15,120246946458510629,ACTIVE,340,190,4393,118,104,15,6,459.67
15,120246670033370677,ACTIVE,300,189.6,5738,77,73,9,4,280.07
15,120248881726590283,ACTIVE,250,188.96,5927,138,122,13,6,226.48999999999998
15,120248359442970589,ACTIVE,200,187.06,5900,150,121,12,6,336.89000000000004
15,120249088233310651,ACTIVE,300,186.65,4510,99,106,7,5,405.96999999999997
15,120244477400200678,ACTIVE,300,186.35000000000002,4103,107,94,10,5,250.88999999999996
15,120245946244180126,ACTIVE,400,186.20999999999998,7019,214,201,27,11,535.87
15,120247175023780065,ACTIVE,343,186.2,4423,115,88,12,13,606.53
15,120246465900910677,ACTIVE,300,184.25,4373,69,57,12,6,365.42
15,120248204610010425,ACTIVE,310,184.15,4374,121,109,12,8,466.64
15,120248622152780695,ACTIVE,250,183.13,5292,95,89,14,7,662.1999999999999
15,120244761352230455,ACTIVE,225,181.12,5191,138,131,7,6,365.79999999999995
15,120247280578260065,ACTIVE,200,180.9,4900,134,115,8,4,330.36000000000007
15,120244691045040320,PAUSED,450,180.4,7322,166,158,11,2,68.14
15,120248414403410695,ACTIVE,150,180.17000000000002,4822,77,75,4,2,158.42999999999998
15,120247438960760043,ACTIVE,320,177.62,3596,125,117,16,11,460.22999999999996
15,120244164741800146,ACTIVE,341,177.59,4770,131,119,15,8,433.8
15,120248459419470469,ACTIVE,300,177.53,4892,158,137,17,10,516.73
15,120244674407170788,ACTIVE,200,177.12,3902,105,90,9,7,511.05000000000007
15,120246381767620032,ACTIVE,200,176.64999999999998,5133,210,197,26,9,288.15999999999997
15,120248556140990663,PAUSED,200,172.64,3494,107,95,8,3,196.41
15,120247234597490455,PAUSED,311,172.51,4627,140,132,9,2,123.57999999999998
15,120247195869530175,ACTIVE,225,172.26,8744,198,174,14,6,313.43999999999994
15,120250596505340709,ACTIVE,200,170.70999999999998,4766,129,124,11,5,211.16
15,120244880653330686,ACTIVE,289,170.26999999999998,2967,107,90,17,10,423.4800000000001
15,120245284137880686,ACTIVE,500,169.76000000000002,3377,93,73,10,7,372.2800000000001
15,120247453929680065,ACTIVE,309,169.45000000000002,4358,114,89,12,7,388.29999999999995
15,120245327669090320,PAUSED,360,169.38,3765,140,128,9,3,151.60999999999999
15,120247956340000389,ACTIVE,311,168.44,6520,209,179,20,12,474.56
15,120245435760750780,ACTIVE,200,168.07999999999998,3082,90,88,12,8,371.73999999999995
15,120246011193300707,PAUSED,300,167.7,4045,100,88,8,5,254
15,120245993145890533,ACTIVE,201,167.59000000000003,6558,172,148,14,5,250.82
15,120248645284270152,ACTIVE,200,166.34,6965,118,98,8,5,342.9
15,120249115231040100,ACTIVE,243,164.89,4259,159,147,24,12,410.06999999999994
15,120245097017710677,ACTIVE,300,162.04000000000002,4496,78,68,11,6,443.2
15,120244963676310686,ACTIVE,200,161.79000000000002,3858,108,100,18,11,611.59
15,120246309078080032,ACTIVE,200,161.5,5084,178,168,20,12,326.78000000000003
15,120249005372660589,ACTIVE,278,157.91,3553,104,95,10,8,395.40999999999997
15,120246270264070320,ACTIVE,200,157.79,6483,139,122,10,5,404.29999999999995
15,120248681019100152,ACTIVE,222,156.36,6611,141,125,9,6,475.84999999999997
15,120244171016080129,ACTIVE,200,156.04999999999998,5968,137,133,13,10,684.94
15,120247193573040509,ACTIVE,200,155.82,6033,176,162,8,6,344.82
15,120249286765290368,ACTIVE,200,154.18,4795,92,95,13,4,247.69
15,120244691045450320,PAUSED,400,153.64,5614,133,133,6,4,208.92999999999998
15,120247392329370509,ACTIVE,200,152.98000000000002,5924,174,160,16,7,372.86999999999995
15,120247322669120509,ACTIVE,300,152.86999999999998,4754,148,135,11,3,157.04
15,120246312788110126,ACTIVE,200,152.64,6567,170,163,16,4,136.31
15,120251191170020651,ACTIVE,300,152.22,3785,98,97,5,4,179.96
15,120245380678000025,ACTIVE,100,152.19,2435,105,90,7,3,107.94
15,120245608347680133,ACTIVE,260,150.76999999999998,2795,97,87,9,4,181.58999999999997
15,120244761350620455,ACTIVE,225,149.45999999999998,4923,124,104,9,6,334
15,120246257869250707,ACTIVE,221,148.95999999999998,3366,125,111,11,8,372.84999999999997
15,120248881726570283,ACTIVE,200,148.49,3556,111,101,20,9,311.57
15,120251502157250054,ACTIVE,200,144.97,2827,79,75,9,5,182.38
15,120252136292710054,ACTIVE,200,144.94,2837,69,67,11,8,319.54999999999995
15,120245736385440177,ACTIVE,200,144.62,2949,96,83,13,4,183.64
15,120248337451970425,ACTIVE,200,144.49,3650,80,68,10,4,277.03
15,120249433591590100,ACTIVE,300,143.9,3530,132,102,10,6,272.84
15,120244006723720129,PAUSED,150,143.53,5152,158,159,7,4,404.09999999999997
15,120249716865950064,ACTIVE,150,143.5,2578,81,75,8,4,199.16
15,120244034916020436,ACTIVE,271,142.87,5666,192,169,22,15,1236.8
15,120245602350460032,ACTIVE,200,141.33,4457,143,131,11,6,219.68
15,120245990795590533,ACTIVE,202,139.7,5129,152,142,18,8,317.77
15,120247157340280509,PAUSED,200,139.36,5200,101,91,6,3,133.42999999999998
15,120248455821250455,ACTIVE,135,139.20000000000002,3314,84,83,4,1,84.37
15,120247438813810043,ACTIVE,200,138.23000000000002,2295,95,91,13,8,287.15
15,120245119189080630,ACTIVE,220,137.63,4539,130,126,15,8,294.81000000000006
15,6998125824295,ACTIVE,200,137.22,2190,106,98,8,5,251.92
15,120248082904030663,ACTIVE,150,137.04999999999998,2016,79,68,8,6,370.77
15,120247483865740100,PAUSED,200,136.79,4094,92,77,6,3,130.44
15,6998441592695,ACTIVE,200,136.45999999999998,2082,74,66,3,3,142.95000000000002
15,120249412510530100,ACTIVE,178,135.37,3827,121,109,16,8,302.96
15,120246573314590241,ACTIVE,196,134.92,5355,118,102,7,3,188.23999999999998
15,120245825448150533,ACTIVE,200,134.6,6630,195,187,14,4,166.86
15,120244504303760686,PAUSED,140,133.75,2550,68,64,7,2,122.43
15,120245736523970177,ACTIVE,200,132.94,2681,98,85,11,6,324.78
15,120246299721450751,ACTIVE,195,132.10000000000002,3631,107,103,14,7,231.42
15,120257783842560586,PAUSED,300,131.98,3842,83,67,7,5,206.06
15,120247866483670065,PAUSED,200,131.57999999999998,3249,94,81,8,2,100.85999999999999
15,120243458344350129,ACTIVE,200,131.13,4561,101,102,8,5,337.64
15,120246710213410090,ACTIVE,132,130.75,3257,123,119,11,3,164.48000000000002
15,120247971255740065,ACTIVE,200,129.54,3479,96,87,7,4,227.17999999999998
15,120245490989600133,ACTIVE,180,129.42000000000002,2653,109,99,7,0,0
15,120252090439270054,ACTIVE,200,129.07,2465,64,68,9,5,222.36999999999995
15,120248321721850561,ACTIVE,150,128.77,4815,120,101,10,5,175.86999999999998
15,120249360920670725,ACTIVE,200,127.92999999999999,2335,70,48,11,9,650.59
15,120246583098270674,ACTIVE,200,127.52000000000001,3504,106,102,7,4,188.66
15,120247114934220455,ACTIVE,120,126.49,2199,97,82,3,2,120.82000000000001
15,120249105110140210,ACTIVE,176,126.41000000000001,3895,109,97,14,8,487.73999999999995
15,120248337634670425,ACTIVE,150,126.10000000000001,2080,47,41,5,3,387.09000000000003
15,120244965177310686,ACTIVE,168,125.49000000000001,2016,87,76,10,8,387.72999999999996
15,120250333835580577,ACTIVE,200,124.88000000000002,3049,120,102,15,7,264.95
15,120250812820290709,ACTIVE,170,124.72999999999999,3103,92,79,16,10,392.43
15,120246024108440751,ACTIVE,195,124.65,3468,96,92,16,7,329.35999999999996
15,120246377047690097,ACTIVE,150,124.17999999999999,5300,150,130,13,3,236.89
15,120248802175730319,PAUSED,200,123.68,2497,96,89,2,1,37
15,120249052890110100,PAUSED,150,123.2,3738,115,108,3,3,113.71
15,120248337634700425,ACTIVE,150,123.1,1973,55,48,5,3,149.63
15,120248321751560561,ACTIVE,150,122.72,4486,117,93,8,2,116.75
15,120246299672740751,ACTIVE,195,121.66000000000001,4891,98,98,13,7,256.11
15,120245706333540025,ACTIVE,150,121.31999999999998,1889,90,92,10,3,154.42
15,120248694175490365,ACTIVE,100,121.22999999999999,1528,146,144,0,0,0
15,120247058049910303,ACTIVE,120,120.58,2153,93,87,17,3,161.89
15,120245063703470133,ACTIVE,180,120.33,3146,125,122,8,1,199.61
15,120248129114130695,ACTIVE,150,119.89000000000001,3737,64,68,7,3,198.06
15,120248574839550695,ACTIVE,250,119.44999999999999,3369,69,62,7,6,315.03
15,120245487786040032,ACTIVE,142,119.16,3821,142,124,16,6,208.65000000000003
15,120249283732990100,ACTIVE,170,118.13999999999999,3322,106,95,14,9,369.11
15,6966949200895,PAUSED,150,117.97,1968,67,60,4,1,54.98
15,120245861174350177,ACTIVE,200,117.76999999999998,2879,103,88,15,7,318.06
15,120248416194170455,ACTIVE,133,115.81,3616,69,48,4,2,69.89999999999999
15,120252072716270054,ACTIVE,164,115.78,2903,57,50,6,3,179.65
15,120248384078440455,ACTIVE,134,115.67,3797,76,60,10,4,262.60999999999996
15,120250895500810586,ACTIVE,300,115.5,4952,88,79,8,7,420.78
15,120246862640090069,ACTIVE,170,115.28,2221,58,55,6,5,206.24
15,120246104095060650,ACTIVE,126,114.91,1614,63,58,9,5,330.22999999999996
15,120246731736950097,ACTIVE,200,114.16,3313,119,89,10,5,258.87
15,120248490741000152,ACTIVE,200,113.48999999999998,3824,91,92,7,5,378.06
15,120245201694370686,ACTIVE,215,112.65,2099,73,60,6,5,256.08000000000004
15,120244349823030686,ACTIVE,155,111.91,2216,72,67,13,5,191.13
15,120244360843810065,ACTIVE,135,111.58,2817,81,77,8,2,59.96
15,120250790045220586,ACTIVE,150,110.57000000000001,4835,90,86,11,6,194.27000000000004
15,120257843861530586,ACTIVE,300,110.4,3687,84,63,7,2,57.96
15,120246471244730065,ACTIVE,135,109.55000000000001,3934,127,121,17,6,238.5
15,120248384078410455,ACTIVE,134,109.19,3440,76,67,7,5,251.13
15,120247504003780425,ACTIVE,133,109.10999999999999,2293,66,61,9,5,422.56
15,120248783564770229,ACTIVE,152,108.97,2808,109,95,11,8,271.0799999999999
15,120246471244780065,ACTIVE,135,108.82000000000001,3252,88,72,8,5,249.45
15,120245049415260032,ACTIVE,200,108.75,3556,120,105,12,7,380.23
15,120251182287040427,PAUSED,199,108.05,3082,80,73,3,0,0
15,120247293641570642,ACTIVE,120,107.88,2738,58,54,3,2,131.9
15,120248466107650695,ACTIVE,150,107.47,3007,66,57,5,5,300.40999999999997
15,120247195869560175,ACTIVE,125,106.88,5660,130,101,7,3,107.82000000000002
15,120248288633070389,ACTIVE,170,106.22,3114,107,84,13,8,425.91
15,120245283264760677,ACTIVE,128,105.84,4109,59,57,5,4,222.35000000000002
15,120244428953860686,ACTIVE,170,105.53999999999999,2134,62,66,9,6,264.84
15,120250447799910013,ACTIVE,120,105.38,1813,99,86,4,3,173.32
15,120242830175670358,ACTIVE,100,105.11,1964,59,53,6,3,91.18
15,120246375737140674,PAUSED,340,104.99000000000001,2638,76,70,4,2,76.21
15,120250501589950722,ACTIVE,120,104.11,1740,80,79,10,6,300.67
15,120249347498540100,ACTIVE,161,102.68,2873,74,70,10,9,342.6700000000001
15,120245706333590025,ACTIVE,170,102.63999999999999,1466,55,54,9,5,276.61
15,120245514271720065,ACTIVE,115,102.02000000000001,1983,77,74,7,4,196.92000000000002
15,120248444259380455,PAUSED,134,101.9,2798,82,64,7,3,104.85000000000001
15,120244837091010678,ACTIVE,104,101.7,2032,59,44,7,4,185.92
15,120245343438250686,ACTIVE,80,101.62,4169,119,122,17,10,589.6500000000001
15,120246791587200455,PAUSED,164,101.49000000000001,1427,70,56,4,1,60.41
15,120245899907660065,ACTIVE,115,101.43,1985,92,88,10,7,288
15,120245899907890065,ACTIVE,115,101.18,2013,78,63,5,2,79.49
15,120248557488550695,ACTIVE,150,101.13999999999999,4202,65,64,6,3,168.37
15,120246382556450462,PAUSED,195,101.03,2696,76,68,2,1,49.98
15,120249911975560653,ACTIVE,120,100.93,2468,68,58,5,1,27.979999999999997
15,120245514271740065,ACTIVE,115,100.87,2025,89,79,7,2,59.96000000000001
15,120242884733810358,ACTIVE,100,100.81,2193,66,56,9,4,209.47
15,120245343640550686,ACTIVE,80,100.78999999999999,2379,66,60,7,5,264.83000000000004
15,120246369904900032,ACTIVE,200,100.68,2595,97,81,17,9,363.59999999999997
15,23857648861310794,ACTIVE,100,100.44999999999999,1066,48,45,4,4,191.4
15,120245833042190630,ACTIVE,92,100.15,2159,74,69,5,3,140.91
15,120246579308100453,ACTIVE,100,100.15,1556,81,69,8,3,89.94
15,120244793522550320,ACTIVE,120,97.69000000000001,4022,67,53,2,3,126.91
15,120244270293390320,ACTIVE,120,97.55000000000001,2984,102,97,7,5,269.15
15,120248455821280455,PAUSED,135,97.40999999999998,2070,67,61,2,1,34.95
15,120248085583180127,ACTIVE,100,96.99,1434,72,67,4,2,120.94
15,120249059641170365,ACTIVE,80,96.46000000000001,1562,149,137,2,1,106.83999999999999
15,120248415697400455,ACTIVE,125,96.41,2746,94,79,7,2,69.89999999999999
15,120246731788460097,ACTIVE,120,96.25999999999999,3815,123,112,7,3,164.82
15,120249564842700589,ACTIVE,98,96.12,1974,65,54,7,6,237.33
15,120248698800290127,ACTIVE,100,96.04,1107,63,58,5,2,69.96
15,120248416194110455,PAUSED,133,95.94999999999999,3115,56,43,6,2,188.22
15,120245031811820436,ACTIVE,116,95.64000000000001,3819,107,102,10,6,739.92
15,120246070715810752,PAUSED,300,95.21,3016,89,87,9,4,135.90000000000003
15,120250086384210057,ACTIVE,100,95.12,1083,74,66,6,2,115.39999999999999
15,120245923045620168,ACTIVE,100,94.99000000000001,2361,73,69,7,4,260.69
15,120249613746370589,ACTIVE,98,94.96000000000001,1989,55,52,6,6,239.63000000000002
15,120251182287020427,ACTIVE,129,94.85,2466,79,71,5,3,176.62
15,120247184054680509,PAUSED,150,94.81,1762,58,55,3,2,80.64
15,120251168871300404,ACTIVE,90,94.81,1426,57,49,2,3,215.15999999999997
15,120244300638070032,PAUSED,200,94.77,2610,104,83,8,3,90.67000000000002
15,120247292031280175,ACTIVE,86,94.74,3760,108,83,8,4,166.72
15,120247377511720043,ACTIVE,120,94.5,2238,70,61,5,4,109.92
15,120245833042260630,ACTIVE,80,94.33,1883,77,73,13,3,109.92999999999999
15,120247944597940065,ACTIVE,100,94.30000000000001,1725,50,41,5,3,89.94000000000001
15,120248252434110561,ACTIVE,130,94.24,2970,103,90,6,4,164.88
15,120248355726890455,PAUSED,123,94.18,2014,50,40,3,2,119.32000000000001
15,120248072969230389,ACTIVE,160,94.17,3726,112,100,11,7,261.70000000000005
15,120246468260540320,ACTIVE,109,94,3187,95,87,8,3,202.23999999999998
15,120244823852300686,ACTIVE,100,93.93,1657,47,39,3,1,152.37
15,120244581910350686,PAUSED,300,93.57000000000001,1259,39,29,6,4,163.62999999999997
15,120244242496990780,ACTIVE,100,93.55,2457,82,74,13,5,210.85
15,120249251074290319,ACTIVE,120,93.46000000000001,2546,82,75,4,3,138.19
15,120248385353200168,ACTIVE,100,93.41,2403,79,73,6,5,324.63
15,120254529951780197,ACTIVE,100,93.31,2184,58,55,6,5,237.36999999999995
15,120249666267500247,ACTIVE,100,93.25,1972,94,74,8,3,144.82999999999998
15,120248304879380564,ACTIVE,100,92.65,2210,72,49,9,7,597.61
15,120248540698960725,ACTIVE,100,92.60000000000001,1759,41,33,5,4,310.22
15,120247568068640509,ACTIVE,100,92.4,4421,102,85,6,5,258.86999999999995
15,120246415849650214,ACTIVE,120,92.3,1701,49,46,6,5,203.06
15,120248573692120695,ACTIVE,120,92.10999999999999,2664,56,55,4,2,158.43
15,120245750558170707,ACTIVE,100,92.04999999999998,2119,68,62,3,3,152.07999999999998
15,120245847712420650,ACTIVE,100,92.04,1566,46,40,5,2,264.24
15,120246599961620214,ACTIVE,160,92,2043,61,56,4,4,127.14
15,120248455212780455,ACTIVE,123,91.76,2652,65,53,2,0,0
15,120251905954910210,ACTIVE,115,91.75999999999999,2602,68,59,5,3,211.65
15,120248700417160152,PAUSED,160,91.74000000000001,3730,58,52,2,1,46.980000000000004
15,120245343766870686,ACTIVE,80,91.66999999999999,1989,71,69,8,4,162.39
15,120247568013690509,ACTIVE,100,91.35,3405,99,73,6,5,293.15999999999997
15,120245823079650320,ACTIVE,100,91.15,2613,68,55,5,3,102.21
15,120248823290310722,ACTIVE,120,91.09,1599,65,61,10,6,197.23999999999998
15,120248783936360695,PAUSED,114,91.08000000000001,2514,54,46,1,1,161.67000000000002
15,120244761515050455,ACTIVE,135,90.97999999999999,3077,76,67,6,1,60.41
15,23857648813850794,PAUSED,100,90.6,793,40,37,2,2,109.69999999999999
15,120249711938850319,ACTIVE,100,90.57,2371,81,70,5,3,167.20999999999998
15,120249984816350019,ACTIVE,150,90.49000000000001,1819,44,42,8,3,154.70000000000002
15,23857649007390794,PAUSED,100,90.42,1015,42,37,2,2,137.68
15,120247040711430629,ACTIVE,100,90.28,2648,65,61,3,3,164.76999999999998
15,120248955262410283,PAUSED,100,90.16,2403,65,55,5,2,113.42999999999999
15,120248726537670152,ACTIVE,99,89.87,3416,78,65,4,2,259.92
15,120246250177610320,PAUSED,85,89.65,2646,85,78,7,2,117.53999999999999
15,120242700474080358,ACTIVE,100,89.62,1808,66,62,9,2,59.14999999999999
15,120246850329040065,ACTIVE,100,89.41999999999999,5102,107,99,12,2,117.43
15,120250447831790013,ACTIVE,80,89.28999999999999,1345,49,43,6,4,212.94
15,120244014047710146,ACTIVE,100,89.16999999999999,2571,84,61,4,3,192.41
15,120249448960080725,ACTIVE,100,89,3008,72,69,5,3,202.07999999999998
15,120245045512490686,ACTIVE,80,88.66000000000001,1339,43,40,8,5,192.37999999999997
15,120248737641880722,ACTIVE,120,88.39999999999998,1711,76,73,10,5,159.87
15,120248050137610065,ACTIVE,100,88.19,1854,69,61,7,2,126.32000000000001
15,120244486414960436,ACTIVE,100,88.1,3047,81,80,7,2,172.89999999999998
15,120254529951930197,ACTIVE,100,88.06,2082,52,49,4,3,107.42999999999999
15,120246462278440707,ACTIVE,83,87.97999999999999,1680,49,46,5,4,176.64
15,120245612998430455,ACTIVE,100,87.95,2531,82,63,5,4,190.71999999999997
15,120242883795530358,ACTIVE,100,87.71000000000001,1486,35,35,6,2,101.17999999999999
15,120248455212740455,ACTIVE,123,87.7,2675,61,56,6,2,95.35999999999999
15,120246501603820241,PAUSED,131,87.51,3794,75,60,2,1,72.13000000000001
15,120245832907270630,ACTIVE,97,87.35999999999999,2121,59,52,5,7,287.34999999999997
15,120249711938840319,ACTIVE,100,87.28,2319,66,57,4,3,138.19
15,120246447361050303,ACTIVE,80,87.05000000000001,2500,90,80,8,1,26.98
15,120249300729750589,PAUSED,200,86.71000000000001,2178,43,36,3,2,117.41
15,120246462278370707,ACTIVE,83,86.71000000000001,1716,58,50,10,3,190.94
15,120248304858520564,ACTIVE,100,86.49000000000001,2239,63,46,4,2,137.69
15,23857648813880794,PAUSED,100,86.32999999999998,879,29,28,1,1,39.980000000000004
15,120249449512110725,ACTIVE,100,86.32000000000001,3368,85,69,5,3,226.51
15,120246283838280097,ACTIVE,116,86.16,2977,78,74,5,2,126.94
15,120247176514010629,ACTIVE,100,86.03,1964,62,52,6,1,63.91
15,120248965302070064,ACTIVE,100,85.74000000000001,1609,55,51,3,1,75.22
15,120248889583930116,ACTIVE,135,85.5,1595,86,73,5,5,318.85999999999996
15,120245343583750686,ACTIVE,80,85.39000000000001,1331,42,40,5,4,199.11999999999998
15,120244761869100436,ACTIVE,100,85.22,3182,77,67,7,4,367.38
15,120247443636720509,ACTIVE,100,84.96000000000001,2805,69,56,4,3,161.92
15,120248012782330065,ACTIVE,93,84.9,2665,61,49,7,4,158.99
15,120248764599250589,PAUSED,200,84.85000000000001,1768,58,44,3,2,99.01999999999998
15,120244302615880146,ACTIVE,100,84.82,2383,65,55,5,4,169.66
15,120249448508060725,ACTIVE,100,84.52000000000001,2020,45,40,7,4,253.84999999999997
15,120248137514550561,ACTIVE,100,84.51000000000002,2429,63,52,6,3,188.87
15,120245343734500686,PAUSED,80,84.46,3311,70,66,6,2,81.2
15,120246330272670320,ACTIVE,109,84.34000000000002,2850,84,82,8,6,405.39
15,120247176514850629,ACTIVE,100,84.2,1898,52,44,2,0,0
15,120249013372050100,ACTIVE,70,84.11000000000001,1564,49,48,8,4,181.18
15,120244302440310146,ACTIVE,100,84.11,1753,48,37,9,5,409.23
15,120244302719050146,ACTIVE,100,84.11,2301,61,46,7,6,444.31999999999994
15,120249568875230589,ACTIVE,100,84.03,1721,64,56,4,2,59.960000000000015
15,120246299672680751,ACTIVE,115,84.01,2937,75,74,13,5,198.95
15,120249534302910127,ACTIVE,100,83.69,1352,94,92,3,2,120.94000000000001
15,120246191098970320,PAUSED,120,83.31,3434,107,101,5,1,58.77
15,23857648861360794,PAUSED,100,83.2,847,41,34,2,1,69.72
15,120245964184870707,PAUSED,132,83.12,1651,65,50,7,2,117.51000000000002
15,120247872778180425,ACTIVE,100,83.03,1697,50,46,7,3,179.32
15,120249449512030725,ACTIVE,100,82.67,2493,45,42,7,6,387.37
15,120249449604610725,ACTIVE,100,82.59,2421,55,57,11,10,593.05
15,120244302651980146,ACTIVE,100,82.55,2289,59,55,5,4,167.92
15,120246573314620241,PAUSED,131,82.47999999999999,3520,73,61,3,1,72.12
15,120244302638970146,ACTIVE,100,82.19,2282,64,59,7,6,550.63
15,120247568032920509,ACTIVE,100,82.17999999999999,3070,66,58,8,3,242.88999999999996
15,120249550517720100,ACTIVE,92,81.79,2027,77,73,10,5,218.82
